Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
25,15,2024-12-08,20-000,IND,,CHO,L (-4),0,9:27,0,1,.000,0,0,,2,2,1.000,0,0,0,1,1,0,0,1,2,2.6,+1
26,16,2024-12-13,20-005,IND,@,PHI,W (+14),0,10:47,1,2,.500,1,2,.500,0,0,,1,0,1,1,1,0,0,1,3,4.0,-8
27,17,2024-12-15,20-007,IND,,NOP,W (+15),0,12:18,0,2,.000,0,2,.000,0,0,,0,1,1,0,1,1,1,4,0,-2.0,+2
28,,2024-12-19,20-011,IND,@,PHO,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
29,18,2024-12-22,20-014,IND,@,SAC,W (+27),0,8:14,2,2,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,4,3.7,+7
30,,2024-12-23,20-015,IND,@,GSW,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
31,,2024-12-26,20-018,IND,,OKC,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
32,19,2024-12-27,20-019,IND,@,BOS,L (-37),0,23:32,0,6,.000,0,4,.000,0,0,,2,2,4,2,1,1,0,2,0,0.1,-16
33,20,2024-12-29,20-021,IND,@,BOS,W (+9),0,1:08,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4
34,,2024-12-31,20-023,IND,,MIL,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
35,21,2025-01-02,20-025,IND,@,MIA,W (+13),0,0:31,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-2
36,22,2025-01-04,20-027,IND,,PHO,W (+18),0,0:54,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
37,23,2025-01-06,20-029,IND,@,BRK,W (+14),0,2:42,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,-2
38,24,2025-01-08,20-031,IND,,CHI,W (+16),0,0:29,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
39,25,2025-01-10,20-033,IND,,GSW,W (+12),0,1:51,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-5
40,26,2025-01-12,20-035,IND,@,CLE,W (+15),0,2:44,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,1,0,0.2,-2
41,27,2025-01-14,20-037,IND,,CLE,L (-10),0,1:29,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+4
42,,2025-01-16,20-039,IND,@,DET,W (+11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
43,28,2025-01-18,20-041,IND,,PHI,W (+13),0,1:05,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2
44,29,2025-01-23,20-046,IND,,SAS,L (-30),0,4:31,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,1,0,0.2,-2
45,30,2025-01-25,20-048,IND,@,SAS,W (+38),0,3:35,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,2.0,+8
46,31,2025-01-29,20-052,IND,,DET,W (+14),0,3:44,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,1,0,0.6,-6
47,,2025-02-01,20-055,IND,,ATL,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
48,,2025-02-03,20-057,IND,@,UTA,W (+1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
49,32,2025-02-04,20-058,IND,@,POR,L (-23),0,3:36,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-3
50,,2025-02-06,20-060,IND,@,LAC,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
51,,2025-02-08,20-062,IND,@,LAL,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
52,33,2025-02-11,20-065,IND,,NYK,L (-13),0,3:22,0,2,.000,0,0,,0,0,,4,1,5,1,0,0,0,0,0,2.4,+5
53,34,2025-02-12,20-066,IND,@,WAS,W (+4),0,6:46,0,0,,0,0,,0,0,,0,2,2,0,0,2,0,0,0,2.0,+4
54,35,2025-02-20,20-074,IND,,MEM,W (+14),0,1:31,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-4
55,36,2025-02-23,20-077,IND,,LAC,W (+18),0,3:09,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,+1
56,,2025-02-24,20-078,IND,,DEN,L (-9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
57,37,2025-02-26,20-080,IND,,TOR,W (+20),0,2:43,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,1.0,+1
58,,2025-02-28,20-082,IND,@,MIA,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
59,38,2025-03-02,20-084,IND,,CHI,W (+15),0,1:02,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
60,39,2025-03-04,20-086,IND,,HOU,W (+13),0,1:30,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-1
61,,2025-03-06,20-088,IND,@,ATL,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
62,,2025-03-08,20-090,IND,@,ATL,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
