Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
26,,2024-12-11,28-048,ATL,@,NYK,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
27,,2024-12-14,28-051,ATL,@,MIL,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
28,,2024-12-19,28-056,ATL,@,SAS,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
29,20,2024-12-21,28-058,ATL,,MEM,L (-16),0,6:03,2,3,.667,2,3,.667,0,0,,0,1,1,0,0,0,1,0,6,4.0,+6
30,21,2024-12-23,28-060,ATL,,MIN,W (+13),0,25:57,7,8,.875,7,8,.875,4,5,.800,0,2,2,1,2,1,1,2,25,24.0,+6
31,22,2024-12-26,28-063,ATL,,CHI,W (+8),0,18:36,1,7,.143,1,7,.143,2,2,1.000,2,1,3,0,1,1,1,1,5,2.5,-19
32,23,2024-12-28,28-065,ATL,,MIA,W (+10),0,27:12,5,8,.625,4,7,.571,4,5,.800,0,2,2,2,1,0,1,3,18,14.8,+16
33,24,2024-12-29,28-066,ATL,@,TOR,W (+29),0,22:58,2,9,.222,2,7,.286,5,6,.833,0,2,2,6,0,2,0,3,11,10.1,+15
34,25,2025-01-01,28-069,ATL,@,DEN,L (-19),1,28:33,4,8,.500,1,4,.250,0,1,.000,1,4,5,3,0,1,2,3,9,6.1,-15
35,26,2025-01-03,28-071,ATL,@,LAL,L (-17),0,14:56,0,4,.000,0,4,.000,0,0,,0,0,0,0,0,1,0,1,0,-2.5,-6
36,27,2025-01-04,28-072,ATL,@,LAC,L (-26),0,25:36,4,10,.400,4,10,.400,3,3,1.000,2,6,8,3,1,0,4,2,15,11.1,-10
37,28,2025-01-07,28-075,ATL,@,UTA,W (+3),0,18:39,4,13,.308,1,8,.125,0,0,,2,4,6,1,2,1,1,0,9,6.5,+8
38,29,2025-01-09,28-077,ATL,@,PHO,L (-8),0,10:56,2,4,.500,2,4,.500,0,0,,0,0,0,1,0,0,0,1,6,4.3,+1
39,30,2025-01-14,28-082,ATL,,PHO,W (+5),0,26:39,6,10,.600,5,8,.625,2,3,.667,1,2,3,1,0,0,1,5,19,13.0,+18
40,31,2025-01-15,28-083,ATL,@,CHI,W (+16),0,21:44,0,7,.000,0,6,.000,3,3,1.000,0,1,1,2,0,0,0,1,3,-0.6,-5
41,32,2025-01-18,28-086,ATL,@,BOS,W (+4),0,14:28,0,3,.000,0,3,.000,2,2,1.000,0,1,1,1,2,0,0,1,2,2.5,+12
42,33,2025-01-20,28-088,ATL,@,NYK,L (-9),0,12:23,0,1,.000,0,1,.000,2,3,.667,0,0,0,3,1,0,0,1,2,3.6,-5
43,34,2025-01-22,28-090,ATL,,DET,L (-10),0,9:35,2,4,.500,2,4,.500,2,3,.667,0,2,2,0,0,0,0,1,8,5.8,+9
44,35,2025-01-23,28-091,ATL,,TOR,L (-3),0,11:19,0,3,.000,0,3,.000,0,0,,0,3,3,1,0,0,0,2,0,-1.3,0
45,36,2025-01-25,28-093,ATL,,TOR,L (-23),0,25:03,1,5,.200,1,5,.200,0,0,,0,4,4,2,1,0,2,2,3,0.7,-6
46,37,2025-01-27,28-095,ATL,@,MIN,L (-8),0,25:31,2,4,.500,2,4,.500,0,0,,0,1,1,1,1,1,2,2,6,3.9,-9
47,38,2025-01-28,28-096,ATL,,HOU,L (-4),0,12:01,1,6,.167,1,4,.250,0,0,,1,0,1,0,0,0,0,1,3,-0.5,-5
48,39,2025-01-30,28-098,ATL,@,CLE,L (-22),0,17:23,2,5,.400,2,5,.400,0,0,,1,4,5,0,0,0,0,1,6,4.8,-4
49,40,2025-02-01,28-100,ATL,@,IND,L (-5),0,19:01,3,5,.600,3,5,.600,5,6,.833,0,3,3,0,0,0,2,4,14,8.6,+9
50,41,2025-02-03,28-102,ATL,@,DET,W (+2),0,11:35,0,5,.000,0,3,.000,3,3,1.000,0,4,4,0,1,0,0,3,3,0.5,+11
51,42,2025-02-05,28-104,ATL,,SAS,L (-1),0,7:11,0,3,.000,0,3,.000,0,0,,0,1,1,1,0,0,1,0,0,-2.1,-8
52,43,2025-02-07,28-106,ATL,,MIL,W (+5),0,5:50,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2,1.0,-12
53,,2025-02-08,28-107,ATL,@,WAS,W (+14),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
54,,2025-02-10,28-109,ATL,@,ORL,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
55,,2025-02-12,28-111,ATL,@,NYK,L (-1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
56,,2025-02-20,28-119,ATL,,ORL,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
57,,2025-02-23,28-122,ATL,,DET,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
58,,2025-02-24,28-123,ATL,,MIA,W (+12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
59,,2025-02-26,28-125,ATL,@,MIA,L (-22),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
60,,2025-02-28,28-127,ATL,,OKC,L (-16),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
61,44,2025-03-03,28-130,ATL,@,MEM,W (+2),0,13:49,4,6,.667,3,5,.600,0,1,.000,0,2,2,1,0,2,0,3,11,9.5,-8
62,,2025-03-04,28-131,ATL,,MIL,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
63,,2025-03-06,28-133,ATL,,IND,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
64,,2025-03-08,28-135,ATL,,IND,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
