Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
24,24,2024-12-07,31-173,CLE,@,CHO,W (+14),0,18:20,1,2,.500,0,1,.000,1,2,.500,0,6,6,3,0,0,1,2,3,3.7,+6
25,25,2024-12-08,31-174,CLE,@,MIA,L (-9),0,31:28,5,7,.714,3,4,.750,2,2,1.000,2,4,6,2,1,0,1,2,15,15.3,+11
26,26,2024-12-13,31-179,CLE,,WAS,W (+10),0,22:10,4,8,.500,2,5,.400,0,0,,2,3,5,1,0,0,0,2,10,8.2,+5
27,27,2024-12-16,31-182,CLE,@,BRK,W (+29),0,24:43,7,10,.700,2,5,.400,1,1,1.000,4,5,9,2,0,0,3,3,17,14.3,+28
28,28,2024-12-20,31-186,CLE,,MIL,W (+23),0,16:39,2,4,.500,1,2,.500,0,0,,0,2,2,1,1,0,0,0,5,5.3,+13
29,29,2024-12-21,31-187,CLE,,PHI,W (+27),0,27:22,5,9,.556,3,5,.600,0,0,,1,4,5,2,0,0,0,5,13,10.0,+18
30,30,2024-12-23,31-189,CLE,,UTA,W (+11),0,21:15,3,8,.375,2,6,.333,0,0,,1,6,7,3,1,0,2,4,8,5.6,-1
31,31,2024-12-27,31-193,CLE,@,DEN,W (+14),0,15:59,1,5,.200,1,3,.333,0,0,,0,1,1,3,0,0,0,1,3,1.9,-4
32,32,2024-12-30,31-196,CLE,@,GSW,W (+18),0,19:48,1,3,.333,1,2,.500,0,0,,0,3,3,5,1,0,1,4,3,4.1,+5
33,33,2024-12-31,31-197,CLE,@,LAL,W (+12),0,18:13,3,5,.600,2,3,.667,1,2,.500,1,2,3,1,0,0,0,1,9,7.9,-3
34,34,2025-01-03,31-200,CLE,@,DAL,W (+12),0,20:15,6,9,.667,3,5,.600,0,0,,0,2,2,3,0,0,2,1,15,11.4,+9
35,35,2025-01-05,31-202,CLE,,CHO,W (+10),0,18:22,4,7,.571,2,5,.400,0,0,,0,2,2,3,0,0,3,5,10,4.4,+6
36,36,2025-01-08,31-205,CLE,,OKC,W (+7),0,13:58,1,5,.200,1,3,.333,0,0,,0,2,2,2,0,0,1,3,3,-0.3,-1
37,37,2025-01-09,31-206,CLE,,TOR,W (+6),0,13:26,3,8,.375,2,5,.400,0,0,,0,0,0,1,0,0,1,2,8,2.5,-13
38,38,2025-01-12,31-209,CLE,,IND,L (-15),0,19:35,3,6,.500,1,4,.250,0,0,,0,0,0,0,1,1,2,2,7,2.9,-12
39,39,2025-01-14,31-211,CLE,@,IND,W (+10),0,17:23,3,5,.600,1,3,.333,0,0,,2,1,3,0,0,0,1,2,7,4.6,-3
40,40,2025-01-16,31-213,CLE,@,OKC,L (-20),0,14:25,2,7,.286,0,3,.000,1,1,1.000,0,2,2,1,0,0,1,0,5,1.2,-30
41,41,2025-01-18,31-215,CLE,@,MIN,W (+7),0,29:04,5,7,.714,3,4,.750,2,2,1.000,3,7,10,1,1,0,0,3,15,16.8,+9
42,42,2025-01-20,31-217,CLE,,PHO,W (+26),0,23:14,3,6,.500,2,3,.667,0,0,,0,6,6,1,0,0,0,3,8,6.3,+18
43,43,2025-01-22,31-219,CLE,@,HOU,L (-1),0,20:24,3,7,.429,2,4,.500,0,0,,2,3,5,0,0,0,1,2,8,4.8,-12
44,44,2025-01-24,31-221,CLE,@,PHI,L (-3),0,17:50,2,6,.333,1,4,.250,0,0,,0,3,3,2,1,0,1,3,5,2.7,-17
45,45,2025-01-25,31-222,CLE,,HOU,L (-4),0,28:32,7,9,.778,6,7,.857,1,2,.500,0,4,4,1,1,0,0,4,21,18.4,-1
46,46,2025-01-27,31-224,CLE,,DET,W (+19),0,19:40,1,9,.111,1,6,.167,0,0,,1,2,3,0,0,0,2,5,3,-5.6,0
47,47,2025-01-29,31-226,CLE,@,MIA,W (+20),0,28:26,6,9,.667,3,6,.500,0,0,,0,4,4,1,1,0,0,2,15,13.2,+11
48,48,2025-01-30,31-227,CLE,,ATL,W (+22),0,17:53,2,6,.333,2,6,.333,4,4,1.000,1,2,3,0,0,0,0,4,10,6.3,+25
49,49,2025-02-02,31-230,CLE,,DAL,W (+43),0,22:06,5,7,.714,3,5,.600,0,0,,0,2,2,1,0,1,1,3,13,9.9,+7
50,50,2025-02-04,31-232,CLE,,BOS,L (-7),0,25:08,1,3,.333,1,3,.333,3,4,.750,0,2,2,0,0,0,0,5,6,2.5,-13
51,51,2025-02-05,31-233,CLE,@,DET,W (+3),0,23:01,3,7,.429,1,4,.250,0,0,,1,4,5,1,0,0,1,4,7,3.3,+2
52,,2025-02-07,31-235,ATL,,MIL,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
53,52,2025-02-08,31-236,ATL,@,WAS,W (+14),1,26:11,6,10,.600,4,7,.571,0,0,,2,4,6,3,3,0,1,0,16,18.1,+18
54,53,2025-02-10,31-238,ATL,@,ORL,W (+6),0,24:20,2,7,.286,1,3,.333,3,4,.750,0,4,4,1,0,0,1,3,8,3.2,-2
55,54,2025-02-12,31-240,ATL,@,NYK,L (-1),0,33:48,8,16,.500,4,10,.400,1,1,1.000,1,3,4,3,1,2,0,5,21,17.1,+18
56,55,2025-02-20,31-248,ATL,,ORL,L (-6),0,26:23,2,6,.333,2,4,.500,2,2,1.000,0,6,6,2,0,0,0,4,8,6.2,-5
57,56,2025-02-23,31-251,ATL,,DET,L (-5),0,35:56,10,20,.500,7,14,.500,0,0,,2,3,5,1,1,1,2,5,27,17.7,-12
58,57,2025-02-24,31-252,ATL,,MIA,W (+12),0,23:38,4,9,.444,3,7,.429,0,0,,0,5,5,1,0,0,0,5,11,6.5,-2
59,58,2025-02-26,31-254,ATL,@,MIA,L (-22),0,24:18,3,10,.300,1,6,.167,0,0,,0,4,4,2,0,1,1,0,7,3.5,-19
60,59,2025-02-28,31-256,ATL,,OKC,L (-16),0,28:13,4,12,.333,3,9,.333,3,4,.750,0,4,4,2,0,0,0,1,14,9.0,-5
61,,2025-03-03,31-259,ATL,@,MEM,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
62,60,2025-03-04,31-260,ATL,,MIL,L (-6),0,22:41,3,11,.273,2,8,.250,0,0,,1,2,3,2,0,0,0,3,8,3.0,+3
63,61,2025-03-06,31-262,ATL,,IND,W (+6),0,24:48,10,15,.667,4,8,.500,0,0,,1,5,6,3,0,0,1,0,24,20.8,-1
64,62,2025-03-08,31-264,ATL,,IND,W (+2),0,24:52,2,6,.333,1,3,.333,1,1,1.000,0,4,4,1,0,1,1,4,6,2.6,+11
