Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
29,,2024-12-21,28-064,LAC,@,DAL,L (-16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
30,,2024-12-23,28-066,LAC,@,MEM,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
31,,2024-12-27,28-070,LAC,,GSW,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
32,,2024-12-30,28-073,LAC,@,NOP,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
33,,2024-12-31,28-074,LAC,@,SAS,L (-36),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
34,,2025-01-02,28-076,LAC,@,OKC,L (-18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
35,24,2025-01-04,28-078,LAC,,ATL,W (+26),0,16:02,5,5,1.000,2,2,1.000,0,0,,0,3,3,2,1,0,1,1,12,12.4,-4
36,25,2025-01-06,28-080,LAC,@,MIN,L (-2),0,9:50,1,2,.500,1,2,.500,0,0,,0,0,0,1,1,0,0,0,3,3.7,+6
37,26,2025-01-08,28-082,LAC,@,DEN,L (-23),0,12:27,1,4,.250,1,2,.500,0,0,,0,0,0,0,1,0,2,2,3,-1.2,-11
38,,2025-01-13,28-087,LAC,,MIA,W (+11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
39,27,2025-01-15,28-089,LAC,,BRK,W (+59),0,8:22,2,3,.667,1,1,1.000,0,0,,1,1,2,0,0,1,0,2,5,4.6,+4
40,28,2025-01-16,28-090,LAC,@,POR,W (+29),0,22:21,5,8,.625,2,3,.667,2,2,1.000,0,5,5,1,0,0,1,1,14,11.2,+4
41,,2025-01-19,28-093,LAC,,LAL,W (+14),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
42,29,2025-01-20,28-094,LAC,,CHI,L (-13),0,21:49,6,9,.667,0,3,.000,0,0,,0,2,2,0,0,2,1,2,12,8.3,+1
43,30,2025-01-22,28-096,LAC,,BOS,L (-4),1,45:02,4,11,.364,0,3,.000,3,4,.750,1,4,5,7,1,1,4,2,11,8.2,-2
44,31,2025-01-23,28-097,LAC,,WAS,W (+17),0,18:36,0,3,.000,0,1,.000,0,0,,0,4,4,5,1,0,0,3,0,2.4,+5
45,32,2025-01-25,28-099,LAC,,MIL,W (+10),0,14:09,1,4,.250,1,2,.500,0,0,,1,3,4,0,0,1,0,2,3,2.1,+3
46,33,2025-01-27,28-101,LAC,@,PHO,L (-2),0,7:12,1,3,.333,0,2,.000,0,0,,0,0,0,0,0,0,0,1,2,-0.1,-7
47,34,2025-01-29,28-103,LAC,@,SAS,W (+12),0,11:24,1,3,.333,0,1,.000,0,0,,0,1,1,1,0,0,2,2,2,-1.5,-8
48,35,2025-01-31,28-105,LAC,@,CHO,W (+8),0,23:04,1,2,.500,1,2,.500,2,2,1.000,1,2,3,1,0,1,1,1,5,5.3,-8
49,36,2025-02-02,28-107,LAC,@,TOR,L (-7),0,25:33,3,6,.500,1,2,.500,0,0,,4,2,6,0,0,0,0,2,7,6.6,-6
50,37,2025-02-04,28-109,LAC,,LAL,L (-25),0,12:26,0,4,.000,0,2,.000,0,0,,0,1,1,1,1,0,0,0,0,-0.8,-9
51,,2025-02-06,28-111,LAC,,IND,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
52,,2025-02-07,28-112,ATL,,MIL,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
53,38,2025-02-08,28-113,ATL,@,WAS,W (+14),0,24:37,2,5,.400,0,0,,0,2,.000,0,1,1,3,0,0,0,3,4,1.7,-7
54,39,2025-02-10,28-115,ATL,@,ORL,W (+6),0,14:48,4,4,1.000,3,3,1.000,1,1,1.000,1,1,2,1,0,0,1,0,12,11.5,+6
55,40,2025-02-12,28-117,ATL,@,NYK,L (-1),0,16:19,0,4,.000,0,0,,1,2,.500,3,3,6,2,3,0,0,4,1,3.6,-12
56,41,2025-02-20,28-125,ATL,,ORL,L (-6),0,21:43,3,5,.600,1,3,.333,0,0,,0,0,0,3,0,0,1,2,7,5.0,-6
57,42,2025-02-23,28-128,ATL,,DET,L (-5),0,13:43,1,1,1.000,0,0,,0,2,.000,2,1,3,0,0,0,0,2,2,1.8,-12
58,43,2025-02-24,28-129,ATL,,MIA,W (+12),0,26:08,6,9,.667,2,5,.400,1,3,.333,1,1,2,2,1,0,3,2,15,9.9,+6
59,44,2025-02-26,28-131,ATL,@,MIA,L (-22),0,29:02,4,7,.571,2,4,.500,3,4,.750,1,3,4,4,1,0,1,3,13,12.5,-18
60,45,2025-02-28,28-133,ATL,,OKC,L (-16),0,26:12,5,9,.556,3,4,.750,0,0,,4,1,5,3,0,0,1,1,13,12.5,-17
61,46,2025-03-03,28-136,ATL,@,MEM,W (+2),0,29:00,3,6,.500,1,2,.500,0,0,,2,0,2,3,0,1,0,3,7,7.0,-3
62,47,2025-03-04,28-137,ATL,,MIL,L (-6),0,21:09,4,7,.571,4,6,.667,0,0,,1,3,4,4,1,1,3,1,12,11.4,+7
63,48,2025-03-06,28-139,ATL,,IND,W (+6),0,21:55,5,9,.556,1,4,.250,1,2,.500,1,0,1,0,0,0,1,3,12,5.8,+12
64,49,2025-03-08,28-141,ATL,,IND,W (+2),0,19:08,2,7,.286,0,4,.000,2,2,1.000,2,3,5,4,0,0,0,3,6,5.8,-3
