Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
40,40,2025-01-15,30-242,ATL,@,CHI,W (+16),1,21:03,5,11,.455,0,0,,1,2,.500,1,9,10,1,0,1,0,2,11,8.9,+8
41,41,2025-01-18,30-245,ATL,@,BOS,W (+4),1,20:57,1,4,.250,0,0,,1,2,.500,2,7,9,1,0,0,1,3,3,2.2,-6
42,42,2025-01-20,30-247,ATL,@,NYK,L (-9),0,19:34,5,9,.556,0,0,,2,2,1.000,7,2,9,0,0,2,2,0,12,12.6,-17
43,43,2025-01-22,30-249,ATL,,DET,L (-10),0,21:12,6,8,.750,0,0,,4,5,.800,5,5,10,0,1,2,1,3,16,17.6,-8
44,,2025-01-23,30-250,ATL,,TOR,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
45,44,2025-01-25,30-252,ATL,,TOR,L (-23),0,13:55,2,5,.400,0,0,,1,1,1.000,1,3,4,0,0,0,1,2,5,2.1,-9
46,45,2025-01-27,30-254,ATL,@,MIN,L (-8),0,21:14,5,7,.714,0,0,,0,2,.000,6,9,15,3,1,1,2,2,10,14.2,+6
47,,2025-01-28,30-255,ATL,,HOU,L (-4),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
48,,2025-01-30,30-257,ATL,@,CLE,L (-22),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
49,,2025-02-01,30-259,ATL,@,IND,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
50,,2025-02-03,30-261,ATL,@,DET,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
51,,2025-02-05,30-263,ATL,,SAS,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
52,,2025-02-07,30-265,ATL,,MIL,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
53,,2025-02-08,30-266,ATL,@,WAS,W (+14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
54,,2025-02-10,30-268,ATL,@,ORL,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
55,,2025-02-12,30-270,ATL,@,NYK,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
56,46,2025-02-20,30-278,ATL,,ORL,L (-6),0,18:22,1,6,.167,0,0,,1,2,.500,3,1,4,1,0,1,0,1,3,2.2,-7
57,47,2025-02-23,30-281,ATL,,DET,L (-5),0,17:52,3,3,1.000,0,0,,2,4,.500,1,6,7,0,0,2,0,1,8,9.8,0
58,48,2025-02-24,30-282,ATL,,MIA,W (+12),0,19:06,4,8,.500,0,0,,0,0,,5,6,11,1,2,0,1,4,8,9.4,+2
59,49,2025-02-26,30-284,ATL,@,MIA,L (-22),0,16:11,4,6,.667,0,1,.000,0,0,,0,3,3,2,0,0,0,1,8,7.3,-19
60,50,2025-02-28,30-286,ATL,,OKC,L (-16),0,10:35,0,2,.000,0,0,,0,0,,2,2,4,0,0,0,1,0,0,-0.4,-13
61,51,2025-03-03,30-289,ATL,@,MEM,W (+2),0,16:10,4,7,.571,0,0,,3,6,.500,2,2,4,1,1,1,0,2,11,10.1,-9
62,52,2025-03-04,30-290,ATL,,MIL,L (-6),0,20:32,4,8,.500,0,0,,0,0,,4,4,8,1,2,2,0,4,8,10.5,+3
63,53,2025-03-06,30-292,ATL,,IND,W (+6),0,13:36,3,6,.500,0,0,,0,0,,3,2,5,0,0,0,0,1,6,5.3,-5
64,54,2025-03-08,30-294,ATL,,IND,W (+2),0,16:12,4,9,.444,0,0,,0,0,,4,5,9,1,1,0,1,2,8,7.5,-2
