Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
25,11,2024-12-08,24-172,ATL,,DEN,L (-30),0,20:05,1,6,.167,0,4,.000,1,2,.500,1,1,2,3,0,0,2,0,3,-0.1,-14
26,12,2024-12-11,24-175,ATL,@,NYK,W (+8),0,8:13,0,2,.000,0,1,.000,0,0,,2,1,3,1,0,0,0,1,0,0.6,+4
27,13,2024-12-14,24-178,ATL,@,MIL,L (-8),0,4:58,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,-3
28,14,2024-12-19,24-183,ATL,@,SAS,L (-7),0,19:42,0,4,.000,0,4,.000,0,0,,0,3,3,3,3,1,2,1,0,1.5,+2
29,15,2024-12-21,24-185,ATL,,MEM,L (-16),1,19:46,2,4,.500,1,3,.333,2,2,1.000,0,0,0,3,1,0,2,5,7,4.1,-2
30,16,2024-12-23,24-187,ATL,,MIN,W (+13),0,16:42,1,2,.500,0,1,.000,0,0,,0,3,3,1,0,0,2,0,2,0.6,+4
31,17,2024-12-26,24-190,ATL,,CHI,W (+8),0,11:02,1,2,.500,1,2,.500,0,0,,0,1,1,4,0,1,1,0,3,4.8,-3
32,18,2024-12-28,24-192,ATL,,MIA,W (+10),1,23:11,2,6,.333,1,4,.250,2,2,1.000,1,2,3,5,0,0,1,3,7,6.2,-5
33,19,2024-12-29,24-193,ATL,@,TOR,W (+29),1,29:41,2,7,.286,1,5,.200,0,0,,1,3,4,3,3,1,1,0,5,7.3,+14
34,20,2025-01-01,24-196,ATL,@,DEN,L (-19),0,28:22,5,12,.417,3,8,.375,1,1,1.000,1,5,6,5,0,2,0,5,14,12.7,+3
