Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
14,,2024-11-22,23-318,DEN,,DAL,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
15,10,2024-11-23,23-319,DEN,@,LAL,W (+25),0,2:44,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-2
16,11,2024-11-25,23-321,DEN,,NYK,L (-27),0,3:06,0,3,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-2.1,-3
17,12,2024-11-27,23-323,DEN,@,UTA,W (+19),0,1:37,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
18,,2024-12-01,23-327,DEN,@,LAC,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
19,13,2024-12-03,23-329,DEN,,GSW,W (+4),0,5:22,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,-11
20,14,2024-12-05,23-331,DEN,@,CLE,L (-12),0,2:45,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-4
21,,2024-12-07,23-333,DEN,@,WAS,L (-9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
22,15,2024-12-08,23-334,DEN,@,ATL,W (+30),0,2:50,1,2,.500,0,0,,0,1,.000,0,0,0,0,0,0,0,0,2,0.6,+5
23,16,2024-12-13,23-339,DEN,,LAC,W (+22),0,3:37,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,1,0,2,1.4,0
24,,2024-12-16,23-342,DEN,@,SAC,W (+1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
25,,2024-12-19,23-345,DEN,@,POR,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
26,,2024-12-22,23-348,DEN,@,NOP,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
27,17,2024-12-23,23-349,DEN,,PHO,W (+27),0,4:04,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,+2
28,,2024-12-25,23-351,DEN,@,PHO,L (-10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
29,18,2024-12-27,23-353,DEN,,CLE,L (-14),0,1:36,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2
30,,2024-12-28,23-354,DEN,,DET,W (+13),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
31,,2024-12-30,23-356,DEN,@,UTA,W (+11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
32,19,2025-01-01,23-358,DEN,,ATL,W (+19),0,3:22,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,-6
33,,2025-01-03,23-360,DEN,,SAS,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
34,,2025-01-04,23-361,DEN,@,SAS,W (+11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
35,20,2025-01-07,23-364,DEN,,BOS,L (-12),0,4:59,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-8
36,21,2025-01-08,23-365,DEN,,LAC,W (+23),0,4:27,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,2,2,0.9,-5
37,,2025-01-10,24-001,DEN,,BRK,W (+19),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
38,,2025-01-12,24-003,DEN,@,DAL,W (+11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
39,22,2025-01-14,24-005,DEN,@,DAL,W (+19),0,3:28,1,1,1.000,0,0,,2,2,1.000,0,1,1,0,0,0,2,0,4,2.0,-4
40,23,2025-01-15,24-006,DEN,,HOU,L (-20),0,5:50,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0,+1
41,24,2025-01-17,24-008,DEN,@,MIA,W (+20),0,2:26,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
42,25,2025-01-19,24-010,DEN,@,ORL,W (+13),0,2:09,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-2
43,26,2025-01-21,24-012,DEN,,PHI,W (+35),0,5:09,0,0,,0,0,,0,0,,0,2,2,0,0,1,0,0,0,1.3,+7
44,,2025-01-23,24-014,DEN,,SAC,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
45,27,2025-01-25,24-016,DEN,@,MIN,L (-29),0,5:23,1,3,.333,0,1,.000,0,0,,1,0,1,0,0,0,0,0,2,1.0,-4
46,,2025-01-27,24-018,DEN,@,CHI,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
47,,2025-01-29,24-020,DEN,@,NYK,L (-10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
48,,2025-01-31,24-022,DEN,@,PHI,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
49,28,2025-02-01,24-023,DEN,@,CHO,W (+3),0,22:10,3,4,.750,0,1,.000,0,0,,0,3,3,0,1,5,0,3,6,8.6,-17
50,29,2025-02-03,24-025,DEN,,NOP,W (+12),1,31:12,5,9,.556,2,4,.500,0,0,,2,3,5,0,0,1,1,5,12,7.7,+1
51,30,2025-02-05,24-027,DEN,,NOP,W (+25),0,9:15,2,3,.667,0,1,.000,0,0,,2,3,5,0,0,1,0,4,4,4.1,+16
52,31,2025-02-06,24-028,DEN,,ORL,W (+22),0,20:34,1,7,.143,1,4,.250,0,0,,2,4,6,0,1,1,1,2,3,1.0,+23
53,32,2025-02-08,24-030,DEN,@,PHO,W (+17),0,20:48,1,4,.250,0,2,.000,2,2,1.000,0,5,5,1,2,0,0,1,4,5.4,+8
54,33,2025-02-10,24-032,DEN,,POR,W (+29),0,18:55,4,5,.800,1,1,1.000,2,2,1.000,1,4,5,3,1,0,0,3,11,12.9,+11
55,34,2025-02-12,24-034,DEN,,POR,W (+11),1,36:57,6,9,.667,2,4,.500,2,4,.500,3,2,5,1,3,4,0,2,16,19.7,+11
56,35,2025-02-20,24-042,DEN,,CHO,W (+14),0,15:53,2,3,.667,0,1,.000,0,0,,1,2,3,0,1,0,0,2,4,4.2,+6
57,36,2025-02-22,24-044,DEN,,LAL,L (-23),0,14:10,0,1,.000,0,0,,0,0,,0,2,2,0,1,0,0,0,0,0.9,0
58,37,2025-02-24,24-046,DEN,@,IND,W (+9),0,23:57,6,8,.750,1,1,1.000,1,2,.500,3,0,3,0,0,2,0,3,14,12.7,-4
59,38,2025-02-27,24-049,DEN,@,MIL,L (-9),0,8:33,1,1,1.000,0,0,,0,0,,1,1,2,0,1,1,0,1,2,4.0,+7
60,39,2025-02-28,24-050,DEN,@,DET,W (+15),1,20:32,2,2,1.000,2,2,1.000,2,4,.500,2,0,2,2,0,3,0,4,8,9.9,+27
61,40,2025-03-02,24-052,DEN,@,BOS,L (-7),0,8:21,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,1,0,0,4,3,2.1,+4
62,41,2025-03-05,24-055,DEN,,SAC,W (+6),0,18:55,4,7,.571,1,3,.333,1,2,.500,1,2,3,0,1,3,0,1,10,10.3,+9
63,42,2025-03-07,24-057,DEN,,PHO,W (+8),0,13:25,2,4,.500,1,2,.500,1,2,.500,0,1,1,0,0,0,0,1,6,3.5,-4
64,43,2025-03-09,24-059,DEN,@,OKC,L (-24),0,22:51,0,1,.000,0,0,,3,4,.750,0,1,1,0,0,1,0,2,3,2.1,-8
