Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
30,20,2024-12-28,24-198,DEN,,DET,W (+13),0,13:12,1,3,.333,0,1,.000,0,0,,1,2,3,2,0,0,1,0,2,2.0,+8
31,21,2024-12-30,24-200,DEN,@,UTA,W (+11),0,6:58,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.8,-6
32,22,2025-01-01,24-202,DEN,,ATL,W (+19),0,4:02,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
33,23,2025-01-03,24-204,DEN,,SAS,L (-3),0,5:21,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,1,0,0,0,0.3,-11
34,24,2025-01-04,24-205,DEN,@,SAS,W (+11),0,0:58,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-3
35,25,2025-01-07,24-208,DEN,,BOS,L (-12),0,0:23,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
36,26,2025-01-08,24-209,DEN,,LAC,W (+23),0,8:41,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,3,0,-1.6,-1
37,27,2025-01-10,24-211,DEN,,BRK,W (+19),0,0:42,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
38,,2025-01-12,24-213,DEN,@,DAL,W (+11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
39,28,2025-01-14,24-215,DEN,@,DAL,W (+19),0,3:28,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,3,0,-0.2,-4
40,29,2025-01-15,24-216,DEN,,HOU,L (-20),0,7:30,1,3,.333,1,2,.500,1,2,.500,1,1,2,0,0,0,0,1,4,2.5,+2
41,30,2025-01-17,24-218,DEN,@,MIA,W (+20),0,2:26,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7,-1
42,31,2025-01-19,24-220,DEN,@,ORL,W (+13),0,2:09,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-2
43,32,2025-01-21,24-222,DEN,,PHI,W (+35),0,6:19,1,4,.250,1,3,.333,0,0,,0,2,2,1,0,0,0,0,3,1.9,+8
44,,2025-01-23,24-224,DEN,,SAC,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
45,33,2025-01-25,24-226,DEN,@,MIN,L (-29),0,5:23,0,3,.000,0,2,.000,0,2,.000,1,3,4,0,1,0,0,0,0,-0.3,-4
46,,2025-01-27,24-228,DEN,@,CHI,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
47,,2025-01-29,24-230,DEN,@,NYK,L (-10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
48,,2025-01-31,24-232,DEN,@,PHI,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
49,,2025-02-01,24-233,DEN,@,CHO,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
50,34,2025-02-03,24-235,DEN,,NOP,W (+12),0,8:41,0,0,,0,0,,0,0,,0,2,2,0,0,1,0,0,0,1.3,+2
51,35,2025-02-05,24-237,DEN,,NOP,W (+25),0,10:05,1,2,.500,1,2,.500,1,2,.500,0,2,2,0,0,0,0,0,4,3.2,-13
52,36,2025-02-06,24-238,DEN,,ORL,W (+22),0,10:38,2,4,.500,2,4,.500,1,2,.500,0,2,2,0,0,0,3,1,7,1.8,-6
53,37,2025-02-08,24-240,DEN,@,PHO,W (+17),0,6:49,2,2,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,5,4.4,-3
54,38,2025-02-10,24-242,DEN,,POR,W (+29),0,9:52,0,3,.000,0,3,.000,0,0,,2,1,3,1,0,0,1,2,0,-1.5,-7
55,39,2025-02-12,24-244,DEN,,POR,W (+11),0,6:04,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-7
56,,2025-02-20,24-252,DEN,,CHO,W (+14),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
57,40,2025-02-22,24-254,DEN,,LAL,L (-23),0,7:49,0,2,.000,0,2,.000,0,0,,1,0,1,0,0,0,0,2,0,-1.5,-2
58,,2025-02-24,24-256,DEN,@,IND,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
59,,2025-02-27,24-259,DEN,@,MIL,L (-9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
60,41,2025-02-28,24-260,DEN,@,DET,W (+15),0,3:36,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-9
61,,2025-03-02,24-262,DEN,@,BOS,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
62,,2025-03-05,24-265,DEN,,SAC,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
63,,2025-03-07,24-267,DEN,,PHO,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
64,42,2025-03-09,24-269,DEN,@,OKC,L (-24),0,1:13,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
