Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
27,27,2024-12-23,22-103,DEN,,PHO,W (+27),0,21:13,2,5,.400,0,1,.000,0,0,,3,3,6,1,0,1,2,2,4,2.9,+14
28,28,2024-12-25,22-105,DEN,@,PHO,L (-10),0,24:17,0,3,.000,0,3,.000,2,2,1.000,1,2,3,2,0,1,0,2,2,2.5,-4
29,29,2024-12-27,22-107,DEN,,CLE,L (-14),0,25:39,6,8,.750,2,2,1.000,4,5,.800,0,1,1,2,1,1,0,0,18,17.8,-16
30,30,2024-12-28,22-108,DEN,,DET,W (+13),0,22:49,2,6,.333,0,1,.000,1,1,1.000,0,1,1,3,2,1,0,2,5,5.9,-6
31,31,2024-12-30,22-110,DEN,@,UTA,W (+11),0,26:22,6,9,.667,1,3,.333,0,0,,0,4,4,1,0,1,1,1,13,10.3,-2
32,32,2025-01-01,22-112,DEN,,ATL,W (+19),0,24:01,4,10,.400,1,4,.250,2,2,1.000,0,0,0,1,2,1,2,2,11,6.2,+3
33,33,2025-01-03,22-114,DEN,,SAS,L (-3),0,18:37,1,4,.250,0,1,.000,0,1,.000,1,1,2,2,2,2,0,0,2,5.0,-10
34,34,2025-01-04,22-115,DEN,@,SAS,W (+11),0,33:51,2,6,.333,0,3,.000,4,6,.667,1,7,8,3,0,2,1,0,8,9.1,+21
35,35,2025-01-07,22-118,DEN,,BOS,L (-12),0,33:41,5,9,.556,2,3,.667,2,2,1.000,2,2,4,0,1,4,1,3,14,13.3,-3
36,36,2025-01-08,22-119,DEN,,LAC,W (+23),0,24:02,4,10,.400,0,2,.000,1,3,.333,0,4,4,1,1,2,1,3,9,4.9,+17
37,37,2025-01-10,22-121,DEN,,BRK,W (+19),0,34:40,3,5,.600,0,0,,4,5,.800,0,7,7,5,2,2,5,3,10,10.1,+8
38,38,2025-01-12,22-123,DEN,@,DAL,W (+11),0,32:57,3,5,.600,2,3,.667,2,2,1.000,0,6,6,1,1,1,2,0,10,9.9,+30
39,39,2025-01-14,22-125,DEN,@,DAL,W (+19),0,26:59,2,6,.333,1,3,.333,4,4,1.000,0,5,5,1,1,1,1,2,9,7.7,+10
40,40,2025-01-15,22-126,DEN,,HOU,L (-20),0,22:45,4,8,.500,1,3,.333,1,2,.500,0,3,3,0,0,3,1,0,10,7.6,-7
41,41,2025-01-17,22-128,DEN,@,MIA,W (+20),0,17:52,1,4,.250,0,1,.000,1,2,.500,0,1,1,2,1,0,0,1,3,2.5,+6
42,42,2025-01-19,22-130,DEN,@,ORL,W (+13),0,11:35,1,2,.500,0,0,,2,2,1.000,0,2,2,1,0,3,1,0,4,5.4,-3
43,43,2025-01-21,22-132,DEN,,PHI,W (+35),0,18:18,1,4,.250,1,2,.500,0,0,,0,1,1,1,1,1,0,1,3,2.9,+9
44,44,2025-01-23,22-134,DEN,,SAC,W (+9),0,25:07,2,6,.333,1,2,.500,1,4,.250,2,4,6,1,1,4,0,1,6,8.1,+12
45,45,2025-01-25,22-136,DEN,@,MIN,L (-29),0,18:27,1,4,.250,0,0,,0,0,,1,2,3,3,1,3,0,0,2,6.1,-9
46,46,2025-01-27,22-138,DEN,@,CHI,L (-8),0,23:40,2,6,.333,0,1,.000,0,0,,1,4,5,3,3,1,2,0,4,6.3,-12
47,47,2025-01-29,22-140,DEN,@,NYK,L (-10),0,19:29,1,2,.500,0,0,,2,2,1.000,0,1,1,0,0,0,1,1,4,1.9,-7
48,48,2025-01-31,22-142,DEN,@,PHI,W (+3),0,26:49,3,4,.750,0,1,.000,0,0,,1,3,4,3,0,0,1,2,6,6.3,-8
49,,2025-02-01,22-143,DEN,@,CHO,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
50,,2025-02-03,22-145,DEN,,NOP,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
51,,2025-02-05,22-147,DEN,,NOP,W (+25),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
52,,2025-02-06,22-148,DEN,,ORL,W (+22),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
53,,2025-02-08,22-150,DEN,@,PHO,W (+17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
54,,2025-02-10,22-152,DEN,,POR,W (+29),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
55,,2025-02-12,22-154,DEN,,POR,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
56,,2025-02-20,22-162,DEN,,CHO,W (+14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
57,,2025-02-22,22-164,DEN,,LAL,L (-23),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
58,,2025-02-24,22-166,DEN,@,IND,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
59,,2025-02-27,22-169,DEN,@,MIL,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
60,,2025-02-28,22-170,DEN,@,DET,W (+15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
61,,2025-03-02,22-172,DEN,@,BOS,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
62,49,2025-03-05,22-175,DEN,,SAC,W (+6),0,16:54,1,4,.250,0,1,.000,0,2,.000,0,3,3,1,0,0,0,2,2,-0.4,0
63,50,2025-03-07,22-177,DEN,,PHO,W (+8),0,23:49,4,7,.571,3,5,.600,0,0,,0,2,2,2,0,1,0,4,11,8.8,-8
64,51,2025-03-09,22-179,DEN,@,OKC,L (-24),0,5:52,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-10
