Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
30,24,2024-12-28,27-309,DEN,,DET,W (+13),1,39:34,12,21,.571,4,7,.571,6,7,.857,1,4,5,4,1,3,1,1,34,30.1,+24
31,25,2024-12-30,27-311,DEN,@,UTA,W (+11),1,37:14,7,17,.412,2,6,.333,4,4,1.000,1,3,4,10,2,1,3,2,20,18.4,-9
32,26,2025-01-01,27-313,DEN,,ATL,W (+19),1,35:31,6,14,.429,2,5,.400,7,7,1.000,1,2,3,2,2,1,2,1,21,16.6,+11
33,27,2025-01-03,27-315,DEN,,SAS,L (-3),1,36:33,6,17,.353,2,5,.400,0,0,,1,3,4,7,0,0,2,1,14,8.6,-7
34,28,2025-01-04,27-316,DEN,@,SAS,W (+11),1,37:46,6,17,.353,1,3,.333,0,0,,0,6,6,6,5,1,1,3,13,13.0,+4
35,29,2025-01-07,27-319,DEN,,BOS,L (-12),1,39:12,8,17,.471,1,5,.200,2,2,1.000,2,2,4,4,2,0,1,3,19,14.9,-3
36,30,2025-01-08,27-320,DEN,,LAC,W (+23),1,33:43,7,13,.538,4,6,.667,3,3,1.000,0,3,3,9,1,1,2,1,21,21.2,+24
37,31,2025-01-10,27-322,DEN,,BRK,W (+19),1,16:09,2,5,.400,1,2,.500,2,2,1.000,0,0,0,3,1,0,3,0,7,4.4,0
38,32,2025-01-12,27-324,DEN,@,DAL,W (+11),1,31:58,7,18,.389,2,6,.333,1,3,.333,0,2,2,2,0,0,1,4,17,5.8,-5
39,33,2025-01-14,27-326,DEN,@,DAL,W (+19),1,36:59,18,26,.692,5,9,.556,4,4,1.000,0,2,2,6,2,0,5,0,45,35.8,+14
40,34,2025-01-15,27-327,DEN,,HOU,L (-20),1,29:38,8,14,.571,4,5,.800,2,2,1.000,0,4,4,5,0,0,5,2,22,14.3,-17
41,35,2025-01-17,27-329,DEN,@,MIA,W (+20),1,37:28,12,24,.500,2,7,.286,4,4,1.000,2,5,7,8,3,1,0,0,30,30.2,+19
42,36,2025-01-19,27-331,DEN,@,ORL,W (+13),1,37:42,8,16,.500,1,6,.167,2,2,1.000,1,1,2,4,1,0,1,2,19,14.0,+13
43,37,2025-01-21,27-333,DEN,,PHI,W (+35),1,32:40,2,7,.286,0,3,.000,5,5,1.000,1,5,6,7,0,0,3,1,9,8.6,+18
44,38,2025-01-23,27-335,DEN,,SAC,W (+9),1,39:46,8,18,.444,1,6,.167,1,2,.500,1,5,6,5,3,0,2,0,18,14.9,+3
45,39,2025-01-25,27-337,DEN,@,MIN,L (-29),1,34:32,10,16,.625,3,5,.600,2,2,1.000,0,2,2,5,0,0,2,2,25,19.1,-23
46,40,2025-01-27,27-339,DEN,@,CHI,L (-8),1,40:10,8,20,.400,1,5,.200,1,1,1.000,2,4,6,6,2,2,2,2,18,14.6,-16
47,41,2025-01-29,27-341,DEN,@,NYK,L (-10),1,37:07,13,25,.520,3,7,.429,4,5,.800,0,5,5,6,1,1,3,5,33,22.7,-4
48,42,2025-01-31,27-343,DEN,@,PHI,W (+3),1,39:52,12,22,.545,0,4,.000,7,7,1.000,3,3,6,11,1,1,1,3,31,30.6,+13
49,43,2025-02-01,27-344,DEN,@,CHO,W (+3),1,33:09,8,16,.500,1,6,.167,3,3,1.000,0,1,1,5,0,0,3,0,20,12.8,0
50,44,2025-02-03,27-346,DEN,,NOP,W (+12),1,35:22,7,17,.412,1,4,.250,5,5,1.000,1,4,5,8,2,0,0,5,20,18.4,+18
51,45,2025-02-05,27-348,DEN,,NOP,W (+25),1,35:40,5,7,.714,0,2,.000,0,0,,0,2,2,6,0,0,1,2,10,10.1,+19
52,,2025-02-06,27-349,DEN,,ORL,W (+22),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
53,46,2025-02-08,27-351,DEN,@,PHO,W (+17),1,37:54,12,23,.522,6,9,.667,0,0,,1,2,3,5,2,1,2,1,30,23.8,+18
54,47,2025-02-10,27-353,DEN,,POR,W (+29),1,28:56,7,10,.700,1,2,.500,2,3,.667,0,2,2,8,2,0,1,4,17,18.0,+22
55,48,2025-02-12,27-355,DEN,,POR,W (+11),1,42:13,20,36,.556,7,15,.467,8,9,.889,2,2,4,5,2,0,2,3,55,41.7,+26
56,49,2025-02-20,27-363,DEN,,CHO,W (+14),1,34:36,12,18,.667,7,10,.700,3,4,.750,0,1,1,4,0,2,2,5,34,26.3,-5
57,50,2025-02-22,27-365,DEN,,LAL,L (-23),1,36:28,6,13,.462,6,11,.545,1,1,1.000,0,3,3,6,2,0,5,2,19,13.6,-28
58,51,2025-02-24,28-001,DEN,@,IND,W (+9),1,33:15,6,12,.500,4,4,1.000,0,0,,0,1,1,6,1,0,3,3,16,11.3,+17
59,52,2025-02-27,28-004,DEN,@,MIL,L (-9),1,39:38,9,20,.450,2,5,.400,0,0,,1,2,3,5,1,0,2,0,20,13.4,-13
60,53,2025-02-28,28-005,DEN,@,DET,W (+15),1,34:57,10,22,.455,5,9,.556,6,7,.857,1,2,3,4,2,1,2,1,31,23.6,+23
61,54,2025-03-02,28-007,DEN,@,BOS,L (-7),1,39:31,11,20,.550,2,7,.286,2,2,1.000,2,4,6,7,1,0,3,3,26,20.7,-3
62,55,2025-03-05,28-010,DEN,,SAC,W (+6),1,38:18,4,10,.400,2,6,.333,14,15,.933,0,4,4,8,0,1,0,3,24,24.5,+21
63,56,2025-03-07,28-012,DEN,,PHO,W (+8),1,41:35,8,14,.571,1,4,.250,2,2,1.000,1,0,1,8,3,0,1,0,19,20.7,+15
64,57,2025-03-09,28-014,DEN,@,OKC,L (-24),1,42:08,6,17,.353,1,5,.200,4,4,1.000,0,2,2,4,1,0,1,2,17,10.1,-17
