Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
11,,2024-11-15,25-024,DEN,@,NOP,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
12,,2024-11-17,25-026,DEN,@,MEM,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
13,,2024-11-19,25-028,DEN,@,MEM,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
14,,2024-11-22,25-031,DEN,,DAL,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
15,,2024-11-23,25-032,DEN,@,LAL,W (+25),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
16,,2024-11-25,25-034,DEN,,NYK,L (-27),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
17,,2024-11-27,25-036,DEN,@,UTA,W (+19),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
18,,2024-12-01,25-040,DEN,@,LAC,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
19,,2024-12-03,25-042,DEN,,GSW,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
20,,2024-12-05,25-044,DEN,@,CLE,L (-12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
21,3,2024-12-07,25-046,DEN,@,WAS,L (-9),0,15:46,0,1,.000,0,1,.000,0,0,,1,2,3,2,0,0,0,2,0,1.2,0
22,4,2024-12-08,25-047,DEN,@,ATL,W (+30),0,17:18,2,2,1.000,1,1,1.000,0,0,,0,2,2,5,1,0,2,4,5,5.9,+18
23,5,2024-12-13,25-052,DEN,,LAC,W (+22),0,4:09,1,1,1.000,1,1,1.000,0,0,,0,0,0,1,0,0,0,0,3,3.4,0
24,,2024-12-16,25-055,DEN,@,SAC,W (+1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
25,,2024-12-19,25-058,DEN,@,POR,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
26,,2024-12-22,25-061,DEN,@,NOP,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
27,6,2024-12-23,25-062,DEN,,PHO,W (+27),0,23:12,4,11,.364,3,8,.375,0,0,,0,3,3,8,0,1,2,0,11,10.1,+17
28,,2024-12-25,25-064,DEN,@,PHO,L (-10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
29,7,2024-12-27,25-066,DEN,,CLE,L (-14),0,1:36,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,+2
30,,2024-12-28,25-067,DEN,,DET,W (+13),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
31,,2024-12-30,25-069,DEN,@,UTA,W (+11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
32,8,2025-01-01,25-071,DEN,,ATL,W (+19),0,13:14,3,5,.600,1,2,.500,0,0,,0,1,1,4,0,0,1,1,7,6.4,-4
33,,2025-01-03,25-073,DEN,,SAS,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
34,9,2025-01-04,25-074,DEN,@,SAS,W (+11),0,3:50,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,0,0,2,2.3,+4
35,10,2025-01-07,25-077,DEN,,BOS,L (-12),0,0:23,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
36,11,2025-01-08,25-078,DEN,,LAC,W (+23),0,4:27,2,2,1.000,2,2,1.000,0,0,,0,0,0,0,0,0,0,0,6,5.4,-5
37,12,2025-01-10,25-080,DEN,,BRK,W (+19),0,9:34,2,4,.500,0,1,.000,1,1,1.000,0,1,1,0,0,0,0,2,5,2.5,-1
38,,2025-01-12,25-082,DEN,@,DAL,W (+11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
39,13,2025-01-14,25-084,DEN,@,DAL,W (+19),0,4:12,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,1,1,3,1.3,0
40,14,2025-01-15,25-085,DEN,,HOU,L (-20),0,18:22,1,3,.333,0,1,.000,0,0,,0,1,1,5,1,0,0,0,2,5.1,-3
41,15,2025-01-17,25-087,DEN,@,MIA,W (+20),0,2:26,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-1
42,16,2025-01-19,25-089,DEN,@,ORL,W (+13),0,2:33,1,2,.500,0,1,.000,0,0,,1,0,1,0,0,0,0,0,2,1.7,-2
43,17,2025-01-21,25-091,DEN,,PHI,W (+35),0,6:19,1,2,.500,0,0,,0,0,,1,0,1,1,0,0,1,0,2,1.4,+8
44,,2025-01-23,25-093,DEN,,SAC,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
45,18,2025-01-25,25-095,DEN,@,MIN,L (-29),0,5:23,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,-4
46,,2025-01-27,25-097,DEN,@,CHI,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
47,,2025-01-29,25-099,DEN,@,NYK,L (-10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
48,,2025-01-31,25-101,DEN,@,PHI,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
49,19,2025-02-01,25-102,DEN,@,CHO,W (+3),0,14:51,1,4,.250,1,2,.500,0,0,,0,1,1,0,1,0,0,0,3,1.9,+3
50,20,2025-02-03,25-104,DEN,,NOP,W (+12),0,12:34,0,4,.000,0,1,.000,0,0,,1,0,1,2,1,0,0,0,0,0.3,-4
51,21,2025-02-05,25-106,DEN,,NOP,W (+25),0,12:20,2,3,.667,0,1,.000,0,0,,0,2,2,2,1,0,0,1,4,5.3,+6
52,22,2025-02-06,25-107,DEN,,ORL,W (+22),0,31:03,2,6,.333,1,3,.333,0,0,,0,3,3,5,0,1,1,2,5,4.9,+16
53,23,2025-02-08,25-109,DEN,@,PHO,W (+17),0,17:13,2,6,.333,2,3,.667,0,0,,0,1,1,1,0,1,0,0,6,4.3,+10
54,24,2025-02-10,25-111,DEN,,POR,W (+29),0,29:16,6,10,.600,1,4,.250,1,1,1.000,0,3,3,9,2,0,0,0,14,18.6,+22
55,25,2025-02-12,25-113,DEN,,POR,W (+11),0,28:41,1,5,.200,1,4,.250,0,0,,1,2,3,1,0,0,2,0,3,-0.1,+1
56,,2025-02-20,25-121,DEN,,CHO,W (+14),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
57,26,2025-02-22,25-123,DEN,,LAL,L (-23),0,4:15,1,2,.500,1,2,.500,0,0,,0,1,1,0,0,0,1,0,3,1.3,-3
58,27,2025-02-24,25-125,DEN,@,IND,W (+9),0,3:36,2,3,.667,0,1,.000,0,0,,0,0,0,1,0,0,0,1,4,3.0,0
59,,2025-02-27,25-128,DEN,@,MIL,L (-9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
60,28,2025-02-28,25-129,DEN,@,DET,W (+15),0,7:44,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,1,0,-0.4,-9
61,29,2025-03-02,25-131,DEN,@,BOS,L (-7),0,7:41,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,3,3.0,+5
62,30,2025-03-05,25-134,DEN,,SAC,W (+6),0,17:57,2,5,.400,1,3,.333,0,0,,0,2,2,3,0,0,0,2,5,4.2,-9
63,,2025-03-07,25-136,DEN,,PHO,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
64,31,2025-03-09,25-138,DEN,@,OKC,L (-24),0,16:22,3,8,.375,1,4,.250,0,0,,0,1,1,2,0,0,0,1,7,3.9,-7
