Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2024-10-24,26-117,DEN,,OKC,L (-15),1,32:10,5,17,.294,3,10,.300,2,2,1.000,1,7,8,2,1,0,1,2,15,8.5,-2
2,2,2024-10-26,26-119,DEN,,LAC,L (-5),1,37:58,4,13,.308,0,6,.000,1,1,1.000,2,7,9,3,2,0,1,2,9,7.3,+3
3,3,2024-10-28,26-121,DEN,@,TOR,W (+2),1,39:22,6,12,.500,1,4,.250,0,1,.000,2,7,9,2,0,1,1,3,13,10.0,-10
4,4,2024-10-29,26-122,DEN,@,BRK,W (+5),1,40:42,6,11,.545,4,7,.571,0,1,.000,1,4,5,2,1,0,0,2,16,13.8,+6
5,5,2024-11-01,26-125,DEN,@,MIN,L (-3),1,38:53,11,18,.611,3,7,.429,1,2,.500,2,4,6,4,2,0,3,2,26,21.0,-5
6,6,2024-11-02,26-126,DEN,,UTA,W (+26),1,29:19,7,12,.583,4,6,.667,2,2,1.000,0,5,5,2,0,0,0,1,20,16.9,+25
7,7,2024-11-04,26-128,DEN,,TOR,W (+2),1,36:15,7,16,.438,3,10,.300,2,3,.667,4,5,9,3,1,1,2,2,19,15.5,+1
8,8,2024-11-06,26-130,DEN,,OKC,W (+2),1,41:22,7,16,.438,6,10,.600,4,4,1.000,1,6,7,3,1,0,1,3,24,19.0,+4
9,9,2024-11-08,26-132,DEN,,MIA,W (+13),1,36:26,8,15,.533,5,10,.500,0,0,,0,5,5,4,2,1,2,2,21,17.9,+24
10,10,2024-11-10,26-134,DEN,,DAL,W (+2),1,35:56,6,11,.545,2,6,.333,3,4,.750,0,7,7,4,1,2,0,2,17,17.8,+2
11,11,2024-11-15,26-139,DEN,@,NOP,L (-7),1,38:50,10,18,.556,4,7,.571,0,0,,1,5,6,3,0,0,0,3,24,18.5,+1
12,12,2024-11-17,26-141,DEN,@,MEM,L (-15),1,27:14,4,12,.333,0,4,.000,2,2,1.000,0,3,3,1,0,0,2,1,10,2.4,-15
13,13,2024-11-19,26-143,DEN,@,MEM,W (+12),1,40:07,11,21,.524,0,4,.000,2,6,.333,5,6,11,3,1,1,0,3,24,20.0,+16
14,14,2024-11-22,26-146,DEN,,DAL,L (-3),1,35:59,7,12,.583,2,3,.667,1,2,.500,1,4,5,5,0,0,1,4,17,13.8,-7
15,15,2024-11-23,26-147,DEN,@,LAL,W (+25),1,36:14,10,15,.667,4,7,.571,0,1,.000,1,10,11,4,1,0,2,2,24,21.8,+30
16,16,2024-11-25,26-149,DEN,,NYK,L (-27),1,33:37,7,17,.412,3,7,.429,1,1,1.000,4,6,10,0,0,0,2,4,18,9.9,-13
17,17,2024-11-27,26-151,DEN,@,UTA,W (+19),1,31:17,8,15,.533,2,6,.333,1,1,1.000,4,3,7,4,1,0,1,2,19,17.4,+17
18,18,2024-12-01,26-155,DEN,@,LAC,L (-4),1,31:40,8,11,.727,1,1,1.000,1,4,.250,0,7,7,1,0,0,1,3,18,12.9,+3
19,19,2024-12-03,26-157,DEN,,GSW,W (+4),1,31:23,8,14,.571,1,3,.333,5,6,.833,1,6,7,2,1,0,2,2,22,17.1,-1
