Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
18,8,2024-12-01,29-076,DEN,@,LAC,L (-4),0,23:48,4,7,.571,1,2,.500,1,1,1.000,0,1,1,4,1,0,1,2,10,9.0,-7
19,9,2024-12-03,29-078,DEN,,GSW,W (+4),1,32:54,4,6,.667,3,4,.750,4,6,.667,0,9,9,5,0,0,2,0,15,15.8,+13
20,10,2024-12-05,29-080,DEN,@,CLE,L (-12),1,34:21,8,13,.615,0,2,.000,2,4,.500,2,5,7,2,0,0,2,1,18,13.2,+1
21,,2024-12-07,29-082,DEN,@,WAS,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
22,11,2024-12-08,29-083,DEN,@,ATL,W (+30),1,22:53,1,6,.167,0,4,.000,4,5,.800,0,2,2,6,0,1,3,1,6,3.9,+17
23,12,2024-12-13,29-088,DEN,,LAC,W (+22),1,23:22,4,7,.571,1,2,.500,5,5,1.000,0,6,6,2,0,0,1,2,14,12.1,+10
24,13,2024-12-16,29-091,DEN,@,SAC,W (+1),1,30:53,9,14,.643,1,3,.333,5,6,.833,4,3,7,2,0,0,1,3,24,20.3,+6
25,14,2024-12-19,29-094,DEN,@,POR,L (-2),1,30:59,1,6,.167,0,3,.000,0,2,.000,1,5,6,3,0,0,2,2,2,-1.1,0
26,15,2024-12-22,29-097,DEN,@,NOP,W (+3),1,35:18,6,12,.500,2,4,.500,3,6,.500,5,3,8,3,1,0,2,2,17,14.5,-6
27,16,2024-12-23,29-098,DEN,,PHO,W (+27),1,22:49,4,7,.571,2,3,.667,2,2,1.000,0,2,2,1,1,0,0,3,12,9.8,+9
28,17,2024-12-25,29-100,DEN,@,PHO,L (-10),1,19:03,3,7,.429,0,1,.000,1,2,.500,1,2,3,2,0,0,0,2,7,4.8,-1
29,,2024-12-27,29-102,DEN,,CLE,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
30,,2024-12-28,29-103,DEN,,DET,W (+13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
31,,2024-12-30,29-105,DEN,@,UTA,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
32,,2025-01-01,29-107,DEN,,ATL,W (+19),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
33,,2025-01-03,29-109,DEN,,SAS,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
34,,2025-01-04,29-110,DEN,@,SAS,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
35,,2025-01-07,29-113,DEN,,BOS,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
36,,2025-01-08,29-114,DEN,,LAC,W (+23),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
37,,2025-01-10,29-116,DEN,,BRK,W (+19),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
38,18,2025-01-12,29-118,DEN,@,DAL,W (+11),0,18:22,6,7,.857,1,2,.500,0,0,,1,5,6,2,0,1,1,0,13,13.8,+23
39,19,2025-01-14,29-120,DEN,@,DAL,W (+19),0,17:34,2,9,.222,0,3,.000,4,4,1.000,2,0,2,0,1,1,0,2,8,4.8,-1
40,,2025-01-15,29-121,DEN,,HOU,L (-20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
41,20,2025-01-17,29-123,DEN,@,MIA,W (+20),0,22:03,5,8,.625,1,3,.333,5,5,1.000,0,6,6,3,0,0,1,2,16,14.5,+8
42,21,2025-01-19,29-125,DEN,@,ORL,W (+13),0,21:49,3,4,.750,0,1,.000,3,4,.750,0,4,4,0,0,0,5,0,9,3.2,+10
43,22,2025-01-21,29-127,DEN,,PHI,W (+35),0,22:20,6,7,.857,3,3,1.000,4,4,1.000,0,0,0,3,0,0,1,1,19,17.2,+10
44,23,2025-01-23,29-129,DEN,,SAC,W (+9),0,16:53,1,8,.125,1,3,.333,0,0,,1,1,2,1,0,0,1,1,3,-1.9,+6
45,24,2025-01-25,29-131,DEN,@,MIN,L (-29),0,24:38,5,10,.500,2,5,.400,1,2,.500,2,1,3,2,2,0,2,1,13,10.3,-10
46,25,2025-01-27,29-133,DEN,@,CHI,L (-8),0,22:01,3,9,.333,0,2,.000,0,0,,1,1,2,4,2,0,0,0,6,6.7,-9
47,26,2025-01-29,29-135,DEN,@,NYK,L (-10),1,30:29,6,7,.857,1,1,1.000,2,2,1.000,2,4,6,1,0,0,2,0,15,13.8,-2
48,27,2025-01-31,29-137,DEN,@,PHI,W (+3),1,31:43,4,6,.667,1,1,1.000,2,2,1.000,1,2,3,3,0,0,2,2,11,9.0,+14
49,28,2025-02-01,29-138,DEN,@,CHO,W (+3),1,30:09,3,10,.300,0,4,.000,0,0,,2,1,3,2,0,1,1,4,6,1.4,+21
50,,2025-02-03,29-140,DEN,,NOP,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
51,29,2025-02-05,29-142,DEN,,NOP,W (+25),1,30:40,2,9,.222,1,4,.250,2,2,1.000,1,3,4,12,1,1,0,2,7,12.4,+17
52,30,2025-02-06,29-143,DEN,,ORL,W (+22),1,22:36,3,6,.500,1,2,.500,4,7,.571,1,2,3,7,0,1,1,2,11,11.9,+10
53,31,2025-02-08,29-145,DEN,@,PHO,W (+17),1,24:29,2,9,.222,1,2,.500,4,4,1.000,2,8,10,4,0,0,0,0,9,10.1,+13
54,32,2025-02-10,29-147,DEN,,POR,W (+29),1,24:28,3,5,.600,1,1,1.000,2,2,1.000,1,1,2,7,1,0,0,1,9,13.2,+19
55,,2025-02-12,29-149,DEN,,POR,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
56,33,2025-02-20,29-157,DEN,,CHO,W (+14),1,32:07,8,13,.615,1,2,.500,1,2,.500,4,3,7,2,0,0,0,0,18,16.8,+8
57,34,2025-02-22,29-159,DEN,,LAL,L (-23),1,35:15,9,15,.600,4,7,.571,2,2,1.000,0,5,5,4,0,0,1,1,24,20.0,-25
58,35,2025-02-24,29-161,DEN,@,IND,W (+9),1,23:38,11,17,.647,2,4,.500,1,1,1.000,3,2,5,2,2,0,2,4,25,20.0,+10
59,36,2025-02-27,29-164,DEN,@,MIL,L (-9),1,32:50,4,13,.308,1,6,.167,0,0,,1,4,5,2,1,1,2,2,9,3.7,-14
60,,2025-02-28,29-165,DEN,@,DET,W (+15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
61,,2025-03-02,29-167,DEN,@,BOS,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
62,,2025-03-05,29-170,DEN,,SAC,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
63,37,2025-03-07,29-172,DEN,,PHO,W (+8),1,38:43,9,15,.600,7,10,.700,2,2,1.000,1,2,3,1,0,0,1,2,27,20.3,+13
64,38,2025-03-09,29-174,DEN,@,OKC,L (-24),1,6:44,2,3,.667,1,1,1.000,0,1,.000,1,1,2,0,0,0,0,0,5,4.3,+4
