Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
18,18,2024-11-27,25-330,OKC,@,GSW,W (+4),0,14:28,3,5,.600,1,2,.500,0,0,,0,1,1,0,0,0,1,0,7,4.0,+6
19,19,2024-11-29,25-332,OKC,@,LAL,W (+8),0,18:21,3,9,.333,1,4,.250,0,0,,1,6,7,0,1,0,0,0,7,5.4,+5
20,20,2024-12-01,25-334,OKC,@,HOU,L (-3),0,27:15,6,12,.500,1,4,.250,0,0,,0,3,3,3,0,0,0,0,13,10.0,-5
21,21,2024-12-03,25-336,OKC,,UTA,W (+27),0,22:04,6,11,.545,2,5,.400,2,2,1.000,2,2,4,1,3,1,3,2,16,13.3,+15
22,22,2024-12-05,25-338,OKC,@,TOR,W (+37),0,20:29,5,11,.455,2,6,.333,0,0,,0,3,3,2,2,0,1,0,12,9.6,+29
23,23,2024-12-07,25-340,OKC,@,NOP,W (+10),0,14:54,1,5,.200,0,3,.000,0,0,,0,3,3,2,1,1,0,1,2,2.5,+10
24,24,2024-12-10,25-343,OKC,,DAL,W (+14),0,8:55,1,2,.500,1,2,.500,0,0,,0,0,0,0,1,0,1,1,3,1.6,+8
25,25,2024-12-14,25-347,OKC,,HOU,W (+15),0,9:43,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,-2
26,26,2024-12-19,25-352,OKC,@,ORL,W (+6),0,30:40,3,7,.429,2,3,.667,3,4,.750,0,2,2,1,2,1,0,3,11,9.7,+15
27,27,2024-12-20,25-353,OKC,@,MIA,W (+7),0,13:14,1,3,.333,1,3,.333,0,0,,0,3,3,0,0,0,0,0,3,2.2,+2
28,28,2024-12-23,25-356,OKC,,WAS,W (+18),0,13:36,3,8,.375,1,5,.200,0,0,,0,1,1,0,0,0,3,0,7,-0.1,-1
29,29,2024-12-26,25-359,OKC,@,IND,W (+6),0,5:55,1,4,.250,0,2,.000,0,0,,0,0,0,2,0,0,0,1,2,0.6,-3
30,30,2024-12-28,25-361,OKC,@,CHO,W (+12),1,33:15,6,10,.600,3,7,.429,2,2,1.000,3,2,5,1,2,0,2,2,17,15.0,+18
31,31,2024-12-29,25-362,OKC,,MEM,W (+24),0,23:46,6,13,.462,1,5,.200,3,3,1.000,0,3,3,0,2,0,0,0,16,12.2,+3
32,32,2024-12-31,25-364,OKC,,MIN,W (+8),0,13:40,3,6,.500,1,2,.500,0,0,,0,3,3,1,1,0,1,0,7,5.6,-8
33,33,2025-01-02,26-000,OKC,,LAC,W (+18),1,28:09,4,7,.571,1,3,.333,0,0,,2,2,4,2,0,0,1,0,9,8.1,+16
34,34,2025-01-03,26-001,OKC,,NYK,W (+10),0,24:53,7,9,.778,4,6,.667,1,1,1.000,2,3,5,2,0,2,0,1,19,20.2,+8
35,35,2025-01-05,26-003,OKC,,BOS,W (+13),0,19:35,6,9,.667,3,6,.500,0,0,,0,1,1,2,0,0,1,3,15,10.6,+2
36,36,2025-01-08,26-006,OKC,@,CLE,L (-7),0,21:38,5,7,.714,1,2,.500,0,0,,1,1,2,1,0,0,1,2,11,8.0,+4
37,37,2025-01-10,26-008,OKC,@,NYK,W (+25),0,21:54,4,4,1.000,0,0,,0,0,,1,4,5,1,1,0,0,0,8,10.4,+25
38,38,2025-01-12,26-010,OKC,@,WAS,W (+41),0,30:28,7,11,.636,2,4,.500,7,8,.875,3,6,9,4,1,1,1,4,23,23.5,+27
39,39,2025-01-14,26-012,OKC,@,PHI,W (+16),0,15:46,3,5,.600,0,1,.000,0,0,,1,2,3,3,0,0,0,0,6,7.1,-12
40,40,2025-01-16,26-014,OKC,,CLE,W (+20),0,32:51,2,8,.250,0,1,.000,0,0,,2,3,5,3,0,0,1,1,4,2.2,+8
41,41,2025-01-17,26-015,OKC,@,DAL,L (-8),1,23:14,5,8,.625,2,4,.500,0,0,,2,4,6,2,1,0,3,6,12,8.0,-5
42,42,2025-01-19,26-017,OKC,,BRK,W (+26),0,25:46,6,11,.545,0,4,.000,0,0,,1,2,3,5,0,0,2,0,12,9.5,+8
43,43,2025-01-22,26-020,OKC,,UTA,W (+9),1,22:36,4,7,.571,2,4,.500,0,0,,1,3,4,1,1,0,1,2,10,8.2,-4
44,44,2025-01-23,26-021,OKC,,DAL,L (-6),0,27:42,4,11,.364,0,6,.000,1,2,.500,1,2,3,1,0,0,1,1,9,3.1,-3
45,45,2025-01-26,26-024,OKC,@,POR,W (+10),1,16:38,2,6,.333,0,4,.000,0,0,,0,1,1,0,1,0,0,1,4,1.5,-8
46,46,2025-01-29,26-027,OKC,@,GSW,L (-7),0,14:08,1,5,.200,0,4,.000,0,0,,0,2,2,1,0,0,0,1,2,-0.2,+7
47,47,2025-02-01,26-030,OKC,,SAC,W (+34),1,39:53,16,30,.533,6,14,.429,3,4,.750,6,8,14,3,0,0,2,2,41,31.9,+31
48,48,2025-02-03,26-032,OKC,,MIL,W (+29),1,25:40,6,9,.667,1,2,.500,0,0,,0,1,1,4,1,0,1,0,13,12.2,+24
49,49,2025-02-05,26-034,OKC,,PHO,W (+31),1,24:54,6,8,.750,1,2,.500,4,4,1.000,4,2,6,1,1,0,0,2,17,18.1,+26
50,50,2025-02-07,26-036,OKC,,TOR,W (+12),1,33:11,7,14,.500,1,5,.200,3,3,1.000,1,2,3,2,1,1,0,0,18,15.4,+9
51,51,2025-02-08,26-037,OKC,@,MEM,W (+13),1,38:04,9,18,.500,8,13,.615,0,0,,2,9,11,2,0,0,0,1,26,22.1,+15
52,52,2025-02-10,26-039,OKC,,NOP,W (+36),0,24:31,9,13,.692,4,7,.571,2,2,1.000,0,2,2,0,3,0,2,2,24,19.3,+25
53,53,2025-02-12,26-041,OKC,,MIA,W (+14),1,28:02,5,14,.357,1,6,.167,0,0,,1,4,5,2,2,0,2,1,11,6.1,0
54,54,2025-02-13,26-042,OKC,@,MIN,L (-15),0,18:40,4,8,.500,2,4,.500,0,0,,0,3,3,1,0,1,0,2,10,7.5,-26
55,55,2025-02-21,26-050,OKC,@,UTA,W (+23),0,21:38,3,7,.429,2,4,.500,4,4,1.000,1,2,3,5,1,1,1,2,12,13.0,+3
56,56,2025-02-23,26-052,OKC,@,MIN,W (+7),0,19:04,4,6,.667,4,4,1.000,3,4,.750,0,0,0,0,0,1,1,2,15,10.9,+8
57,57,2025-02-24,26-053,OKC,,MIN,L (-3),0,29:14,8,16,.500,1,6,.167,2,2,1.000,3,4,7,0,2,1,0,4,19,15.4,-9
58,58,2025-02-26,26-055,OKC,@,BRK,W (+8),0,28:32,11,19,.579,2,7,.286,0,0,,2,3,5,3,0,0,1,1,24,18.1,+26
59,59,2025-02-28,26-057,OKC,@,ATL,W (+16),0,25:52,5,10,.500,3,5,.600,0,0,,3,3,6,2,0,0,1,0,13,11.4,+4
60,60,2025-03-02,26-059,OKC,@,SAS,W (+14),0,24:07,6,12,.500,5,8,.625,0,2,.000,0,3,3,2,1,0,2,2,17,10.7,+10
61,61,2025-03-03,26-060,OKC,,HOU,W (+9),0,25:07,3,9,.333,2,5,.400,0,0,,2,5,7,2,1,0,2,1,8,5.8,-3
62,62,2025-03-05,26-062,OKC,@,MEM,W (+17),0,30:23,6,9,.667,3,4,.750,1,2,.500,0,1,1,3,1,0,0,0,16,15.1,+20
63,63,2025-03-07,26-064,OKC,,POR,W (+18),1,31:32,13,26,.500,2,9,.222,2,2,1.000,2,3,5,3,1,1,2,0,30,21.1,+6
64,64,2025-03-09,26-066,OKC,,DEN,W (+24),0,18:22,2,5,.400,0,2,.000,0,0,,0,7,7,1,1,0,1,0,4,4.1,+12
