Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
23,,2024-12-07,22-161,OKC,@,NOP,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
24,,2024-12-10,22-164,OKC,,DAL,W (+14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
25,,2024-12-14,22-168,OKC,,HOU,W (+15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
26,,2024-12-19,22-173,OKC,@,ORL,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
27,,2024-12-20,22-174,OKC,@,MIA,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
28,1,2024-12-23,22-177,OKC,,WAS,W (+18),0,7:49,1,3,.333,1,3,.333,0,0,,0,0,0,2,0,1,0,1,3,3.0,+3
29,2,2024-12-26,22-180,OKC,@,IND,W (+6),0,9:31,1,3,.333,1,3,.333,0,0,,1,2,3,1,0,0,0,1,3,2.9,+7
30,3,2024-12-28,22-182,OKC,@,CHO,W (+12),0,22:32,3,7,.429,3,6,.500,0,0,,2,2,4,6,1,0,1,3,9,10.3,+2
31,4,2024-12-29,22-183,OKC,,MEM,W (+24),0,9:40,2,2,1.000,1,1,1.000,0,0,,0,2,2,1,0,0,1,1,5,4.3,-4
32,5,2024-12-31,22-185,OKC,,MIN,W (+8),0,10:26,1,4,.250,1,4,.250,0,0,,0,1,1,1,1,0,0,0,3,2.6,-6
