Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
38,37,2025-01-12,21-066,OKC,@,WAS,W (+41),1,29:47,6,8,.750,2,3,.667,0,0,,1,1,2,5,2,0,0,1,14,16.9,+22
39,38,2025-01-14,21-068,OKC,@,PHI,W (+16),1,34:01,7,10,.700,2,5,.400,2,2,1.000,3,2,5,4,1,0,1,3,18,18.1,+27
40,39,2025-01-16,21-070,OKC,,CLE,W (+20),1,26:30,3,6,.500,0,1,.000,0,0,,0,6,6,2,0,0,1,2,6,4.4,+13
41,40,2025-01-17,21-071,OKC,@,DAL,L (-8),1,37:19,4,11,.364,2,4,.500,0,0,,2,4,6,5,4,0,3,2,10,10.2,-5
42,41,2025-01-19,21-073,OKC,,BRK,W (+26),1,25:57,4,8,.500,1,2,.500,0,1,.000,1,5,6,3,1,1,0,1,9,10.2,+11
43,42,2025-01-22,21-076,OKC,,UTA,W (+9),0,36:13,6,8,.750,1,2,.500,0,0,,1,3,4,1,3,0,1,5,13,12.1,+20
44,43,2025-01-23,21-077,OKC,,DAL,L (-6),1,26:21,3,10,.300,1,3,.333,0,0,,3,4,7,1,2,0,2,4,7,3.6,-22
45,44,2025-01-26,21-080,OKC,@,POR,W (+10),1,30:05,2,6,.333,1,3,.333,0,0,,1,1,2,3,1,0,2,4,5,2.1,-12
46,45,2025-01-29,21-083,OKC,@,GSW,L (-7),1,25:55,1,5,.200,0,3,.000,0,0,,1,2,3,2,3,1,2,2,2,2.5,-8
47,46,2025-02-01,21-086,OKC,,SAC,W (+34),1,8:46,1,4,.250,0,0,,0,0,,0,0,0,0,2,0,0,1,2,1.2,+9
48,,2025-02-03,21-088,OKC,,MIL,W (+29),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
49,,2025-02-05,21-090,OKC,,PHO,W (+31),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
50,,2025-02-07,21-092,OKC,,TOR,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
51,,2025-02-08,21-093,OKC,@,MEM,W (+13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
52,,2025-02-10,21-095,OKC,,NOP,W (+36),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
53,,2025-02-12,21-097,OKC,,MIA,W (+14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
54,,2025-02-13,21-098,OKC,@,MIN,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
55,47,2025-02-21,21-106,OKC,@,UTA,W (+23),0,22:11,4,6,.667,2,4,.500,0,0,,2,1,3,5,2,0,0,1,10,14.2,+12
56,48,2025-02-23,21-108,OKC,@,MIN,W (+7),0,22:04,2,5,.400,1,4,.250,1,1,1.000,2,0,2,2,0,0,1,3,6,3.9,+1
57,49,2025-02-24,21-109,OKC,,MIN,L (-3),1,34:23,5,11,.455,2,8,.250,0,0,,1,5,6,1,1,0,0,6,12,7.8,0
58,50,2025-02-26,21-111,OKC,@,BRK,W (+8),0,30:23,6,10,.600,1,3,.333,0,0,,0,3,3,2,3,0,3,3,13,9.5,+17
59,51,2025-02-28,21-113,OKC,@,ATL,W (+16),1,27:59,4,9,.444,0,2,.000,0,0,,0,3,3,4,2,0,1,3,8,6.8,+7
60,52,2025-03-02,21-115,OKC,@,SAS,W (+14),1,34:46,7,14,.500,4,8,.500,1,1,1.000,0,3,3,4,1,0,1,2,19,14.9,+21
61,53,2025-03-03,21-116,OKC,,HOU,W (+9),0,32:18,4,9,.444,2,5,.400,4,4,1.000,1,4,5,4,3,0,1,1,14,15.6,+6
62,54,2025-03-05,21-118,OKC,@,MEM,W (+17),1,19:27,2,3,.667,0,1,.000,0,0,,0,4,4,1,1,0,1,1,4,4.2,-20
63,,2025-03-07,21-120,OKC,,POR,W (+18),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
64,55,2025-03-09,21-122,OKC,,DEN,W (+24),0,16:51,1,5,.200,1,4,.250,2,2,1.000,0,0,0,1,0,3,0,2,5,3.9,+11
