Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
15,,2024-11-21,32-167,UTA,@,SAS,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
16,13,2024-11-23,32-169,UTA,,NYK,W (+15),0,24:42,2,9,.222,0,0,,0,0,,2,2,4,6,0,0,4,2,4,-0.1,-8
17,,2024-11-26,32-172,UTA,,SAS,L (-13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
18,,2024-11-27,32-173,UTA,,DEN,L (-19),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
19,,2024-11-30,32-176,UTA,,DAL,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
20,,2024-12-01,32-177,UTA,,LAL,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
21,,2024-12-03,32-179,UTA,@,OKC,L (-27),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
22,,2024-12-06,32-182,UTA,@,POR,W (+42),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
23,,2024-12-08,32-184,UTA,@,SAC,L (-44),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
24,14,2024-12-13,32-189,UTA,,PHO,L (-8),0,30:32,8,13,.615,4,6,.667,3,4,.750,0,2,2,4,1,1,3,4,23,17.2,-4
25,15,2024-12-16,32-192,UTA,@,LAC,L (-37),0,23:22,6,13,.462,3,6,.500,5,6,.833,0,0,0,2,1,0,6,0,20,9.3,-21
26,16,2024-12-19,32-195,UTA,@,DET,W (+7),0,13:34,1,6,.167,1,3,.333,0,0,,0,1,1,5,1,1,4,1,3,0.3,-10
27,17,2024-12-21,32-197,UTA,@,BRK,W (+11),0,30:56,6,12,.500,2,5,.400,2,4,.500,0,3,3,8,1,0,1,0,16,15.7,+4
28,18,2024-12-23,32-199,UTA,@,CLE,L (-11),0,33:29,7,17,.412,3,5,.600,10,11,.909,0,6,6,5,2,1,4,5,27,19.5,+4
29,,2024-12-26,32-202,UTA,@,POR,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
30,19,2024-12-28,32-204,UTA,,PHI,L (-3),1,30:10,7,16,.438,0,3,.000,3,3,1.000,1,2,3,4,0,1,2,1,17,11.0,-9
31,20,2024-12-30,32-206,UTA,,DEN,L (-11),0,27:46,7,15,.467,3,5,.600,7,7,1.000,2,3,5,4,1,0,4,2,24,17.6,-7
32,21,2025-01-01,32-208,UTA,@,NYK,L (-16),0,32:02,8,20,.400,3,7,.429,6,9,.667,1,3,4,1,1,2,5,1,25,12.3,-10
33,22,2025-01-04,32-211,UTA,@,MIA,W (+36),0,2:46,1,2,.500,0,1,.000,0,0,,0,0,0,1,0,0,0,0,2,1.7,+2
34,,2025-01-05,32-212,UTA,@,ORL,W (+13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
35,,2025-01-07,32-214,UTA,,ATL,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
36,,2025-01-09,32-216,UTA,,MIA,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
37,,2025-01-11,32-218,UTA,@,PHO,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
38,,2025-01-12,32-219,UTA,,BRK,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
39,,2025-01-15,32-222,UTA,,CHO,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
40,,2025-01-17,32-224,UTA,@,NOP,L (-13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
41,,2025-01-20,32-227,UTA,@,NOP,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
42,,2025-01-22,32-229,UTA,@,OKC,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
43,,2025-01-25,32-232,UTA,@,MEM,L (-22),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
44,23,2025-01-27,32-234,UTA,,MIL,L (-15),0,21:41,4,12,.333,4,8,.500,1,2,.500,1,2,3,5,0,0,1,3,13,8.4,+8
45,,2025-01-28,32-235,UTA,@,GSW,L (-11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
46,24,2025-01-30,32-237,UTA,,MIN,L (-25),0,25:10,6,13,.462,3,8,.375,1,1,1.000,0,0,0,3,2,0,1,3,16,11.2,-31
47,25,2025-02-01,32-239,UTA,,ORL,W (+14),0,21:17,4,12,.333,4,8,.500,4,4,1.000,0,1,1,2,2,0,0,0,16,12.9,0
48,26,2025-02-03,32-241,UTA,,IND,L (-1),0,34:57,8,17,.471,3,8,.375,2,2,1.000,1,3,4,3,1,0,1,0,21,16.0,-14
49,27,2025-02-05,32-243,UTA,,GSW,W (+3),1,33:10,10,19,.526,5,8,.625,6,6,1.000,1,3,4,5,0,0,1,2,31,25.0,+17
50,,2025-02-07,32-245,UTA,@,PHO,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
51,28,2025-02-08,32-246,UTA,@,LAC,L (-20),1,34:13,8,19,.421,6,12,.500,2,2,1.000,0,3,3,3,1,1,2,1,24,16.2,-19
52,29,2025-02-10,32-248,UTA,@,LAL,L (-19),1,28:34,6,15,.400,3,10,.300,1,2,.500,0,1,1,4,0,0,1,3,16,8.4,-20
53,30,2025-02-12,32-250,UTA,,LAL,W (+12),1,28:54,7,17,.412,3,7,.429,4,8,.500,2,7,9,7,0,0,0,3,21,17.5,+33
54,,2025-02-13,32-251,UTA,,LAC,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
55,31,2025-02-21,32-259,UTA,,OKC,L (-23),1,29:56,7,16,.438,4,10,.400,1,1,1.000,3,1,4,2,0,0,1,1,19,13.0,-18
56,,2025-02-22,32-260,UTA,,HOU,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
57,,2025-02-24,32-262,UTA,,POR,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
58,32,2025-02-26,32-264,UTA,,SAC,L (-17),1,31:19,1,14,.071,0,8,.000,0,0,,0,0,0,6,2,0,3,1,2,-4.6,+2
59,,2025-02-28,32-266,UTA,,MIN,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
60,,2025-03-02,32-268,UTA,,NOP,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
61,,2025-03-03,32-269,UTA,,DET,L (-28),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
62,,2025-03-05,32-271,UTA,@,WAS,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
63,,2025-03-07,32-273,UTA,@,TOR,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
64,,2025-03-09,32-275,UTA,@,PHI,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
