Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
13,13,2024-11-18,21-162,MIA,,PHI,W (+17),0,8:06,1,3,.333,0,1,.000,1,2,.500,0,3,3,1,1,0,0,0,3,3.5,-2
14,14,2024-11-24,21-168,MIA,,DAL,W (+5),0,5:32,0,2,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,0,0,-0.4,-5
15,,2024-11-26,21-170,MIA,,MIL,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
16,,2024-11-27,21-171,MIA,@,CHO,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
17,,2024-11-29,21-173,MIA,,TOR,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
18,,2024-12-01,21-175,MIA,@,TOR,L (-3),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
19,,2024-12-02,21-176,MIA,@,BOS,L (-19),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
20,,2024-12-04,21-178,MIA,,LAL,W (+41),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
21,,2024-12-07,21-181,MIA,,PHO,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
22,,2024-12-08,21-182,MIA,,CLE,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
23,15,2024-12-12,21-186,MIA,,TOR,W (+10),0,24:04,4,5,.800,2,2,1.000,4,7,.571,0,4,4,1,1,1,0,1,14,14.1,+25
24,,2024-12-16,21-190,MIA,@,DET,L (-1),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
25,16,2024-12-20,21-194,MIA,,OKC,L (-7),0,19:24,2,7,.286,1,4,.250,2,3,.667,0,1,1,0,0,0,2,2,7,0.0,-3
26,17,2024-12-21,21-195,MIA,@,ORL,L (-7),1,19:16,0,3,.000,0,2,.000,4,4,1.000,0,1,1,0,1,0,0,4,4,1.6,0
27,18,2024-12-23,21-197,MIA,,BRK,W (+15),0,31:56,5,8,.625,4,5,.800,4,4,1.000,0,4,4,4,0,0,1,1,18,17.0,+21
28,19,2024-12-26,21-200,MIA,@,ORL,W (+1),0,23:40,3,8,.375,2,4,.500,0,0,,0,4,4,5,3,0,2,0,8,9.3,+5
29,20,2024-12-28,21-202,MIA,@,ATL,L (-10),0,18:22,0,3,.000,0,2,.000,4,5,.800,1,1,2,1,0,0,1,2,4,1.4,-11
30,21,2024-12-29,21-203,MIA,@,HOU,W (+4),0,30:58,5,9,.556,3,5,.600,5,5,1.000,2,5,7,6,0,0,0,1,18,20.4,+18
31,22,2025-01-01,21-206,MIA,,NOP,W (+11),0,33:30,3,6,.500,2,4,.500,0,0,,0,7,7,6,0,0,4,1,8,6.9,0
32,23,2025-01-02,21-207,MIA,,IND,L (-13),0,25:06,3,7,.429,0,2,.000,2,2,1.000,0,2,2,5,1,0,1,1,8,8.0,-11
33,24,2025-01-04,21-209,MIA,,UTA,L (-36),1,23:32,7,14,.500,3,5,.600,0,0,,0,1,1,3,2,2,0,1,17,15.4,-20
34,25,2025-01-06,21-211,MIA,@,SAC,L (-5),0,20:30,3,8,.375,0,4,.000,6,6,1.000,1,2,3,0,1,1,0,1,12,10.2,0
35,26,2025-01-07,21-212,MIA,@,GSW,W (+16),0,34:13,8,17,.471,2,8,.250,2,3,.667,1,5,6,4,1,0,2,0,20,14.9,+25
36,27,2025-01-09,21-214,MIA,@,UTA,W (+5),0,27:18,4,14,.286,2,8,.250,1,2,.500,3,3,6,5,0,1,1,1,11,8.2,+10
37,28,2025-01-11,21-216,MIA,@,POR,W (+21),0,31:54,8,12,.667,4,7,.571,1,1,1.000,1,7,8,5,1,1,1,4,21,21.2,+20
38,29,2025-01-13,21-218,MIA,@,LAC,L (-11),0,27:54,1,10,.100,1,7,.143,2,2,1.000,2,4,6,3,1,1,3,1,5,1.4,-16
39,30,2025-01-15,21-220,MIA,@,LAL,L (-9),0,32:19,4,7,.571,2,3,.667,2,2,1.000,1,3,4,8,0,1,2,4,12,13.0,+3
40,31,2025-01-17,21-222,MIA,,DEN,L (-20),0,30:51,6,12,.500,2,7,.286,2,2,1.000,0,4,4,4,0,0,4,2,16,9.2,-18
41,32,2025-01-19,21-224,MIA,,SAS,W (+21),0,23:52,5,8,.625,4,6,.667,0,0,,0,2,2,5,2,0,2,0,14,14.5,+8
42,33,2025-01-21,21-226,MIA,,POR,L (-9),0,35:13,5,14,.357,2,8,.250,0,0,,1,3,4,8,0,0,1,2,12,9.6,-4
43,34,2025-01-23,21-228,MIA,@,MIL,L (-29),0,21:52,2,6,.333,2,6,.333,2,2,1.000,0,2,2,2,0,0,1,3,8,4.4,-26
44,35,2025-01-25,21-230,MIA,@,BRK,W (+9),0,30:51,5,7,.714,3,4,.750,4,4,1.000,1,5,6,4,2,2,4,4,17,16.9,+4
45,36,2025-01-27,21-232,MIA,,ORL,W (+6),0,46:35,5,12,.417,3,8,.375,2,2,1.000,0,7,7,2,2,0,3,3,15,9.9,-4
46,37,2025-01-29,21-234,MIA,,CLE,L (-20),0,28:57,5,11,.455,1,5,.200,0,0,,2,1,3,5,0,0,1,0,11,9.5,-7
47,38,2025-02-01,21-237,MIA,@,SAS,W (+2),0,24:33,5,10,.500,3,7,.429,1,2,.500,0,7,7,4,3,0,2,3,14,13.3,+3
48,39,2025-02-04,21-240,MIA,@,CHI,L (-9),0,35:51,7,10,.700,5,7,.714,1,2,.500,0,2,2,2,0,0,2,1,20,15.0,-5
49,40,2025-02-05,21-241,MIA,@,PHI,W (+7),0,36:39,8,9,.889,3,4,.750,4,5,.800,0,5,5,7,0,1,3,3,23,22.4,+5
50,41,2025-02-07,21-243,MIA,@,BRK,L (-16),0,31:44,3,8,.375,2,5,.400,0,0,,0,1,1,4,2,0,4,3,8,3.5,-18
51,42,2025-02-10,21-246,MIA,,BOS,L (-18),0,26:40,4,11,.364,2,9,.222,0,0,,1,7,8,0,0,0,1,1,10,5.3,-21
52,43,2025-02-12,21-248,MIA,@,OKC,L (-14),0,28:41,4,12,.333,2,8,.250,1,2,.500,0,3,3,4,0,0,2,5,11,3.5,+3
53,44,2025-02-13,21-249,MIA,@,DAL,L (-5),0,24:51,3,11,.273,0,4,.000,0,0,,0,1,1,1,0,0,2,1,6,-1.9,-6
54,45,2025-02-21,21-257,MIA,@,TOR,W (+9),0,34:42,3,7,.429,1,4,.250,0,0,,1,4,5,5,2,1,0,4,7,9.8,+6
55,46,2025-02-23,21-259,MIA,@,MIL,L (-7),0,15:21,3,4,.750,1,2,.500,0,0,,0,2,2,0,0,0,0,2,7,5.2,+10
56,,2025-02-24,21-260,MIA,@,ATL,L (-12),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
57,,2025-02-26,21-262,MIA,,ATL,W (+22),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
58,,2025-02-28,21-264,MIA,,IND,W (+5),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
59,,2025-03-02,21-266,MIA,,NYK,L (-4),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
60,,2025-03-03,21-267,MIA,,WAS,W (+16),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
61,,2025-03-05,21-269,MIA,@,CLE,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
62,,2025-03-07,21-271,MIA,,MIN,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
63,,2025-03-08,21-272,MIA,,CHI,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
