Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
36,,2025-01-06,26-123,TOR,,MIL,L (-24),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
37,33,2025-01-08,26-125,TOR,@,NYK,L (-14),0,0:25,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
38,34,2025-01-09,26-126,TOR,@,CLE,L (-6),0,15:48,1,2,.500,0,1,.000,0,0,,1,1,2,2,0,0,0,0,2,3.4,-13
39,,2025-01-11,26-128,TOR,@,DET,L (-9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
40,35,2025-01-13,26-130,TOR,,GSW,W (+3),1,26:36,0,3,.000,0,1,.000,0,0,,0,0,0,6,0,0,0,4,0,0.5,-3
41,36,2025-01-15,26-132,TOR,,BOS,W (+13),1,26:12,4,6,.667,2,2,1.000,0,1,.000,0,4,4,5,2,0,1,3,10,11.5,+16
42,37,2025-01-17,26-134,TOR,@,MIL,L (-18),1,29:36,4,6,.667,1,3,.333,1,1,1.000,0,0,0,3,0,1,2,3,10,7.0,-6
43,38,2025-01-21,26-138,TOR,,ORL,W (+16),1,24:39,3,5,.600,1,2,.500,0,0,,0,2,2,6,1,0,1,1,7,9.1,0
44,39,2025-01-23,26-140,TOR,@,ATL,W (+3),1,31:09,1,3,.333,0,0,,0,0,,0,1,1,7,0,0,2,5,2,1.5,+17
45,40,2025-01-25,26-142,TOR,@,ATL,W (+23),1,25:43,3,8,.375,1,4,.250,1,1,1.000,0,2,2,4,1,0,1,3,8,5.8,+2
46,41,2025-01-27,26-144,TOR,,NOP,W (+9),1,24:04,3,8,.375,1,4,.250,0,0,,0,0,0,4,1,0,3,4,7,1.8,+18
47,42,2025-01-29,26-146,TOR,@,WAS,W (+24),1,26:59,4,4,1.000,2,2,1.000,0,0,,1,3,4,9,0,0,5,3,10,10.5,+24
48,43,2025-01-31,26-148,TOR,,CHI,L (-16),0,23:28,3,7,.429,3,4,.750,0,0,,0,1,1,2,0,0,2,1,9,4.6,-21
49,,2025-02-02,26-150,TOR,,LAC,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
50,,2025-02-04,26-152,TOR,,NYK,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
51,44,2025-02-05,26-153,TOR,,MEM,L (-31),0,17:32,4,5,.800,1,2,.500,1,1,1.000,0,1,1,5,1,0,2,3,10,9.7,+6
52,,2025-02-07,26-155,MIA,@,BRK,L (-16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
53,45,2025-02-10,26-158,MIA,,BOS,L (-18),1,22:39,2,8,.250,0,4,.000,0,0,,0,3,3,4,0,0,0,3,4,1.7,+5
54,46,2025-02-12,26-160,MIA,@,OKC,L (-14),1,34:48,6,10,.600,2,5,.400,0,0,,1,0,1,3,1,0,2,1,14,10.8,-3
55,47,2025-02-13,26-161,MIA,@,DAL,L (-5),1,37:48,1,4,.250,1,1,1.000,2,2,1.000,0,0,0,4,2,1,1,1,5,6.7,-11
56,48,2025-02-21,26-169,MIA,@,TOR,W (+9),1,33:57,6,9,.667,3,5,.600,1,2,.500,0,2,2,1,1,0,2,3,16,10.8,+6
57,49,2025-02-23,26-171,MIA,@,MIL,L (-7),1,33:33,2,4,.500,1,3,.333,0,0,,1,3,4,5,1,1,0,4,5,8.2,+2
58,50,2025-02-24,26-172,MIA,@,ATL,L (-12),1,24:04,3,6,.500,0,3,.000,0,0,,1,0,1,2,1,0,2,0,6,4.1,-5
59,51,2025-02-26,26-174,MIA,,ATL,W (+22),1,37:02,7,8,.875,5,5,1.000,1,1,1.000,0,0,0,6,2,0,2,1,20,21.0,+11
60,52,2025-02-28,26-176,MIA,,IND,W (+5),1,36:39,3,7,.429,2,2,1.000,2,2,1.000,2,1,3,8,1,1,3,2,10,11.5,+6
61,53,2025-03-02,26-178,MIA,,NYK,L (-4),1,37:23,5,9,.556,1,4,.250,0,2,.000,0,4,4,5,2,0,3,3,11,8.4,+4
62,,2025-03-03,26-179,MIA,,WAS,W (+16),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
63,54,2025-03-05,26-181,MIA,@,CLE,L (-5),1,26:17,3,5,.600,1,1,1.000,2,2,1.000,0,1,1,7,1,0,2,3,9,9.7,+5
64,55,2025-03-07,26-183,MIA,,MIN,L (-2),1,38:14,3,9,.333,1,2,.500,0,0,,2,2,4,10,0,0,1,1,7,9.5,-5
65,56,2025-03-08,26-184,MIA,,CHI,L (-5),1,29:47,2,5,.400,0,2,.000,0,2,.000,0,3,3,8,1,0,0,4,4,6.4,-8
