Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
33,29,2025-01-04,30-293,MIA,,UTA,L (-36),1,18:21,4,9,.444,0,5,.000,0,0,,0,1,1,0,0,0,1,1,8,2.2,-15
34,30,2025-01-06,30-295,MIA,@,SAC,L (-5),1,41:21,6,15,.400,2,8,.250,4,4,1.000,2,5,7,3,1,0,2,4,18,12.3,-2
35,31,2025-01-07,30-296,MIA,@,GSW,W (+16),1,32:04,4,12,.333,1,4,.250,0,0,,0,5,5,5,0,1,2,2,9,5.1,+14
36,32,2025-01-09,30-298,MIA,@,UTA,W (+5),1,32:49,4,13,.308,1,8,.125,0,0,,1,2,3,1,1,0,1,1,9,3.1,-1
37,33,2025-01-11,30-300,MIA,@,POR,W (+21),1,29:14,4,9,.444,1,5,.200,2,2,1.000,0,2,2,4,2,0,4,2,11,6.9,+9
38,34,2025-01-13,30-302,MIA,@,LAC,L (-11),1,23:06,5,10,.500,1,3,.333,0,0,,2,5,7,2,0,0,2,0,11,8.3,-8
39,35,2025-01-15,30-304,MIA,@,LAL,L (-9),1,24:26,3,7,.429,0,3,.000,0,0,,0,2,2,2,0,0,1,1,6,2.9,-5
40,36,2025-01-17,30-306,MIA,,DEN,L (-20),0,24:27,4,7,.571,1,4,.250,4,4,1.000,0,7,7,5,0,0,0,2,13,14.5,-7
41,37,2025-01-19,30-308,MIA,,SAS,W (+21),0,30:52,7,14,.500,4,5,.800,2,2,1.000,0,4,4,5,1,0,2,0,20,16.7,+17
42,38,2025-01-21,30-310,MIA,,POR,L (-9),1,21:38,4,13,.308,1,6,.167,0,0,,0,1,1,3,1,0,0,0,9,4.9,-11
43,39,2025-01-23,30-312,MIA,@,MIL,L (-29),0,25:24,2,8,.250,0,4,.000,0,0,,2,4,6,3,0,0,1,1,4,2.5,-24
44,40,2025-01-25,30-314,MIA,@,BRK,W (+9),0,29:39,6,13,.462,2,5,.400,2,2,1.000,3,5,8,2,0,0,2,2,16,11.5,+2
45,41,2025-01-27,30-316,MIA,,ORL,W (+6),0,22:53,4,9,.444,0,2,.000,3,6,.500,2,0,2,3,0,0,1,1,11,7.2,-12
46,42,2025-01-29,30-318,MIA,,CLE,L (-20),0,33:09,8,13,.615,2,6,.333,4,4,1.000,0,4,4,4,1,0,2,0,22,19.1,-10
47,43,2025-02-01,30-321,MIA,@,SAS,W (+2),0,32:42,7,14,.500,5,9,.556,0,2,.000,1,6,7,4,0,0,0,1,19,16.1,+2
48,44,2025-02-04,30-324,MIA,@,CHI,L (-9),0,29:22,2,12,.167,1,6,.167,0,0,,1,1,2,3,0,0,0,1,5,0.1,-7
49,45,2025-02-05,30-325,MIA,@,PHI,W (+7),0,27:23,8,17,.471,3,7,.429,1,2,.500,2,3,5,2,0,0,0,1,20,14.2,-2
50,46,2025-02-07,30-327,MIA,@,BRK,L (-16),0,31:14,6,15,.400,4,8,.500,4,5,.800,1,3,4,2,1,1,2,3,20,13.0,-21
51,47,2025-02-10,30-330,MIA,,BOS,L (-18),0,25:21,4,12,.333,1,4,.250,0,0,,0,3,3,1,1,0,0,1,9,4.4,-23
52,,2025-02-12,30-332,MIA,@,OKC,L (-14),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
53,,2025-02-13,30-333,MIA,@,DAL,L (-5),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
54,48,2025-02-21,30-341,MIA,@,TOR,W (+9),0,15:56,2,4,.500,1,2,.500,0,0,,0,2,2,1,1,0,0,1,5,4.9,-2
55,49,2025-02-23,30-343,MIA,@,MIL,L (-7),0,9:50,0,4,.000,0,2,.000,2,2,1.000,0,2,2,0,0,0,0,0,2,-0.2,-7
56,,2025-02-24,30-344,MIA,@,ATL,L (-12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
57,,2025-02-26,30-346,MIA,,ATL,W (+22),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
58,50,2025-02-28,30-348,MIA,,IND,W (+5),0,11:21,2,5,.400,0,0,,0,0,,0,1,1,3,0,0,0,2,4,2.9,-1
59,51,2025-03-02,30-350,MIA,,NYK,L (-4),0,15:37,2,6,.333,0,2,.000,1,2,.500,0,1,1,3,1,0,0,0,5,4.6,-8
60,52,2025-03-03,30-351,MIA,,WAS,W (+16),1,35:16,5,12,.417,1,7,.143,4,4,1.000,0,5,5,5,1,0,3,2,15,10.8,+11
61,53,2025-03-05,30-353,MIA,@,CLE,L (-5),1,40:17,3,14,.214,1,8,.125,5,5,1.000,0,1,1,2,1,0,4,1,12,1.7,-3
62,54,2025-03-07,30-355,MIA,,MIN,L (-2),0,12:29,2,3,.667,1,1,1.000,0,0,,0,2,2,0,0,0,0,1,5,3.9,-8
63,55,2025-03-08,30-356,MIA,,CHI,L (-5),0,27:17,5,9,.556,5,9,.556,0,0,,1,3,4,0,2,0,0,1,15,13.9,-1
