Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
25,23,2024-12-08,28-219,SAC,,UTA,W (+44),1,28:08,8,13,.615,2,3,.667,1,1,1.000,3,9,12,6,1,1,1,1,19,22.4,+20
26,24,2024-12-12,28-223,SAC,@,NOP,W (+2),1,34:17,11,15,.733,1,1,1.000,9,9,1.000,6,14,20,3,2,0,1,3,32,36.2,+6
27,25,2024-12-16,28-227,SAC,,DEN,L (-1),1,41:25,12,20,.600,1,3,.333,3,3,1.000,4,10,14,6,3,0,2,3,28,28.6,+1
28,26,2024-12-19,28-230,SAC,,LAL,L (-13),1,38:17,8,13,.615,1,1,1.000,1,4,.250,1,11,12,9,0,2,1,5,18,19.6,-16
29,27,2024-12-21,28-232,SAC,,LAL,L (-4),1,37:00,9,19,.474,0,2,.000,1,3,.333,5,14,19,5,1,0,0,2,19,19.9,0
30,28,2024-12-22,28-233,SAC,,IND,L (-27),1,31:17,8,22,.364,1,4,.250,0,2,.000,8,13,21,4,1,0,2,3,17,14.1,-26
31,,2024-12-26,28-237,SAC,,DET,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
32,29,2024-12-28,28-239,SAC,@,LAL,L (-10),1,25:55,6,13,.462,2,3,.667,0,0,,4,8,12,7,0,0,1,6,14,14.0,-3
33,30,2024-12-30,28-241,SAC,,DAL,W (+10),1,33:25,8,16,.500,0,1,.000,1,2,.500,7,9,16,7,1,0,2,3,17,18.9,-6
34,31,2025-01-01,28-243,SAC,,PHI,W (+6),1,36:41,8,14,.571,0,0,,1,2,.500,9,12,21,7,0,0,7,3,17,16.6,+13
35,32,2025-01-03,28-245,SAC,,MEM,W (+5),1,38:06,6,11,.545,3,6,.500,2,2,1.000,3,7,10,6,0,2,1,5,17,18.5,+6
36,33,2025-01-05,28-247,SAC,@,GSW,W (+30),1,29:51,10,13,.769,1,2,.500,1,2,.500,3,10,13,7,0,0,0,3,22,25.3,+36
37,34,2025-01-06,28-248,SAC,,MIA,W (+5),1,50:29,7,16,.438,2,2,1.000,5,7,.714,5,13,18,11,1,3,6,5,21,22.0,+11
38,35,2025-01-10,28-252,SAC,@,BOS,W (+17),1,38:55,10,15,.667,3,4,.750,0,0,,8,20,28,3,0,1,4,3,23,25.7,+16
39,36,2025-01-12,28-254,SAC,@,CHI,W (+5),1,37:46,8,10,.800,1,2,.500,5,6,.833,3,12,15,8,0,0,2,2,22,26.3,-2
40,37,2025-01-14,28-256,SAC,@,MIL,L (-15),1,36:09,6,9,.667,2,2,1.000,2,4,.500,2,8,10,9,1,0,3,4,16,17.8,-10
41,38,2025-01-16,28-258,SAC,,HOU,W (+5),1,37:55,8,13,.615,1,1,1.000,3,4,.750,5,9,14,7,0,1,3,6,20,20.1,+16
42,39,2025-01-19,28-261,SAC,,WAS,W (+23),1,31:37,12,16,.750,2,3,.667,3,5,.600,4,14,18,4,1,0,5,4,29,26.0,+19
43,40,2025-01-22,28-264,SAC,,GSW,W (+6),1,38:41,8,12,.667,2,4,.500,8,8,1.000,3,15,18,3,0,0,3,2,26,25.7,+11
44,41,2025-01-23,28-265,SAC,@,DEN,L (-9),1,39:25,10,21,.476,1,4,.250,2,2,1.000,6,13,19,8,0,0,4,4,23,20.4,-18
45,42,2025-01-25,28-267,SAC,@,NYK,L (-23),1,34:26,11,14,.786,1,2,.500,2,3,.667,4,9,13,12,0,0,4,3,25,27.9,-4
46,43,2025-01-27,28-269,SAC,@,BRK,W (+14),1,41:24,8,10,.800,1,1,1.000,4,8,.500,6,16,22,10,0,0,6,5,21,23.6,+29
47,44,2025-01-29,28-271,SAC,@,PHI,L (-13),1,40:27,4,6,.667,1,2,.500,4,4,1.000,3,11,14,11,1,0,4,0,13,20.5,+2
48,45,2025-02-01,28-274,SAC,@,OKC,L (-34),1,31:20,5,13,.385,1,4,.250,5,7,.714,3,4,7,5,1,0,0,2,16,15.1,-30
49,46,2025-02-03,28-276,SAC,@,MIN,W (+2),1,37:12,5,15,.333,0,3,.000,4,6,.667,5,6,11,3,0,1,1,5,14,9.8,+8
50,47,2025-02-05,28-278,SAC,,ORL,L (-19),1,31:44,8,10,.800,1,1,1.000,4,5,.800,6,7,13,3,0,0,4,3,21,20.0,-26
51,48,2025-02-06,28-279,SAC,@,POR,L (-6),1,29:16,2,6,.333,1,3,.333,5,6,.833,4,10,14,4,1,1,4,6,10,10.1,+5
52,49,2025-02-08,28-281,SAC,,NOP,W (+5),1,34:18,10,18,.556,1,3,.333,6,10,.600,4,12,16,2,0,0,2,6,27,20.2,-13
53,50,2025-02-10,28-283,SAC,@,DAL,W (+1),1,41:47,7,10,.700,0,0,,2,5,.400,3,12,15,8,0,0,3,3,16,17.7,+19
54,51,2025-02-12,28-285,SAC,@,NOP,W (+8),1,33:24,8,13,.615,0,1,.000,0,0,,4,11,15,5,2,0,1,5,16,18.7,+13
55,52,2025-02-13,28-286,SAC,@,NOP,L (-7),1,42:37,10,16,.625,1,2,.500,1,2,.500,13,15,28,5,0,0,5,1,22,26.1,-2
56,53,2025-02-21,28-294,SAC,,GSW,L (-24),1,31:32,6,10,.600,1,3,.333,1,2,.500,3,11,14,9,1,0,4,1,14,17.3,-2
57,54,2025-02-24,28-297,SAC,,CHO,W (+42),1,27:17,3,7,.429,0,2,.000,1,2,.500,2,8,10,7,0,0,4,2,7,6.8,+9
58,55,2025-02-26,28-299,SAC,@,UTA,W (+17),1,34:01,5,12,.417,0,4,.000,2,2,1.000,0,9,9,5,1,1,3,3,12,9.3,+3
59,56,2025-03-01,28-302,SAC,@,HOU,W (+10),1,1:16,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1,0.6,+1
60,,2025-03-03,28-304,SAC,@,DAL,W (+24),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
61,,2025-03-05,28-306,SAC,@,DEN,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
62,,2025-03-07,28-308,SAC,,SAS,W (+18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
63,,2025-03-09,28-310,SAC,@,LAC,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
