Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
29,25,2024-12-21,29-286,CHI,,BOS,L (-25),1,29:32,4,11,.364,4,5,.800,2,2,1.000,0,4,4,4,1,0,2,1,14,10.5,-12
30,26,2024-12-23,29-288,CHI,,MIL,L (-21),1,33:37,5,13,.385,1,6,.167,3,3,1.000,0,6,6,3,1,0,3,0,14,8.8,-18
31,27,2024-12-26,29-291,CHI,@,ATL,L (-8),1,36:04,14,25,.560,7,9,.778,2,2,1.000,1,4,5,7,1,1,7,3,37,25.4,-8
32,28,2024-12-28,29-293,CHI,,MIL,W (+5),1,34:35,5,12,.417,1,4,.250,4,6,.667,0,6,6,7,0,0,3,0,15,11.5,+7
33,,2024-12-30,29-295,CHI,@,CHO,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
34,29,2025-01-01,29-297,CHI,@,WAS,L (-18),1,31:13,12,20,.600,3,8,.375,5,7,.714,0,1,1,3,2,1,3,2,32,23.3,+2
35,30,2025-01-04,29-300,CHI,,NYK,W (+13),1,35:49,13,21,.619,3,6,.500,4,4,1.000,1,3,4,7,1,0,2,0,33,29.0,+7
36,31,2025-01-06,29-302,CHI,,SAS,W (+4),1,39:35,13,25,.520,3,6,.500,6,7,.857,1,9,10,8,1,0,2,1,35,29.9,+13
37,32,2025-01-08,29-304,CHI,@,IND,L (-16),1,34:55,12,20,.600,2,6,.333,5,6,.833,0,4,4,4,0,1,3,2,31,22.3,-20
38,33,2025-01-10,29-306,CHI,,WAS,W (+33),1,32:57,14,21,.667,3,7,.429,2,4,.500,0,5,5,3,1,0,1,0,33,26.7,+34
39,34,2025-01-12,29-308,CHI,,SAC,L (-5),1,37:30,12,24,.500,5,8,.625,7,7,1.000,2,8,10,4,1,0,2,0,36,29.6,+5
40,35,2025-01-14,29-310,CHI,,NOP,L (-6),1,38:02,10,22,.455,4,6,.667,1,3,.333,0,7,7,5,1,0,5,2,25,13.6,+6
41,36,2025-01-15,29-311,CHI,,ATL,L (-16),1,35:30,7,13,.538,1,2,.500,0,0,,0,6,6,7,2,0,3,2,15,13.6,-10
42,37,2025-01-17,29-313,CHI,,CHO,L (-2),1,34:48,7,15,.467,2,4,.500,3,3,1.000,1,5,6,8,2,0,4,1,19,16.7,+4
43,38,2025-01-19,29-315,CHI,@,POR,L (-11),1,38:34,10,21,.476,2,7,.286,5,5,1.000,0,4,4,5,2,1,4,1,27,19.3,0
44,39,2025-01-20,29-316,CHI,@,LAC,W (+13),1,33:57,11,21,.524,5,12,.417,8,10,.800,0,3,3,0,0,0,1,2,35,23.0,+20
45,40,2025-01-23,29-319,CHI,@,GSW,L (-25),1,32:48,6,13,.462,3,6,.500,9,12,.750,0,3,3,4,0,0,0,0,24,19.8,-18
46,41,2025-01-25,29-321,CHI,,PHI,L (-12),1,37:38,10,20,.500,2,9,.222,3,8,.375,1,7,8,4,1,0,4,2,25,14.8,-5
47,42,2025-01-27,29-323,CHI,,DEN,W (+8),1,34:47,6,13,.462,5,10,.500,4,4,1.000,0,3,3,6,2,0,4,2,21,16.6,-10
48,,2025-01-29,29-325,CHI,@,BOS,L (-22),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
49,,2025-01-31,29-327,CHI,@,TOR,W (+16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
50,,2025-02-02,29-329,CHI,@,DET,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
51,,2025-02-03,29-330,SAC,@,MIN,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
52,43,2025-02-05,29-332,SAC,,ORL,L (-19),1,30:38,4,13,.308,0,4,.000,5,6,.833,0,1,1,3,1,0,1,1,13,7.1,-26
53,44,2025-02-06,29-333,SAC,@,POR,L (-6),1,36:48,8,19,.421,3,9,.333,3,4,.750,0,4,4,1,0,1,0,2,22,13.3,-1
54,45,2025-02-08,29-335,SAC,,NOP,W (+5),1,37:19,7,14,.500,1,7,.143,7,7,1.000,0,4,4,5,1,0,3,2,22,16.9,+7
55,46,2025-02-10,29-337,SAC,@,DAL,W (+1),1,38:25,8,18,.444,1,6,.167,0,0,,0,4,4,4,1,0,5,4,17,6.0,+6
56,47,2025-02-12,29-339,SAC,@,NOP,W (+8),1,34:37,5,14,.357,2,8,.250,11,11,1.000,1,2,3,7,0,0,2,0,23,19.4,+24
57,48,2025-02-13,29-340,SAC,@,NOP,L (-7),1,45:18,12,24,.500,5,12,.417,3,3,1.000,1,1,2,10,3,0,3,1,32,27.6,-10
58,49,2025-02-21,29-348,SAC,,GSW,L (-24),1,33:47,5,12,.417,2,7,.286,1,1,1.000,0,5,5,3,1,0,5,4,13,4.6,-24
59,50,2025-02-24,29-351,SAC,,CHO,W (+42),1,30:59,16,19,.842,8,9,.889,2,3,.667,0,3,3,2,1,0,3,0,42,35.0,+36
60,51,2025-02-26,29-353,SAC,@,UTA,W (+17),1,37:46,9,18,.500,4,8,.500,0,0,,0,8,8,3,0,0,3,0,22,14.5,+10
61,52,2025-03-01,29-356,SAC,@,HOU,W (+10),1,36:44,8,16,.500,2,5,.400,2,3,.667,1,5,6,4,2,0,4,0,20,14.6,+21
62,53,2025-03-03,29-358,SAC,@,DAL,W (+24),1,29:13,8,12,.667,4,5,.800,2,2,1.000,0,3,3,2,1,0,1,0,22,19.1,+28
63,54,2025-03-05,29-360,SAC,@,DEN,L (-6),1,41:23,7,16,.438,3,7,.429,3,4,.750,0,4,4,6,1,0,2,0,20,15.6,-4
64,55,2025-03-07,29-362,SAC,,SAS,W (+18),1,38:38,14,22,.636,7,11,.636,1,1,1.000,0,4,4,3,0,0,1,2,36,27.7,+23
65,56,2025-03-09,29-364,SAC,@,LAC,L (-1),1,44:01,12,22,.545,1,7,.143,5,5,1.000,1,6,7,2,0,0,3,1,30,19.9,+5
