Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
35,,2025-01-01,22-050,ORL,@,DET,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
36,,2025-01-03,22-052,ORL,@,TOR,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
37,,2025-01-05,22-054,ORL,,UTA,L (-13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
38,,2025-01-06,22-055,ORL,@,NYK,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
39,,2025-01-09,22-058,ORL,,MIN,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
40,6,2025-01-10,22-059,ORL,,MIL,L (-3),1,26:32,11,21,.524,5,8,.625,7,10,.700,0,7,7,3,2,1,3,1,34,26.0,+6
41,7,2025-01-12,22-061,ORL,,PHI,W (+5),1,27:06,5,8,.625,1,2,.500,9,11,.818,2,6,8,6,0,1,6,2,20,16.9,+18
42,8,2025-01-15,22-064,ORL,@,MIL,L (-29),1,25:57,8,20,.400,2,7,.286,4,5,.800,0,5,5,2,0,1,7,2,22,6.6,-25
43,9,2025-01-17,22-066,ORL,@,BOS,L (-27),1,29:19,8,20,.400,0,2,.000,5,7,.714,0,4,4,4,0,0,2,1,21,11.0,-19
44,10,2025-01-19,22-068,ORL,,DEN,L (-13),1,29:17,4,16,.250,0,2,.000,2,3,.667,3,4,7,5,2,1,1,1,10,8.1,-4
45,11,2025-01-21,22-070,ORL,@,TOR,L (-16),1,31:51,10,19,.526,3,7,.429,3,7,.429,0,12,12,2,0,1,5,5,26,13.8,-7
46,12,2025-01-23,22-072,ORL,,POR,L (-22),1,33:07,1,14,.071,0,4,.000,6,8,.750,1,8,9,6,0,2,5,1,8,1.1,-8
47,13,2025-01-25,22-074,ORL,,DET,W (+8),1,39:48,11,22,.500,3,6,.500,7,14,.500,1,8,9,7,0,0,3,2,32,22.4,+9
48,14,2025-01-27,22-076,ORL,@,MIA,L (-6),1,44:23,7,21,.333,2,8,.250,1,3,.333,0,5,5,6,1,0,5,3,17,4.8,-21
49,15,2025-01-30,22-079,ORL,@,POR,L (-29),1,33:16,10,23,.435,0,4,.000,1,3,.333,1,5,6,3,1,0,3,1,21,10.0,-23
50,16,2025-02-01,22-081,ORL,@,UTA,L (-14),1,33:40,4,19,.211,0,6,.000,1,3,.333,1,5,6,6,2,1,3,4,9,1.0,-17
51,17,2025-02-03,22-083,ORL,@,GSW,L (-5),1,37:26,9,24,.375,0,6,.000,0,1,.000,1,5,6,3,1,0,2,2,18,6.9,-24
52,18,2025-02-05,22-085,ORL,@,SAC,W (+19),1,31:16,9,15,.600,1,3,.333,4,5,.800,0,0,0,9,1,0,2,1,23,20.6,+25
53,19,2025-02-06,22-086,ORL,@,DEN,L (-22),1,29:41,6,14,.429,1,3,.333,5,8,.625,0,8,8,4,1,3,1,3,18,15.5,-19
54,20,2025-02-08,22-088,ORL,,SAS,W (+1),1,33:42,7,17,.412,0,4,.000,3,4,.750,0,7,7,6,0,1,5,1,17,9.1,-7
55,21,2025-02-10,22-090,ORL,,ATL,L (-6),1,33:00,10,22,.455,4,9,.444,7,8,.875,0,6,6,4,0,1,4,3,31,19.3,-19
56,22,2025-02-12,22-092,ORL,,CHO,W (+16),1,29:40,8,20,.400,4,9,.444,4,5,.800,2,6,8,6,0,1,0,2,24,20.1,+8
57,23,2025-02-20,22-100,ORL,@,ATL,W (+6),1,37:12,11,25,.440,3,10,.300,11,16,.688,2,8,10,5,0,0,3,1,36,24.8,+10
58,24,2025-02-21,22-101,ORL,,MEM,L (-1),1,28:59,5,21,.238,1,6,.167,10,13,.769,0,6,6,2,0,1,1,4,21,8.4,-10
59,25,2025-02-23,22-103,ORL,,WAS,W (+20),1,29:35,5,12,.417,1,2,.500,8,9,.889,2,3,5,5,0,1,3,1,19,15.3,+18
60,26,2025-02-25,22-105,ORL,,CLE,L (-40),1,32:18,9,22,.409,1,7,.143,7,9,.778,1,4,5,4,1,1,2,1,26,17.4,-22
61,27,2025-02-27,22-107,ORL,,GSW,L (-6),1,36:05,16,27,.593,4,10,.400,5,8,.625,0,6,6,5,2,0,5,4,41,28.0,-12
62,28,2025-03-02,22-110,ORL,,TOR,L (-2),1,39:08,5,9,.556,1,3,.333,12,15,.800,1,3,4,5,1,0,4,2,23,18.8,+12
63,29,2025-03-04,22-112,ORL,,TOR,L (-1),1,39:35,14,20,.700,4,5,.800,9,10,.900,0,8,8,8,4,1,3,2,41,41.1,-6
64,30,2025-03-06,22-114,ORL,,CHI,L (-2),1,37:39,5,15,.333,0,5,.000,10,11,.909,2,7,9,3,0,0,3,1,20,13.3,-3
65,31,2025-03-08,22-116,ORL,@,MIL,W (+2),1,37:01,9,16,.563,4,7,.571,7,10,.700,0,6,6,2,1,0,2,4,29,20.8,-2
