Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
27,17,2024-12-10,21-336,ORL,@,MIL,L (-5),0,4:29,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,-2
28,18,2024-12-15,21-341,ORL,,NYK,L (-9),0,5:43,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,0,0,0,3,2.0,-1
29,,2024-12-19,21-345,ORL,,OKC,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
30,19,2024-12-21,21-347,ORL,,MIA,W (+7),0,11:31,0,3,.000,0,2,.000,0,0,,0,0,0,1,0,0,0,0,0,-1.4,-9
31,,2024-12-23,21-349,ORL,,BOS,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
32,,2024-12-26,21-352,ORL,,MIA,L (-1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
33,20,2024-12-27,21-353,ORL,,NYK,L (-23),0,4:32,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,-1
34,21,2024-12-29,21-355,ORL,,BRK,W (+1),0,15:22,3,5,.600,3,4,.750,3,3,1.000,0,0,0,1,1,0,0,3,12,10.2,+9
35,22,2025-01-01,21-358,ORL,@,DET,L (-9),0,27:18,1,4,.250,1,4,.250,0,0,,1,1,2,1,2,0,0,3,3,3.1,+6
36,23,2025-01-03,21-360,ORL,@,TOR,W (+9),1,24:25,2,5,.400,2,4,.500,0,0,,1,2,3,1,1,1,0,1,6,6.6,+7
37,24,2025-01-05,21-362,ORL,,UTA,L (-13),1,24:47,3,10,.300,3,10,.300,0,0,,1,1,2,0,2,0,0,1,9,5.8,+3
