Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2024-10-23,28-034,MEM,@,UTA,W (+2),0,13:41,1,5,.200,0,2,.000,0,0,,1,2,3,1,0,0,1,1,2,-0.5,+11
2,2,2024-10-25,28-036,MEM,@,HOU,L (-20),0,11:54,1,5,.200,0,1,.000,1,2,.500,1,2,3,0,0,0,1,1,3,-0.6,+3
3,3,2024-10-26,28-037,MEM,,ORL,W (+13),0,17:34,2,5,.400,0,1,.000,1,1,1.000,0,5,5,1,2,0,0,3,5,5.3,+10
4,4,2024-10-28,28-039,MEM,,CHI,L (-3),0,13:29,2,4,.500,0,0,,0,0,,2,2,4,0,0,0,1,1,4,2.6,-9
5,5,2024-10-30,28-041,MEM,,BRK,L (-13),0,20:06,5,5,1.000,0,0,,3,3,1.000,2,1,3,1,2,0,0,0,13,15.9,+5
6,6,2024-10-31,28-042,MEM,,MIL,W (+23),0,11:41,3,3,1.000,0,0,,1,1,1.000,0,2,2,2,0,0,0,1,7,7.7,+18
7,7,2024-11-02,28-044,MEM,@,PHI,W (+17),0,13:03,2,4,.500,0,0,,0,2,.000,0,1,1,0,1,1,0,2,4,2.4,-4
8,8,2024-11-04,28-046,MEM,@,BRK,L (-2),0,10:50,1,2,.500,0,0,,0,0,,0,0,0,1,2,0,0,2,2,2.9,0
9,9,2024-11-06,28-048,MEM,,LAL,W (+17),0,19:10,2,6,.333,0,0,,2,2,1.000,0,3,3,0,0,0,0,1,6,3.1,+16
10,10,2024-11-08,28-050,MEM,,WAS,W (+24),1,18:14,3,5,.600,0,1,.000,0,0,,0,4,4,0,2,0,0,1,6,6.5,+16
11,11,2024-11-10,28-052,MEM,@,POR,W (+45),1,15:59,4,7,.571,1,4,.250,0,0,,3,3,6,1,1,0,0,2,9,9.6,+20
12,,2024-11-13,28-055,MEM,@,LAL,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
13,12,2024-11-15,28-057,MEM,@,GSW,L (-5),1,12:50,1,4,.250,0,2,.000,0,0,,1,4,5,0,1,0,1,1,2,1.1,-16
14,13,2024-11-17,28-059,MEM,,DEN,W (+15),1,22:20,4,6,.667,0,1,.000,0,0,,2,5,7,0,1,0,0,2,8,8.5,+13
15,14,2024-11-19,28-061,MEM,,DEN,L (-12),1,21:23,4,7,.571,0,1,.000,2,2,1.000,3,1,4,2,1,0,1,3,10,9.3,-18
16,15,2024-11-20,28-062,MEM,,PHI,W (+6),1,18:31,3,8,.375,0,3,.000,0,0,,3,3,6,0,0,0,0,4,6,3.0,-12
17,16,2024-11-23,28-065,MEM,@,CHI,W (+11),1,24:11,6,6,1.000,0,0,,0,1,.000,2,6,8,2,0,0,0,2,12,13.6,+9
