Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
54,54,2025-02-12,21-170,MEM,@,LAC,L (-14),1,31:03,7,11,.636,3,7,.429,1,2,.500,0,3,3,1,2,0,2,1,18,13.9,-21
55,55,2025-02-20,21-178,MEM,@,IND,L (-14),1,27:29,4,8,.500,1,4,.250,8,8,1.000,2,2,4,0,1,0,0,2,17,15.2,-10
56,56,2025-02-21,21-179,MEM,@,ORL,W (+1),1,16:41,3,7,.429,0,4,.000,1,2,.500,1,2,3,1,0,0,0,0,7,4.9,-10
57,57,2025-02-23,21-181,MEM,@,CLE,L (-6),1,21:34,5,10,.500,4,7,.571,0,2,.000,1,3,4,0,0,0,3,2,14,6.0,-8
58,58,2025-02-25,21-183,MEM,,PHO,W (+3),1,39:36,7,12,.583,5,7,.714,0,0,,0,5,5,2,0,0,0,1,19,15.9,+6
59,59,2025-02-28,21-186,MEM,,NYK,L (-1),1,22:06,1,3,.333,1,3,.333,0,0,,0,1,1,2,0,0,1,2,3,1.2,+9
60,60,2025-03-01,21-187,MEM,,SAS,L (-2),1,38:37,7,14,.500,4,10,.400,0,0,,0,2,2,3,0,0,0,1,18,13.3,+6
61,61,2025-03-03,21-189,MEM,,ATL,L (-2),1,32:35,4,11,.364,2,7,.286,2,2,1.000,2,0,2,6,2,0,1,3,12,11.3,-1
62,62,2025-03-05,21-191,MEM,,OKC,L (-17),1,25:50,0,5,.000,0,5,.000,3,4,.750,2,3,5,1,1,0,2,1,3,0.7,-18
63,63,2025-03-07,21-193,MEM,@,DAL,W (+11),1,21:01,2,4,.500,1,2,.500,0,0,,2,3,5,1,0,1,0,2,5,5.9,-3
64,64,2025-03-09,21-195,MEM,@,NOP,W (+3),1,32:39,3,12,.250,3,10,.300,0,2,.000,4,3,7,2,1,1,4,3,9,2.6,-1
