Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
23,,2024-12-05,22-205,MEM,,SAC,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
24,,2024-12-07,22-207,MEM,@,BOS,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
25,,2024-12-08,22-208,MEM,@,WAS,W (+28),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
26,,2024-12-13,22-213,MEM,,BRK,W (+16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
27,15,2024-12-15,22-215,MEM,@,LAL,L (-6),0,24:20,6,8,.750,0,0,,1,1,1.000,8,2,10,1,1,1,0,4,13,16.8,+12
28,16,2024-12-19,22-219,MEM,,GSW,W (+51),1,23:56,3,5,.600,1,2,.500,1,2,.500,4,4,8,4,0,2,4,5,8,7.5,+24
29,17,2024-12-21,22-221,MEM,@,ATL,W (+16),1,26:39,5,7,.714,0,0,,0,1,.000,0,6,6,0,1,0,2,1,10,7.1,+5
30,18,2024-12-23,22-223,MEM,,LAC,L (-4),1,26:55,1,8,.125,1,3,.333,0,0,,7,7,14,1,1,2,2,0,3,5.9,+3
31,19,2024-12-26,22-226,MEM,,TOR,W (+29),1,27:17,9,15,.600,1,5,.200,2,5,.400,9,7,16,2,0,2,0,0,21,24.1,+29
32,20,2024-12-27,22-227,MEM,@,NOP,W (+8),1,27:10,5,6,.833,0,1,.000,4,5,.800,3,6,9,2,1,2,1,3,14,16.9,+5
33,,2024-12-29,22-229,MEM,@,OKC,L (-24),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
34,,2024-12-31,22-231,MEM,@,PHO,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
35,21,2025-01-03,22-234,MEM,@,SAC,L (-5),0,21:48,4,10,.400,0,1,.000,1,2,.500,3,4,7,0,0,1,1,3,9,5.0,0
36,22,2025-01-04,22-235,MEM,@,GSW,L (-8),1,20:28,2,2,1.000,0,0,,1,2,.500,2,4,6,1,0,0,3,2,5,3.5,-11
37,23,2025-01-06,22-237,MEM,,DAL,W (+15),1,13:15,2,4,.500,0,1,.000,0,0,,2,1,3,0,0,2,3,1,4,1.7,-5
38,24,2025-01-09,22-240,MEM,,HOU,L (-4),1,17:36,1,1,1.000,1,1,1.000,1,2,.500,0,3,3,0,0,1,0,5,4,2.9,-4
39,25,2025-01-11,22-242,MEM,@,MIN,W (+2),1,19:38,3,7,.429,1,2,.500,1,1,1.000,7,2,9,2,0,1,1,3,8,9.7,-8
40,26,2025-01-13,22-244,MEM,@,HOU,L (-2),1,23:36,1,4,.250,0,2,.000,0,0,,1,6,7,0,1,1,2,6,2,-0.6,+11
41,27,2025-01-15,22-246,MEM,@,SAS,W (+14),1,16:32,3,6,.500,0,0,,0,0,,2,3,5,0,1,0,2,1,6,3.9,0
42,28,2025-01-17,22-248,MEM,@,SAS,W (+28),1,7:12,2,2,1.000,0,0,,0,0,,0,4,4,1,0,0,0,0,4,5.3,+2
43,29,2025-01-20,22-251,MEM,,MIN,W (+2),1,18:59,1,2,.500,0,0,,0,0,,2,5,7,0,0,1,0,1,2,4.2,+1
44,30,2025-01-22,22-253,MEM,,CHO,W (+12),1,18:56,3,7,.429,0,1,.000,1,2,.500,2,4,6,1,0,1,2,4,7,3.3,+8
45,31,2025-01-24,22-255,MEM,,NOP,W (+13),1,23:38,6,9,.667,1,3,.333,0,0,,2,9,11,3,1,2,0,3,13,16.5,+24
46,32,2025-01-25,22-256,MEM,,UTA,W (+22),1,28:00,5,8,.625,2,3,.667,7,8,.875,2,5,7,0,2,4,2,3,19,19.5,+19
47,33,2025-01-27,22-258,MEM,@,NYK,L (-37),1,19:13,4,8,.500,0,1,.000,1,1,1.000,6,5,11,0,0,3,3,3,9,8.6,-19
48,34,2025-01-30,22-261,MEM,,HOU,W (+1),1,17:19,2,4,.500,0,1,.000,1,2,.500,1,1,2,2,0,0,2,4,5,1.4,-2
49,35,2025-02-02,22-264,MEM,@,MIL,W (+13),1,18:34,6,10,.600,0,1,.000,2,2,1.000,6,5,11,3,0,1,1,0,14,16.9,-8
50,36,2025-02-03,22-265,MEM,,SAS,W (+19),1,25:13,7,12,.583,0,1,.000,2,2,1.000,5,9,14,1,3,1,1,0,16,20.0,+25
51,37,2025-02-05,22-267,MEM,@,TOR,W (+31),1,24:40,5,5,1.000,0,0,,3,4,.750,6,9,15,2,0,2,1,3,13,18.6,+32
52,38,2025-02-08,22-270,MEM,,OKC,L (-13),1,12:59,2,3,.667,0,0,,1,1,1.000,1,1,2,0,1,1,0,3,5,5.2,-5
53,39,2025-02-11,22-273,MEM,@,PHO,W (+7),1,19:40,2,6,.333,0,1,.000,0,0,,3,6,9,0,1,2,0,1,4,6.5,+6
54,40,2025-02-12,22-274,MEM,@,LAC,L (-14),1,20:04,2,4,.500,0,0,,0,0,,1,4,5,0,0,0,0,1,4,3.5,-24
55,41,2025-02-20,22-282,MEM,@,IND,L (-14),1,21:51,2,6,.333,1,3,.333,0,0,,4,7,11,1,0,1,1,1,5,6.5,+4
56,42,2025-02-21,22-283,MEM,@,ORL,W (+1),1,12:09,1,2,.500,0,0,,0,0,,2,4,6,0,0,2,2,4,2,1.4,-11
57,43,2025-02-23,22-285,MEM,@,CLE,L (-6),1,24:31,2,5,.400,0,0,,2,4,.500,8,1,9,0,1,1,2,3,6,6.9,-11
58,44,2025-02-25,22-287,MEM,,PHO,W (+3),1,20:08,3,4,.750,0,0,,2,2,1.000,2,6,8,1,0,1,1,2,8,9.2,-9
59,45,2025-02-28,22-290,MEM,,NYK,L (-1),1,23:41,4,5,.800,0,0,,2,2,1.000,5,6,11,1,0,2,0,3,10,14.3,+5
60,46,2025-03-01,22-291,MEM,,SAS,L (-2),0,26:13,7,7,1.000,0,0,,3,4,.750,6,3,9,0,0,3,3,3,17,17.5,-5
61,47,2025-03-03,22-293,MEM,,ATL,L (-2),1,26:46,6,8,.750,1,1,1.000,2,2,1.000,1,4,5,2,0,1,0,2,15,15.0,+4
62,48,2025-03-05,22-295,MEM,,OKC,L (-17),1,19:50,3,8,.375,0,0,,0,0,,4,5,9,0,1,0,1,1,6,5.5,-10
63,49,2025-03-07,22-297,MEM,@,DAL,W (+11),1,21:45,4,11,.364,0,0,,0,0,,9,3,12,0,0,3,1,4,8,8.6,+4
64,50,2025-03-09,22-299,MEM,@,NOP,W (+3),1,22:38,3,7,.429,0,0,,0,0,,7,5,12,2,1,1,0,2,6,11.0,-7
