Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
21,21,2024-12-01,23-326,MEM,,IND,W (+15),0,25:10,6,9,.667,3,5,.600,0,0,,1,3,4,6,1,0,0,2,15,17.1,+4
22,22,2024-12-03,23-328,MEM,@,DAL,L (-5),0,28:42,7,8,.875,1,2,.500,0,0,,2,6,8,3,2,1,1,1,15,18.8,0
23,23,2024-12-05,23-330,MEM,,SAC,W (+5),0,29:08,6,8,.750,3,3,1.000,0,1,.000,2,8,10,0,3,0,0,1,15,17.8,+23
24,24,2024-12-07,23-332,MEM,@,BOS,W (+6),0,16:42,2,5,.400,1,2,.500,4,4,1.000,1,5,6,1,0,0,0,1,9,8.8,-5
25,25,2024-12-08,23-333,MEM,@,WAS,W (+28),0,19:49,7,11,.636,3,5,.600,2,3,.667,1,6,7,5,1,3,1,1,19,21.4,+9
26,26,2024-12-13,23-338,MEM,,BRK,W (+16),0,25:46,6,11,.545,5,9,.556,3,5,.600,0,6,6,0,0,0,2,0,20,13.7,+12
27,27,2024-12-15,23-340,MEM,@,LAL,L (-6),0,19:28,1,8,.125,0,3,.000,4,4,1.000,1,2,3,0,1,1,0,0,6,3.8,+1
28,28,2024-12-19,23-344,MEM,,GSW,W (+51),0,24:41,8,16,.500,5,10,.500,0,0,,2,12,14,4,2,1,1,1,21,22.1,+28
29,29,2024-12-21,23-346,MEM,@,ATL,W (+16),0,20:56,3,9,.333,2,7,.286,2,2,1.000,1,5,6,4,0,0,1,1,10,8.5,+20
30,30,2024-12-23,23-348,MEM,,LAC,L (-4),0,31:01,4,9,.444,3,6,.500,0,1,.000,0,7,7,3,2,2,1,1,11,12.1,-10
31,31,2024-12-26,23-351,MEM,,TOR,W (+29),0,3:18,2,3,.667,0,0,,0,0,,2,1,3,0,0,0,1,0,4,3.4,+3
32,,2024-12-27,23-352,MEM,@,NOP,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
33,,2024-12-29,23-354,MEM,@,OKC,L (-24),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
34,,2024-12-31,23-356,MEM,@,PHO,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
35,,2025-01-03,23-359,MEM,@,SAC,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
36,,2025-01-04,23-360,MEM,@,GSW,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
37,,2025-01-06,23-362,MEM,,DAL,W (+15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
38,32,2025-01-09,23-365,MEM,,HOU,L (-4),0,23:13,4,12,.333,2,6,.333,2,5,.400,3,6,9,0,1,0,2,1,12,6.5,-2
39,33,2025-01-11,24-001,MEM,@,MIN,W (+2),0,16:09,4,7,.571,3,4,.750,0,0,,0,1,1,1,0,0,0,0,11,8.7,-4
40,34,2025-01-13,24-003,MEM,@,HOU,L (-2),0,17:56,2,5,.400,0,2,.000,1,2,.500,0,2,2,3,2,0,0,1,5,6.2,+4
41,35,2025-01-15,24-005,MEM,@,SAS,W (+14),0,26:33,9,15,.600,1,3,.333,1,2,.500,3,7,10,2,0,0,0,1,20,17.9,+20
42,36,2025-01-17,24-007,MEM,@,SAS,W (+28),0,30:13,10,19,.526,5,12,.417,4,4,1.000,3,5,8,1,1,0,1,0,29,24.0,+25
43,37,2025-01-20,24-010,MEM,,MIN,W (+2),0,14:31,1,8,.125,0,7,.000,0,2,.000,1,1,2,1,0,0,1,1,2,-3.7,-17
44,38,2025-01-22,24-012,MEM,,CHO,W (+12),0,18:35,1,7,.143,0,3,.000,0,0,,1,4,5,1,1,1,2,1,2,-0.6,+14
45,,2025-01-24,24-014,MEM,,NOP,W (+13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
46,,2025-01-25,24-015,MEM,,UTA,W (+22),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
47,39,2025-01-27,24-017,MEM,@,NYK,L (-37),0,22:11,5,9,.556,0,1,.000,0,0,,2,2,4,1,0,2,2,0,10,7.8,-10
48,40,2025-01-30,24-020,MEM,,HOU,W (+1),0,26:15,6,13,.462,3,8,.375,0,0,,1,4,5,1,0,2,0,3,15,11.1,-6
49,41,2025-02-02,24-023,MEM,@,MIL,W (+13),0,25:44,9,17,.529,3,9,.333,2,2,1.000,3,5,8,3,1,1,0,0,23,22.1,+22
50,42,2025-02-03,24-024,MEM,,SAS,W (+19),0,21:12,2,6,.333,2,2,1.000,0,0,,0,6,6,1,0,0,1,4,6,2.5,0
51,43,2025-02-05,24-026,MEM,@,TOR,W (+31),0,18:07,2,7,.286,1,4,.250,1,3,.333,2,2,4,2,1,0,0,1,6,5.1,-1
52,44,2025-02-08,24-029,MEM,,OKC,L (-13),0,24:39,6,8,.750,1,3,.333,5,5,1.000,2,4,6,4,0,0,1,2,18,18.4,-5
53,45,2025-02-11,24-032,MEM,@,PHO,W (+7),0,23:11,5,10,.500,4,6,.667,0,0,,3,2,5,1,1,0,1,1,14,12.0,+4
54,46,2025-02-12,24-033,MEM,@,LAC,L (-14),0,23:43,5,10,.500,4,6,.667,0,0,,2,3,5,7,0,1,0,0,14,16.9,-3
55,47,2025-02-20,24-041,MEM,@,IND,L (-14),0,24:42,4,14,.286,2,10,.200,0,0,,1,6,7,3,1,1,0,0,10,8.1,-4
56,48,2025-02-21,24-042,MEM,@,ORL,W (+1),0,31:20,4,9,.444,1,3,.333,0,2,.000,4,7,11,4,0,2,0,2,9,11.8,+22
57,49,2025-02-23,24-044,MEM,@,CLE,L (-6),0,28:47,6,11,.545,3,6,.500,0,0,,0,6,6,1,1,1,0,1,15,13.5,-8
58,50,2025-02-25,24-046,MEM,,PHO,W (+3),0,31:47,6,9,.667,5,7,.714,0,0,,0,6,6,5,3,0,1,1,17,20.0,+6
59,51,2025-02-28,24-049,MEM,,NYK,L (-1),0,21:21,4,11,.364,1,6,.167,0,0,,3,2,5,2,0,0,1,0,9,6.0,-5
60,52,2025-03-01,24-050,MEM,,SAS,L (-2),1,37:15,7,16,.438,1,8,.125,0,0,,1,7,8,11,1,1,1,2,15,17.0,+15
61,,2025-03-03,24-052,MEM,,ATL,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
62,,2025-03-05,24-054,MEM,,OKC,L (-17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
63,53,2025-03-07,24-056,MEM,@,DAL,W (+11),1,21:14,3,6,.500,0,1,.000,0,0,,1,4,5,3,0,0,1,3,6,4.8,+11
64,,2025-03-09,24-058,MEM,@,NOP,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
