Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2024-10-22,30-075,NYK,@,BOS,L (-23),0,20:43,5,10,.500,1,4,.250,0,0,,1,2,3,4,1,0,1,3,11,8.9,0
2,2,2024-10-25,30-078,NYK,,IND,W (+25),0,22:02,3,9,.333,1,5,.200,0,1,.000,1,1,2,3,1,0,0,1,7,5.2,+3
3,3,2024-10-28,30-081,NYK,,CLE,L (-6),0,10:24,2,7,.286,2,3,.667,0,0,,1,2,3,1,0,0,1,1,6,2.5,-6
4,4,2024-10-30,30-083,NYK,@,MIA,W (+9),0,11:38,0,1,.000,0,1,.000,0,0,,0,1,1,5,1,1,0,1,0,4.4,+4
5,5,2024-11-01,30-085,NYK,@,DET,W (+30),0,12:14,2,6,.333,0,2,.000,0,0,,0,1,1,3,0,0,0,2,4,2.2,+7
6,,2024-11-04,30-088,NYK,@,HOU,L (-12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
7,,2024-11-06,30-090,NYK,@,ATL,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
8,,2024-11-08,30-092,NYK,,MIL,W (+22),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
9,,2024-11-10,30-094,NYK,@,IND,L (-11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
10,6,2024-11-12,30-096,NYK,@,PHI,W (+12),0,9:02,1,5,.200,1,2,.500,0,0,,1,2,3,3,0,0,1,3,3,1.1,-4
11,7,2024-11-13,30-097,NYK,,CHI,L (-1),0,16:59,4,4,1.000,3,3,1.000,0,0,,0,0,0,2,3,1,0,4,11,13.3,+11
12,8,2024-11-15,30-099,NYK,,BRK,W (+2),0,19:11,4,10,.400,2,6,.333,0,1,.000,0,3,3,0,1,0,1,3,10,3.9,-5
13,9,2024-11-17,30-101,NYK,,BRK,W (+10),0,16:41,3,7,.429,3,7,.429,0,0,,0,0,0,6,0,0,0,2,9,8.7,+5
14,10,2024-11-18,30-102,NYK,,WAS,W (+28),0,22:37,6,9,.667,5,6,.833,0,0,,1,1,2,7,0,0,2,2,17,16.2,+19
15,11,2024-11-20,30-104,NYK,@,PHO,W (+16),0,26:14,4,9,.444,2,6,.333,2,2,1.000,1,0,1,3,1,0,1,1,12,9.7,-7
16,12,2024-11-23,30-107,NYK,@,UTA,L (-15),0,31:23,4,11,.364,3,7,.429,0,0,,0,6,6,5,1,2,0,5,11,10.6,+2
17,13,2024-11-25,30-109,NYK,@,DEN,W (+27),0,17:39,3,6,.500,2,5,.400,3,3,1.000,0,1,1,5,0,0,0,3,11,10.6,+21
18,14,2024-11-27,30-111,NYK,@,DAL,L (-15),0,19:41,2,3,.667,0,1,.000,2,2,1.000,0,1,1,1,0,0,1,1,6,4.3,-11
19,15,2024-11-29,30-113,NYK,@,CHO,W (+1),0,11:11,2,5,.400,2,4,.500,0,0,,0,3,3,1,1,0,1,2,6,4.1,+7
20,16,2024-12-01,30-115,NYK,,NOP,W (+33),0,16:29,3,7,.429,2,4,.500,0,0,,0,3,3,5,2,2,1,2,8,10.3,+9
