Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
34,,2025-01-01,24-115,NYK,,UTA,W (+16),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
35,,2025-01-03,24-117,NYK,@,OKC,L (-10),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
36,,2025-01-04,24-118,NYK,@,CHI,L (-13),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
37,,2025-01-06,24-120,NYK,,ORL,L (-9),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
38,,2025-01-08,24-122,NYK,,TOR,W (+14),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
39,29,2025-01-10,24-124,NYK,,OKC,L (-25),0,19:57,3,9,.333,0,4,.000,1,1,1.000,4,1,5,5,0,0,0,1,7,8.1,-21
40,30,2025-01-12,24-126,NYK,,MIL,W (+34),0,19:40,2,7,.286,2,6,.333,0,0,,0,0,0,2,0,0,0,1,6,2.9,+7
41,31,2025-01-13,24-127,NYK,,DET,L (-5),0,16:39,1,2,.500,1,2,.500,0,0,,1,0,1,2,0,0,0,0,3,4.1,+4
42,32,2025-01-15,24-129,NYK,@,PHI,W (+6),0,21:47,4,5,.800,3,4,.750,2,2,1.000,1,2,3,3,1,0,0,1,13,15.1,+5
43,33,2025-01-17,24-131,NYK,,MIN,L (-17),0,19:10,2,6,.333,0,4,.000,0,0,,0,0,0,0,1,0,1,0,4,0.6,+1
