Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
13,13,2024-11-16,28-267,LAL,@,NOP,W (+5),0,20:52,2,5,.400,1,3,.333,2,2,1.000,0,1,1,5,1,0,3,3,7,4.9,+9
14,14,2024-11-19,28-270,LAL,,UTA,W (+6),0,25:36,2,8,.250,0,4,.000,4,4,1.000,1,5,6,6,1,1,4,2,8,6.5,+2
15,15,2024-11-21,28-272,LAL,,ORL,L (-1),0,23:17,3,10,.300,1,7,.143,0,0,,0,1,1,6,1,1,0,2,7,6.6,+2
16,16,2024-11-23,28-274,LAL,,DEN,L (-25),0,18:15,2,9,.222,1,6,.167,2,2,1.000,0,2,2,5,0,0,2,0,7,3.6,0
17,17,2024-11-26,28-277,LAL,@,PHO,L (-27),0,28:48,5,13,.385,1,6,.167,5,8,.625,0,3,3,4,1,0,1,1,16,11.0,-23
18,18,2024-11-27,28-278,LAL,@,SAS,W (+18),0,25:38,7,11,.636,3,6,.500,0,0,,0,1,1,5,1,0,0,2,17,16.1,+19
19,19,2024-11-29,28-280,LAL,,OKC,L (-8),0,25:30,6,11,.545,4,9,.444,1,1,1.000,0,9,9,3,2,0,4,4,17,12.9,+4
20,,2024-12-01,28-282,LAL,@,UTA,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
21,20,2024-12-02,28-283,LAL,@,MIN,L (-29),1,33:47,8,12,.667,4,5,.800,0,0,,1,2,3,5,1,0,3,2,20,16.8,-15
22,21,2024-12-04,28-285,LAL,@,MIA,L (-41),1,29:59,5,13,.385,1,4,.250,1,1,1.000,0,1,1,4,0,0,2,0,12,6.0,-25
23,22,2024-12-06,28-287,LAL,@,ATL,L (-2),0,20:39,3,9,.333,2,4,.500,0,0,,1,2,3,3,0,0,2,1,8,3.9,-4
24,23,2024-12-08,28-289,LAL,,POR,W (+9),0,33:45,9,17,.529,5,10,.500,5,6,.833,0,5,5,14,1,0,2,4,28,28.0,+29
25,24,2024-12-13,28-294,LAL,@,MIN,L (-10),0,19:54,2,10,.200,1,7,.143,0,0,,0,4,4,1,0,0,2,3,5,-2.5,-8
26,25,2024-12-15,28-296,LAL,,MEM,W (+6),0,17:27,2,7,.286,2,6,.333,1,2,.500,0,3,3,2,1,0,3,1,7,2.4,-7
27,26,2024-12-19,28-300,LAL,@,SAC,W (+13),0,22:51,7,15,.467,2,6,.333,0,0,,1,5,6,1,1,1,0,2,16,12.1,+1
28,27,2024-12-21,28-302,LAL,@,SAC,W (+4),0,30:22,7,13,.538,3,7,.429,3,4,.750,0,4,4,5,0,0,1,2,20,16.2,+1
29,28,2024-12-23,28-304,LAL,,DET,L (-3),0,15:31,1,5,.200,1,4,.250,2,2,1.000,0,0,0,5,0,0,2,1,5,3.0,-13
30,,2024-12-25,28-306,LAL,@,GSW,W (+2),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
31,29,2024-12-28,28-309,LAL,,SAC,W (+10),0,28:15,4,10,.400,1,4,.250,0,0,,0,2,2,4,0,0,1,1,9,5.6,+4
32,30,2025-01-01,28-313,BRK,@,TOR,L (-17),0,26:01,9,13,.692,2,6,.333,2,2,1.000,0,2,2,8,1,2,3,3,22,20.9,+2
33,31,2025-01-02,28-314,BRK,@,MIL,W (+3),1,27:53,3,11,.273,0,4,.000,5,5,1.000,0,3,3,12,2,0,1,2,11,14.0,+1
34,32,2025-01-04,28-316,BRK,,PHI,L (-29),1,14:08,1,4,.250,1,2,.500,2,3,.667,0,1,1,4,2,0,3,0,5,4.3,-11
35,,2025-01-06,28-318,BRK,,IND,L (-14),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
36,,2025-01-08,28-320,BRK,,DET,L (-15),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
37,,2025-01-10,28-322,BRK,@,DEN,L (-19),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
38,,2025-01-12,28-324,BRK,@,UTA,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
39,33,2025-01-14,28-326,BRK,@,POR,W (+18),0,20:42,3,11,.273,3,6,.500,4,4,1.000,0,3,3,9,4,0,1,2,13,15.9,+11
40,,2025-01-15,28-327,BRK,@,LAC,L (-59),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
41,34,2025-01-17,28-329,BRK,@,LAL,L (-1),0,27:03,7,15,.467,5,10,.500,0,0,,0,6,6,8,0,0,1,1,19,17.3,+3
42,35,2025-01-19,28-331,BRK,@,OKC,L (-26),1,23:39,2,6,.333,0,2,.000,5,5,1.000,1,3,4,7,1,0,3,2,9,9.3,-15
43,36,2025-01-21,28-333,BRK,,NYK,L (-4),1,31:28,6,17,.353,4,11,.364,7,7,1.000,0,2,2,10,1,3,3,5,23,19.2,+5
44,,2025-01-22,28-334,BRK,,PHO,L (-24),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
45,37,2025-01-25,28-337,BRK,,MIA,L (-9),1,26:14,6,13,.462,4,8,.500,6,6,1.000,0,1,1,6,2,2,2,3,22,20.0,-2
46,38,2025-01-27,28-339,BRK,,SAC,L (-14),1,29:19,4,11,.364,2,5,.400,9,10,.900,1,3,4,3,0,1,3,3,19,12.7,-18
47,39,2025-01-29,28-341,BRK,@,CHO,W (+21),1,21:30,3,8,.375,0,5,.000,0,0,,2,5,7,7,2,1,2,1,6,9.7,+16
48,40,2025-02-01,28-344,BRK,@,HOU,W (+12),1,25:43,6,14,.429,3,8,.375,3,4,.750,0,1,1,3,0,2,1,1,18,12.6,+18
49,41,2025-02-04,28-347,BRK,,HOU,W (+2),1,26:10,3,15,.200,2,7,.286,2,3,.667,1,3,4,5,2,1,1,2,10,6.3,-7
50,42,2025-02-05,28-348,BRK,,WAS,L (-17),1,15:55,2,7,.286,0,3,.000,1,2,.500,0,0,0,2,0,0,4,1,5,-2.5,-9
51,43,2025-02-07,28-350,BRK,,MIA,W (+16),1,26:15,5,15,.333,3,10,.300,4,5,.800,0,2,2,1,2,1,2,3,17,8.9,-1
52,44,2025-02-10,28-353,BRK,,CHO,W (+8),1,22:48,4,12,.333,1,7,.143,2,2,1.000,1,2,3,4,1,0,3,2,11,5.5,-8
53,45,2025-02-12,28-355,BRK,,PHI,W (+4),1,26:28,9,15,.600,3,7,.429,1,2,.500,0,5,5,4,1,0,4,3,22,14.8,+8
54,46,2025-02-20,28-363,BRK,,CLE,L (-13),1,17:30,1,7,.143,1,6,.167,0,0,,0,0,0,5,0,0,1,2,3,0.2,+9
55,,2025-02-22,28-365,BRK,@,PHI,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
56,,2025-02-24,29-001,BRK,@,WAS,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
57,,2025-02-26,29-003,BRK,,OKC,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
58,,2025-02-28,29-005,BRK,,POR,L (-19),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
59,,2025-03-01,29-006,BRK,@,DET,L (-21),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
60,47,2025-03-04,29-009,BRK,@,SAS,L (-14),1,25:07,4,11,.364,2,8,.250,2,2,1.000,1,0,1,4,1,1,1,0,12,10.1,+7
61,48,2025-03-06,29-011,BRK,,GSW,L (-2),1,24:10,3,7,.429,1,3,.333,0,0,,0,0,0,4,1,1,3,2,7,4.0,-8
62,49,2025-03-08,29-013,BRK,@,CHO,L (-3),1,29:28,10,18,.556,4,11,.364,4,6,.667,0,6,6,7,1,1,1,2,28,25.2,+9
