Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
24,3,2024-12-08,23-032,BRK,,MIL,L (-5),0,11:04,1,3,.333,0,0,,2,2,1.000,1,0,1,0,2,0,0,1,4,4.6,-11
25,4,2024-12-13,23-037,BRK,@,MEM,L (-16),0,17:21,5,9,.556,0,4,.000,2,2,1.000,1,2,3,1,0,0,1,0,12,8.7,-5
26,5,2024-12-16,23-040,BRK,,CLE,L (-29),0,19:52,5,10,.500,1,3,.333,4,4,1.000,3,4,7,1,3,0,3,2,15,13.2,+1
27,6,2024-12-19,23-043,BRK,@,TOR,W (+7),0,10:20,1,5,.200,0,0,,3,4,.750,4,5,9,0,0,1,3,5,5,1.5,+1
28,7,2024-12-21,23-045,BRK,,UTA,L (-11),0,18:39,3,6,.500,0,0,,0,0,,3,6,9,0,0,1,0,0,6,7.6,0
29,8,2024-12-23,23-047,BRK,@,MIA,L (-15),0,15:16,3,9,.333,0,2,.000,0,1,.000,5,2,7,1,0,0,0,3,6,4.1,-10
30,9,2024-12-26,23-050,BRK,@,MIL,W (+6),0,11:24,0,2,.000,0,0,,0,0,,2,1,3,0,1,0,2,1,0,-1.1,-7
31,10,2024-12-27,23-051,BRK,,SAS,L (-9),0,12:58,2,5,.400,0,0,,0,0,,3,3,6,2,1,1,1,2,4,5.6,+3
32,11,2024-12-29,23-053,BRK,@,ORL,L (-1),0,16:23,4,9,.444,0,2,.000,0,0,,2,4,6,1,1,2,0,1,8,8.6,+18
33,12,2025-01-01,23-056,BRK,@,TOR,L (-17),0,17:52,5,6,.833,0,1,.000,1,1,1.000,1,7,8,2,2,0,2,2,11,12.2,0
34,13,2025-01-02,23-057,BRK,@,MIL,W (+3),0,19:53,1,3,.333,0,1,.000,4,4,1.000,2,4,6,4,0,0,2,4,6,6.1,+17
35,14,2025-01-04,23-059,BRK,,PHI,L (-29),0,25:02,2,8,.250,1,4,.250,0,1,.000,1,4,5,2,0,1,1,2,5,2.0,-6
36,15,2025-01-06,23-061,BRK,,IND,L (-14),0,22:25,8,13,.615,0,1,.000,0,0,,9,4,13,5,0,0,0,2,16,20.3,+9
37,,2025-01-08,23-063,BRK,,DET,L (-15),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
38,16,2025-01-10,23-065,BRK,@,DEN,L (-19),0,19:16,3,7,.429,0,3,.000,1,1,1.000,2,3,5,3,0,0,0,4,7,6.1,0
39,17,2025-01-12,23-067,BRK,@,UTA,L (-1),0,16:04,5,7,.714,0,1,.000,2,3,.667,1,3,4,0,0,0,1,3,12,8.1,-5
40,18,2025-01-14,23-069,BRK,@,POR,W (+18),0,17:54,4,7,.571,0,1,.000,0,0,,1,6,7,1,1,0,0,1,8,8.5,+2
41,19,2025-01-15,23-070,BRK,@,LAC,L (-59),0,28:15,5,13,.385,0,1,.000,2,7,.286,8,6,14,3,1,1,4,1,12,9.7,-12
42,20,2025-01-17,23-072,BRK,@,LAL,L (-1),0,13:51,0,4,.000,0,0,,1,2,.500,2,3,5,1,0,1,1,1,1,0.1,-7
43,21,2025-01-19,23-074,BRK,@,OKC,L (-26),0,18:05,4,5,.800,0,0,,1,1,1.000,5,2,7,2,0,0,2,3,9,9.4,-7
44,22,2025-01-21,23-076,BRK,,NYK,L (-4),0,13:51,3,4,.750,0,0,,4,4,1.000,2,1,3,0,0,2,2,2,10,8.7,+15
