Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,,2024-10-23,22-227,BRK,@,ATL,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
2,1,2024-10-25,22-229,BRK,@,ORL,L (-15),0,2:04,1,3,.333,0,2,.000,0,0,,0,0,0,0,0,0,0,1,2,-0.1,-2
3,2,2024-10-27,22-231,BRK,,MIL,W (+13),0,9:46,0,3,.000,0,2,.000,0,0,,0,2,2,0,0,0,1,1,0,-2.9,-8
4,3,2024-10-29,22-233,BRK,,DEN,L (-5),0,7:02,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0,-0.8,+3
5,4,2024-10-30,22-234,BRK,@,MEM,W (+13),0,15:51,2,4,.500,0,2,.000,0,0,,2,5,7,1,1,0,0,1,4,6.2,+2
6,5,2024-11-01,22-236,BRK,,CHI,W (+8),0,8:48,5,6,.833,2,2,1.000,0,0,,0,3,3,1,1,1,0,1,12,12.7,+4
7,6,2024-11-03,22-238,BRK,,DET,L (-14),0,12:55,1,1,1.000,0,0,,3,4,.750,0,1,1,0,1,1,0,3,5,5.1,+1
8,7,2024-11-04,22-239,BRK,,MEM,W (+2),0,20:30,2,7,.286,2,3,.667,0,0,,0,4,4,3,0,0,2,5,6,1.2,-5
9,8,2024-11-08,22-243,BRK,@,BOS,L (-4),0,15:39,1,6,.167,0,3,.000,1,1,1.000,1,1,2,1,0,0,1,2,3,-0.9,-2
10,9,2024-11-09,22-244,BRK,@,CLE,L (-5),0,12:14,2,7,.286,2,6,.333,0,0,,1,3,4,2,0,0,3,0,6,1.9,-7
11,10,2024-11-11,22-246,BRK,@,NOP,W (+2),0,18:26,2,6,.333,1,4,.250,0,0,,1,3,4,2,0,0,0,0,5,4.6,0
12,11,2024-11-13,22-248,BRK,,BOS,L (-25),0,23:16,4,10,.400,4,8,.500,0,0,,1,4,5,0,0,2,2,1,12,7.5,-16
13,12,2024-11-15,22-250,BRK,@,NYK,L (-2),0,11:44,2,4,.500,1,3,.333,2,2,1.000,1,2,3,1,1,0,1,2,7,6.2,-6
14,13,2024-11-17,22-252,BRK,@,NYK,L (-10),0,10:47,0,2,.000,0,2,.000,0,0,,0,1,1,2,0,0,0,1,0,-0.1,-17
15,14,2024-11-19,22-254,BRK,,CHO,W (+1),0,10:21,0,3,.000,0,2,.000,0,0,,1,2,3,1,0,0,1,2,0,-1.9,-16
16,,2024-11-22,22-257,BRK,@,PHI,L (-15),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
17,15,2024-11-24,22-259,BRK,@,SAC,W (+5),0,9:30,2,3,.667,2,2,1.000,0,0,,0,0,0,1,0,0,0,1,6,5.0,+3
18,16,2024-11-25,22-260,BRK,@,GSW,W (+8),0,29:31,3,9,.333,2,7,.286,0,2,.000,0,2,2,0,0,0,0,3,8,1.5,-2
19,17,2024-11-27,22-262,BRK,@,PHO,W (+10),0,20:20,2,5,.400,0,3,.000,0,0,,1,2,3,1,0,0,0,5,4,1.3,+3
20,18,2024-11-29,22-264,BRK,,ORL,L (-23),0,27:31,6,16,.375,3,9,.333,0,0,,2,4,6,1,2,1,5,4,15,5.6,+4
21,19,2024-12-01,22-266,BRK,,ORL,L (-8),0,31:59,5,13,.385,2,8,.250,0,0,,0,4,4,2,2,0,1,5,12,6.5,+9
22,20,2024-12-02,22-267,BRK,@,CHI,L (-26),1,30:23,3,10,.300,2,6,.333,0,0,,1,2,3,3,1,1,1,2,8,5.5,-28
23,21,2024-12-04,22-269,BRK,,IND,W (+9),1,23:17,1,5,.200,0,3,.000,2,2,1.000,1,4,5,2,1,1,1,2,4,4.1,-10
24,22,2024-12-08,22-273,BRK,,MIL,L (-5),1,21:16,2,8,.250,2,5,.400,0,0,,0,0,0,0,2,0,2,3,6,0.0,+1
25,23,2024-12-13,22-278,BRK,@,MEM,L (-16),1,22:48,4,9,.444,3,6,.500,1,1,1.000,0,2,2,1,0,1,1,3,12,7.1,-13
26,24,2024-12-16,22-281,BRK,,CLE,L (-29),1,23:44,2,8,.250,1,4,.250,0,0,,0,4,4,2,1,0,1,5,5,0.8,-1
27,25,2024-12-19,22-284,BRK,@,TOR,W (+7),1,8:11,0,3,.000,0,2,.000,0,0,,0,1,1,0,0,0,2,4,0,-5.4,-6
28,26,2024-12-21,22-286,BRK,,UTA,L (-11),1,29:12,3,14,.214,0,9,.000,2,2,1.000,2,6,8,1,1,0,1,4,8,1.7,-2
29,27,2024-12-23,22-288,BRK,@,MIA,L (-15),1,28:19,6,12,.500,2,5,.400,1,2,.500,1,4,5,2,3,0,3,4,15,10.3,+2
30,28,2024-12-26,22-291,BRK,@,MIL,W (+6),1,30:13,5,15,.333,2,9,.222,0,0,,0,4,4,1,2,1,0,4,12,6.5,0
31,29,2024-12-27,22-292,BRK,,SAS,L (-9),1,36:37,10,20,.500,4,10,.400,1,2,.500,1,3,4,3,1,1,3,2,25,16.2,+6
32,30,2024-12-29,22-294,BRK,@,ORL,L (-1),1,33:11,5,11,.455,1,5,.200,3,4,.750,2,1,3,2,1,0,2,3,14,8.8,-5
33,31,2025-01-01,22-297,BRK,@,TOR,L (-17),1,29:03,6,18,.333,3,12,.250,2,2,1.000,0,1,1,0,1,0,1,2,17,6.3,-11
34,32,2025-01-02,22-298,BRK,@,MIL,W (+3),1,28:01,3,7,.429,1,2,.500,2,3,.667,2,7,9,1,0,1,2,4,9,6.2,-6
35,33,2025-01-04,22-300,BRK,,PHI,L (-29),1,36:20,5,14,.357,2,5,.400,3,4,.750,1,7,8,8,1,0,2,3,15,13.0,-16
36,34,2025-01-06,22-302,BRK,,IND,L (-14),1,31:43,4,10,.400,2,3,.667,2,2,1.000,1,3,4,5,4,0,5,3,12,9.5,-22
37,35,2025-01-08,22-304,BRK,,DET,L (-15),1,27:43,3,10,.300,2,4,.500,2,2,1.000,0,1,1,3,1,0,2,4,10,4.0,-8
38,36,2025-01-10,22-306,BRK,@,DEN,L (-19),1,35:55,8,21,.381,4,12,.333,2,2,1.000,1,3,4,4,1,1,2,2,22,13.8,-9
39,37,2025-01-12,22-308,BRK,@,UTA,L (-1),1,21:14,3,9,.333,2,7,.286,0,0,,1,3,4,3,2,0,0,3,8,7.4,-2
40,38,2025-01-14,22-310,BRK,@,POR,W (+18),1,28:57,7,12,.583,3,6,.500,3,4,.750,0,3,3,4,1,0,2,1,20,16.3,+12
41,39,2025-01-15,22-311,BRK,@,LAC,L (-59),1,21:37,2,9,.222,0,3,.000,2,4,.500,0,0,0,0,0,0,2,1,6,-2.7,-35
42,40,2025-01-17,22-313,BRK,@,LAL,L (-1),1,19:05,5,11,.455,1,2,.500,2,3,.667,1,0,1,1,2,0,2,2,13,7.5,+6
43,41,2025-01-19,22-315,BRK,@,OKC,L (-26),0,23:15,2,9,.222,0,4,.000,2,2,1.000,0,1,1,4,0,0,0,2,6,2.8,-20
44,42,2025-01-21,22-317,BRK,,NYK,L (-4),1,26:56,2,7,.286,1,3,.333,2,3,.667,1,2,3,2,0,0,0,0,7,5.2,+3
45,43,2025-01-22,22-318,BRK,,PHO,L (-24),1,29:53,9,16,.563,1,4,.250,1,1,1.000,2,5,7,2,1,0,1,3,20,15.5,-24
46,44,2025-01-25,22-321,BRK,,MIA,L (-9),1,36:48,7,19,.368,3,9,.333,5,5,1.000,0,1,1,4,3,0,2,5,22,13.6,-3
47,45,2025-01-27,22-323,BRK,,SAC,L (-14),1,22:43,4,10,.400,2,7,.286,0,2,.000,0,2,2,3,0,0,0,4,10,4.9,-1
48,46,2025-01-29,22-325,BRK,@,CHO,W (+21),1,31:13,7,18,.389,0,7,.000,4,4,1.000,1,4,5,4,2,1,1,2,18,13.8,+6
49,47,2025-02-01,22-328,BRK,@,HOU,W (+12),1,33:44,3,9,.333,2,6,.333,5,7,.714,1,8,9,5,0,1,2,1,13,12.0,+8
50,48,2025-02-04,22-331,BRK,,HOU,W (+2),1,29:08,7,16,.438,3,6,.500,5,6,.833,2,2,4,2,2,1,0,3,22,18.1,-3
51,49,2025-02-05,22-332,BRK,,WAS,L (-17),1,32:14,9,18,.500,4,9,.444,3,3,1.000,2,4,6,3,2,0,0,3,25,21.5,-15
52,50,2025-02-07,22-334,BRK,,MIA,W (+16),1,23:16,4,12,.333,1,5,.200,2,2,1.000,3,5,8,1,1,2,1,1,11,9.5,+1
53,51,2025-02-10,22-337,BRK,,CHO,W (+8),1,26:35,2,12,.167,1,6,.167,0,0,,1,3,4,1,0,1,2,1,5,-2.0,-7
54,52,2025-02-12,22-339,BRK,,PHI,W (+4),1,29:34,3,9,.333,0,4,.000,0,0,,0,5,5,3,3,0,0,4,6,5.9,-6
55,53,2025-02-20,22-347,BRK,,CLE,L (-13),1,26:17,8,19,.421,0,6,.000,0,0,,1,3,4,1,1,1,3,2,16,6.1,-15
56,54,2025-02-22,22-349,BRK,@,PHI,W (+2),1,31:06,5,11,.455,1,3,.333,0,0,,1,3,4,4,3,1,1,4,11,10.8,+3
57,55,2025-02-24,22-351,BRK,@,WAS,L (-8),1,26:04,4,11,.364,1,3,.333,0,0,,0,2,2,5,4,1,1,3,9,9.5,-14
58,56,2025-02-26,22-353,BRK,,OKC,L (-8),1,29:27,4,12,.333,4,11,.364,4,4,1.000,2,1,3,4,3,1,1,5,16,14.4,+9
59,57,2025-02-28,22-355,BRK,,POR,L (-19),0,29:41,3,8,.375,1,3,.333,3,4,.750,4,2,6,0,1,0,3,2,10,5.8,-9
60,58,2025-03-01,22-356,BRK,@,DET,L (-21),1,29:49,3,15,.200,2,9,.222,2,2,1.000,4,4,8,2,1,1,3,2,10,4.0,-19
61,59,2025-03-04,22-359,BRK,@,SAS,L (-14),0,17:40,2,5,.400,1,4,.250,3,3,1.000,0,7,7,1,1,0,2,2,8,6.3,-13
62,60,2025-03-06,22-361,BRK,,GSW,L (-2),1,24:11,5,7,.714,2,3,.667,0,0,,0,1,1,2,1,0,1,5,12,8.8,+16
63,61,2025-03-08,22-363,BRK,@,CHO,L (-3),1,25:12,0,2,.000,0,1,.000,1,2,.500,1,2,3,2,1,1,0,2,1,2.8,-6
