Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
35,31,2025-01-07,19-150,CHO,,PHO,W (+11),0,11:14,1,3,.333,0,2,.000,2,2,1.000,0,2,2,0,0,0,0,0,4,2.9,+6
36,32,2025-01-12,19-155,CHO,@,PHO,L (-7),0,6:24,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,1,1,0,-1.5,-6
37,33,2025-01-15,19-158,CHO,@,UTA,W (+5),0,13:40,0,2,.000,0,2,.000,0,0,,0,1,1,1,0,0,1,1,0,-1.8,-16
38,34,2025-01-17,19-160,CHO,@,CHI,W (+2),0,14:14,1,3,.333,1,2,.500,0,0,,1,2,3,2,1,0,1,1,3,3.6,-11
39,,2025-01-20,19-163,CHO,,DAL,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
40,,2025-01-22,19-165,CHO,@,MEM,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
41,,2025-01-24,19-167,CHO,,POR,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
42,,2025-01-25,19-168,CHO,,NOP,W (+31),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
43,,2025-01-27,19-170,CHO,,LAL,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
44,,2025-01-29,19-172,CHO,,BRK,L (-21),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
45,,2025-01-31,19-174,CHO,,LAC,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
46,,2025-02-01,19-175,CHO,,DEN,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
47,,2025-02-03,19-177,CHO,,WAS,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
48,35,2025-02-05,19-179,CHO,,MIL,L (-10),0,21:32,3,8,.375,1,4,.250,3,4,.750,2,2,4,1,1,1,1,1,10,8.2,-6
49,36,2025-02-07,19-181,CHO,,SAS,W (+1),0,17:59,3,4,.750,2,2,1.000,0,0,,1,4,5,0,0,1,1,3,8,6.8,-10
50,37,2025-02-09,19-183,CHO,@,DET,L (-10),0,31:17,1,12,.083,0,6,.000,6,6,1.000,3,4,7,4,0,0,0,1,8,5.7,-18
51,38,2025-02-10,19-184,CHO,@,BRK,L (-8),0,27:09,4,10,.400,2,5,.400,6,9,.667,1,4,5,0,2,1,2,1,16,11.6,-2
52,39,2025-02-12,19-186,CHO,@,ORL,L (-16),0,20:19,1,5,.200,1,2,.500,0,0,,0,3,3,1,0,0,0,1,3,1.1,-4
53,40,2025-02-19,19-193,CHO,@,LAL,W (+3),0,17:30,1,5,.200,1,2,.500,0,0,,2,4,6,0,1,0,1,0,3,2.5,-3
54,41,2025-02-20,19-194,CHO,@,DEN,L (-14),0,24:01,1,6,.167,0,2,.000,1,2,.500,3,5,8,0,0,0,2,2,3,-0.4,-6
55,42,2025-02-22,19-196,CHO,@,POR,L (-53),0,23:17,2,8,.250,0,4,.000,2,3,.667,1,1,2,1,0,2,0,1,6,3.5,-25
56,43,2025-02-24,19-198,CHO,@,SAC,L (-42),0,23:14,1,5,.200,0,3,.000,2,2,1.000,3,0,3,0,0,1,2,1,4,1.3,-22
57,,2025-02-25,19-199,CHO,@,GSW,L (-36),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
58,,2025-02-27,19-201,CHO,@,DAL,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
59,44,2025-03-01,19-203,CHO,,WAS,L (-13),0,15:20,0,3,.000,0,2,.000,0,0,,0,2,2,0,0,0,0,0,0,-1.5,+9
60,45,2025-03-03,19-205,CHO,,GSW,L (-18),0,15:04,3,3,1.000,3,3,1.000,1,3,.333,0,2,2,0,0,0,1,0,10,7.9,+2
61,46,2025-03-05,19-207,CHO,,MIN,L (-15),0,16:18,1,2,.500,0,1,.000,2,2,1.000,2,5,7,3,0,0,3,2,4,4.2,-8
62,47,2025-03-07,19-209,CHO,,CLE,L (-1),0,17:39,3,5,.600,3,5,.600,0,0,,2,4,6,3,1,0,1,1,9,11.0,+2
63,48,2025-03-08,19-210,CHO,,BRK,W (+3),0,18:56,3,8,.375,1,4,.250,2,2,1.000,1,2,3,2,1,0,1,0,9,7.3,+3
