Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
11,3,2024-11-12,26-072,PHO,@,UTA,W (+8),0,11:43,1,3,.333,0,1,.000,0,0,,0,2,2,0,1,0,0,0,2,1.9,-1
12,4,2024-11-13,26-073,PHO,@,SAC,L (-23),0,28:05,10,15,.667,3,4,.750,2,3,.667,6,2,8,1,2,0,0,1,25,25.2,-8
13,5,2024-11-15,26-075,PHO,@,OKC,L (-16),1,30:15,4,12,.333,1,4,.250,6,9,.667,3,6,9,1,1,0,3,3,15,8.4,-13
14,6,2024-11-17,26-077,PHO,@,MIN,L (-3),0,16:16,3,4,.750,0,0,,0,0,,1,1,2,0,1,0,0,1,6,6.0,-1
15,7,2024-11-18,26-078,PHO,,ORL,L (-10),0,24:31,3,5,.600,2,2,1.000,3,4,.750,2,3,5,2,2,1,1,3,11,12.5,-3
16,8,2024-11-20,26-080,PHO,,NYK,L (-16),0,22:05,3,6,.500,1,2,.500,0,0,,1,3,4,2,0,0,2,0,7,5.0,-2
17,9,2024-11-26,26-086,PHO,,LAL,W (+27),0,3:10,1,2,.500,1,1,1.000,1,2,.500,0,0,0,0,0,0,0,2,4,1.8,0
18,10,2024-11-27,26-087,PHO,,BRK,L (-10),0,0:38,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+2
19,,2024-11-30,26-090,PHO,,GSW,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
20,,2024-12-03,26-093,PHO,,SAS,W (+11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
21,11,2024-12-05,26-095,PHO,@,NOP,L (-2),0,11:10,3,7,.429,0,3,.000,0,0,,2,0,2,2,2,0,0,0,6,7.1,0
22,12,2024-12-07,26-097,PHO,@,MIA,L (-10),0,13:06,2,4,.500,0,1,.000,3,3,1.000,0,0,0,0,1,3,0,1,7,7.7,+9
23,13,2024-12-08,26-098,PHO,@,ORL,L (-5),0,11:56,0,1,.000,0,0,,0,0,,1,4,5,0,0,0,1,2,0,-0.6,-3
24,14,2024-12-13,26-103,PHO,@,UTA,W (+8),0,5:53,0,1,.000,0,1,.000,0,0,,2,0,2,0,1,0,0,0,0,1.7,+1
25,15,2024-12-15,26-105,PHO,,POR,W (+7),0,3:17,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,0,0,2,2.7,+1
26,,2024-12-19,26-109,PHO,,IND,L (-9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
27,,2024-12-21,26-111,PHO,,DET,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
28,16,2024-12-23,26-113,PHO,@,DEN,L (-27),0,12:49,0,4,.000,0,1,.000,0,0,,0,2,2,1,0,0,3,1,0,-4.9,-14
29,17,2024-12-25,26-115,PHO,,DEN,W (+10),0,16:56,3,6,.500,1,3,.333,0,0,,2,0,2,0,1,0,0,0,7,6.4,+9
30,18,2024-12-27,26-117,PHO,,DAL,L (-9),0,21:38,3,8,.375,2,5,.400,0,0,,2,2,4,1,2,1,0,1,8,8.6,0
31,19,2024-12-28,26-118,PHO,@,GSW,L (-4),0,30:48,4,8,.500,1,2,.500,2,4,.500,6,3,9,0,2,2,2,2,11,11.9,+3
32,20,2024-12-31,26-121,PHO,,MEM,L (-5),0,27:37,4,7,.571,1,4,.250,0,1,.000,0,2,2,0,0,1,1,4,9,4.0,0
33,21,2025-01-04,26-125,PHO,@,IND,L (-18),0,17:31,2,4,.500,0,1,.000,2,2,1.000,1,2,3,3,1,1,0,3,6,7.9,+2
34,22,2025-01-06,26-127,PHO,@,PHI,W (+10),0,6:31,1,2,.500,1,2,.500,0,0,,0,3,3,1,0,0,0,1,3,3.2,+2
35,23,2025-01-07,26-128,PHO,@,CHO,L (-11),0,2:01,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-6
36,24,2025-01-09,26-130,PHO,,ATL,W (+8),0,4:00,1,1,1.000,0,0,,2,2,1.000,1,0,1,0,0,0,0,0,4,4.4,-1
37,25,2025-01-11,26-132,PHO,,UTA,W (+8),0,7:20,1,2,.500,0,0,,0,0,,1,1,2,0,1,1,0,0,2,3.7,+8
38,,2025-01-12,26-133,PHO,,CHO,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
39,,2025-01-14,26-135,PHO,@,ATL,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
40,,2025-01-17,26-138,CHO,@,CHI,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
41,26,2025-01-20,26-141,CHO,,DAL,W (+5),0,18:31,2,8,.250,1,3,.333,0,0,,1,3,4,1,2,0,1,1,5,3.1,+8
42,27,2025-01-22,26-143,CHO,@,MEM,L (-12),0,13:18,2,3,.667,2,2,1.000,0,0,,0,0,0,0,3,1,0,1,6,8.0,+6
43,28,2025-01-24,26-145,CHO,,POR,L (-5),0,30:49,3,8,.375,1,3,.333,9,12,.750,5,5,10,3,3,0,2,5,16,16.5,+9
44,29,2025-01-25,26-146,CHO,,NOP,W (+31),0,20:18,3,7,.429,1,4,.250,0,0,,0,4,4,2,3,2,1,1,7,8.9,+24
45,30,2025-01-27,26-148,CHO,,LAL,L (-5),0,25:05,6,11,.545,3,6,.500,4,5,.800,1,1,2,2,4,0,2,0,19,17.7,+8
46,31,2025-01-29,26-150,CHO,,BRK,L (-21),1,26:07,4,9,.444,1,3,.333,0,0,,1,1,2,2,1,0,1,3,9,5.5,-14
47,32,2025-01-31,26-152,CHO,,LAC,L (-8),0,14:29,3,7,.429,0,2,.000,2,2,1.000,1,1,2,0,3,2,2,0,8,7.7,+6
48,,2025-02-01,26-153,CHO,,DEN,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
49,,2025-02-03,26-155,CHO,,WAS,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
50,,2025-02-05,26-157,CHO,,MIL,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
51,,2025-02-07,26-159,CHO,,SAS,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
52,,2025-02-09,26-161,CHO,@,DET,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
53,,2025-02-10,26-162,CHO,@,BRK,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
54,,2025-02-12,26-164,CHO,@,ORL,L (-16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
55,,2025-02-19,26-171,CHO,@,LAL,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
56,,2025-02-20,26-172,CHO,@,DEN,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
57,,2025-02-22,26-174,CHO,@,POR,L (-53),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
58,,2025-02-24,26-176,CHO,@,SAC,L (-42),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
59,,2025-02-25,26-177,CHO,@,GSW,L (-36),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
60,,2025-02-27,26-179,CHO,@,DAL,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
61,,2025-03-01,26-181,CHO,,WAS,L (-13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
62,,2025-03-03,26-183,CHO,,GSW,L (-18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
63,,2025-03-05,26-185,CHO,,MIN,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
64,,2025-03-07,26-187,CHO,,CLE,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
65,,2025-03-08,26-188,CHO,,BRK,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
