Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
31,24,2024-12-27,33-160,DAL,@,PHO,W (+9),0,15:19,0,0,,0,0,,0,0,,2,2,4,3,0,1,0,2,0,4.0,-3
32,25,2024-12-28,33-161,DAL,@,POR,L (-4),0,7:55,1,2,.500,0,0,,0,0,,0,0,0,2,0,1,1,1,2,1.7,-7
33,26,2024-12-30,33-163,DAL,@,SAC,L (-10),0,16:50,0,0,,0,0,,0,0,,1,4,5,2,2,2,0,1,0,6.3,+2
34,27,2025-01-01,33-165,DAL,@,HOU,L (-11),0,6:57,0,0,,0,0,,2,2,1.000,0,2,2,0,0,2,0,0,2,4.0,+13
35,28,2025-01-03,33-167,DAL,,CLE,L (-12),0,4:07,0,0,,0,0,,0,0,,1,2,3,0,0,0,0,1,0,0.9,+7
36,29,2025-01-06,33-170,DAL,@,MEM,L (-15),0,6:24,1,2,.500,0,0,,0,0,,4,1,5,1,0,0,1,0,2,3.8,-2
37,30,2025-01-07,33-171,DAL,,LAL,W (+21),0,1:26,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+4
38,,2025-01-09,33-173,DAL,,POR,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
39,,2025-01-12,33-176,DAL,,DEN,L (-11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
40,31,2025-01-14,33-178,DAL,,DEN,L (-19),0,14:17,0,0,,0,0,,1,2,.500,1,1,2,1,2,0,0,3,1,3.1,-2
41,32,2025-01-15,33-179,DAL,@,NOP,L (-3),0,3:31,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,0
42,33,2025-01-17,33-181,DAL,,OKC,W (+8),0,4:53,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,2,2,0.9,+4
43,,2025-01-20,33-184,DAL,@,CHO,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
44,,2025-01-22,33-186,DAL,,MIN,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
45,,2025-01-23,33-187,DAL,@,OKC,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
46,,2025-01-25,33-189,DAL,,BOS,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
47,,2025-01-27,33-191,DAL,,WAS,W (+22),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
48,,2025-01-29,33-193,DAL,@,NOP,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
49,,2025-01-31,33-195,DAL,@,DET,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
50,,2025-02-02,33-197,DAL,@,CLE,L (-43),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
51,,2025-02-04,33-199,DAL,@,PHI,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
52,,2025-02-06,33-201,DAL,@,BOS,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
