Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
37,35,2025-01-13,31-308,LAL,,SAS,L (-24),1,32:23,13,18,.722,2,5,.400,2,4,.500,8,5,13,2,2,2,2,4,30,30.1,-21
38,36,2025-01-15,31-310,LAL,,MIA,W (+9),1,36:38,10,21,.476,1,3,.333,1,2,.500,2,9,11,4,2,2,1,0,22,20.2,+7
39,,2025-01-17,31-312,LAL,,BRK,W (+1),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
40,37,2025-01-19,31-314,LAL,@,LAC,L (-14),1,36:59,5,14,.357,0,1,.000,6,6,1.000,1,9,10,3,1,3,3,1,16,13.4,-18
41,38,2025-01-21,31-316,LAL,,WAS,W (+23),1,32:28,14,22,.636,1,3,.333,0,1,.000,4,12,16,5,1,4,1,3,29,30.3,+20
42,39,2025-01-23,31-318,LAL,,BOS,W (+21),1,30:32,9,18,.500,0,1,.000,6,6,1.000,2,6,8,3,1,3,1,1,24,22.0,+15
43,40,2025-01-25,31-320,LAL,@,GSW,W (+10),1,36:21,13,23,.565,0,3,.000,10,12,.833,3,10,13,3,3,1,2,2,36,32.4,+9
44,41,2025-01-27,31-322,LAL,@,CHO,W (+5),1,36:40,17,28,.607,0,2,.000,8,10,.800,8,15,23,2,0,2,4,4,42,35.7,+16
45,42,2025-01-28,31-323,LAL,@,PHI,L (-14),1,9:50,2,3,.667,0,0,,0,0,,2,0,2,0,1,0,1,0,4,4.1,+3
46,,2025-01-30,31-325,LAL,@,WAS,W (+38),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
47,,2025-02-01,31-327,LAL,@,NYK,W (+16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
48,,2025-02-02,31-328,DAL,@,CLE,L (-43),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
49,,2025-02-04,31-330,DAL,@,PHI,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
