Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
12,,2024-11-14,22-134,DAL,@,UTA,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
13,8,2024-11-16,22-136,DAL,,SAS,W (+17),0,6:54,2,4,.500,0,1,.000,1,1,1.000,2,3,5,0,0,0,0,0,5,5.3,-2
14,,2024-11-17,22-137,DAL,@,OKC,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
15,9,2024-11-19,22-139,DAL,,NOP,W (+41),0,4:02,1,1,1.000,0,0,,1,2,.500,1,2,3,0,1,0,0,0,3,4.6,+7
16,,2024-11-22,22-142,DAL,@,DEN,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
17,,2024-11-24,22-144,DAL,@,MIA,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
18,10,2024-11-25,22-145,DAL,@,ATL,W (+10),0,4:19,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,1.0,+10
19,,2024-11-27,22-147,DAL,,NYK,W (+15),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
20,11,2024-11-30,22-150,DAL,@,UTA,W (+12),0,1:20,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
21,12,2024-12-01,22-151,DAL,@,POR,W (+6),0,3:16,0,3,.000,0,1,.000,0,0,,1,0,1,0,1,0,0,0,0,-0.4,0
22,,2024-12-03,22-153,DAL,,MEM,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
23,13,2024-12-05,22-155,DAL,@,WAS,W (+36),0,10:28,1,2,.500,0,1,.000,1,2,.500,0,3,3,0,0,1,0,0,3,3.2,+4
24,14,2024-12-07,22-157,DAL,@,TOR,W (+7),0,10:22,1,2,.500,1,2,.500,2,4,.500,3,3,6,2,1,1,0,1,5,8.9,+2
25,15,2024-12-10,22-160,DAL,@,OKC,L (-14),0,12:12,2,4,.500,2,2,1.000,0,0,,0,2,2,1,0,0,0,0,6,5.3,+4
26,16,2024-12-15,22-165,DAL,@,GSW,W (+10),0,13:12,1,2,.500,1,2,.500,0,0,,0,3,3,2,0,0,0,0,3,4.3,-10
27,17,2024-12-19,22-169,DAL,,LAC,L (-23),0,11:22,0,3,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0,-1.4,-1
28,18,2024-12-21,22-171,DAL,,LAC,W (+16),0,0:35,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
29,19,2024-12-23,22-173,DAL,,POR,W (+24),0,10:30,2,4,.500,0,1,.000,4,4,1.000,2,3,5,1,0,0,1,0,8,8.0,-3
30,,2024-12-25,22-175,DAL,,MIN,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
31,20,2024-12-27,22-177,DAL,@,PHO,W (+9),0,5:32,1,2,.500,0,1,.000,0,0,,0,1,1,0,1,0,0,0,2,2.3,-1
32,21,2024-12-28,22-178,DAL,@,POR,L (-4),0,13:19,1,3,.333,0,0,,2,6,.333,1,1,2,1,1,0,1,0,4,2.4,+1
33,22,2024-12-30,22-180,DAL,@,SAC,L (-10),0,8:50,0,2,.000,0,1,.000,0,0,,0,1,1,1,1,0,0,0,0,0.6,-8
34,23,2025-01-01,22-182,DAL,@,HOU,L (-11),0,7:01,3,3,1.000,0,0,,0,0,,1,2,3,0,1,0,0,1,6,7.0,-1
35,24,2025-01-03,22-184,DAL,,CLE,L (-12),0,7:29,1,5,.200,0,1,.000,2,2,1.000,3,1,4,1,1,0,1,1,4,3.6,-7
36,25,2025-01-06,22-187,DAL,@,MEM,L (-15),0,1:15,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
37,26,2025-01-07,22-188,DAL,,LAL,W (+21),0,5:02,0,0,,0,0,,3,4,.750,1,2,3,1,0,0,0,0,3,4.6,+11
38,27,2025-01-09,22-190,DAL,,POR,W (+6),0,9:19,0,2,.000,0,0,,0,0,,2,1,3,2,1,0,0,0,0,2.7,+7
39,28,2025-01-12,22-193,DAL,,DEN,L (-11),0,2:30,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-4
40,29,2025-01-14,22-195,DAL,,DEN,L (-19),0,14:16,4,6,.667,1,3,.333,1,4,.250,0,2,2,1,1,1,1,0,10,8.2,+10
41,30,2025-01-15,22-196,DAL,@,NOP,L (-3),0,10:25,0,3,.000,0,1,.000,1,2,.500,1,3,4,1,0,0,0,2,1,0.0,+8
42,31,2025-01-17,22-198,DAL,,OKC,W (+8),0,9:23,3,4,.750,1,2,.500,0,0,,0,2,2,0,0,0,1,0,7,5.0,-3
43,32,2025-01-20,22-201,DAL,@,CHO,L (-5),0,19:22,2,4,.500,0,2,.000,2,2,1.000,2,6,8,1,1,0,0,2,6,8.1,-2
44,33,2025-01-22,22-203,DAL,,MIN,L (-1),1,25:10,2,7,.286,0,3,.000,0,0,,1,3,4,2,0,0,1,2,4,1.1,-12
45,34,2025-01-23,22-204,DAL,@,OKC,W (+6),0,21:06,4,6,.667,1,2,.500,5,9,.556,2,1,3,0,1,0,1,0,14,11.5,-8
46,35,2025-01-25,22-206,DAL,,BOS,L (-15),0,3:51,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,1,0,0,-1.0,-8
47,36,2025-01-27,22-208,DAL,,WAS,W (+22),0,24:38,7,11,.636,2,4,.500,4,6,.667,3,2,5,1,0,0,0,1,20,17.3,+1
48,37,2025-01-29,22-210,DAL,@,NOP,W (+1),0,14:54,1,2,.500,0,0,,2,4,.500,0,3,3,1,1,0,1,2,4,3.0,-13
49,38,2025-01-31,22-212,DAL,@,DET,L (-15),0,13:45,1,3,.333,0,0,,2,2,1.000,1,2,3,2,0,2,1,0,4,5.4,-3
50,39,2025-02-02,22-214,DAL,@,CLE,L (-43),1,30:49,4,15,.267,0,6,.000,2,2,1.000,1,5,6,4,2,0,1,0,10,7.1,-25
51,40,2025-02-04,22-216,DAL,@,PHI,L (-2),0,8:59,1,3,.333,0,1,.000,0,0,,3,1,4,0,1,0,1,2,2,1.9,-3
52,41,2025-02-06,22-218,DAL,@,BOS,W (+7),0,14:13,0,3,.000,0,1,.000,0,0,,1,0,1,2,3,0,0,2,0,2.2,-3
53,42,2025-02-08,22-220,DAL,,HOU,W (+11),0,0:37,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,0
54,43,2025-02-10,22-222,DAL,,SAC,L (-1),0,33:57,6,10,.600,0,2,.000,4,4,1.000,2,2,4,1,1,0,0,0,16,15.1,-21
55,44,2025-02-12,22-224,DAL,,GSW,W (+4),1,24:11,3,9,.333,0,0,,0,0,,1,2,3,6,1,0,0,2,6,6.6,-1
56,45,2025-02-13,22-225,DAL,,MIA,W (+5),1,22:42,5,9,.556,0,1,.000,0,0,,0,3,3,0,1,0,0,0,10,7.6,-3
57,46,2025-02-21,22-233,DAL,,NOP,W (+8),0,15:15,0,3,.000,0,1,.000,1,2,.500,4,3,7,1,1,0,0,2,1,3.1,-1
58,47,2025-02-23,22-235,DAL,@,GSW,L (-24),0,17:10,2,4,.500,1,1,1.000,2,4,.500,0,1,1,0,1,0,1,0,7,4.5,0
59,48,2025-02-25,22-237,DAL,@,LAL,L (-8),0,7:21,0,1,.000,0,0,,0,0,,0,2,2,0,0,1,0,1,0,0.2,+6
60,49,2025-02-27,22-239,DAL,,CHO,W (+7),0,3:48,0,3,.000,0,1,.000,0,0,,0,1,1,0,1,0,0,0,0,-0.8,-1
61,50,2025-03-01,22-241,DAL,,MIL,L (-15),0,13:51,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0,+7
62,51,2025-03-03,22-243,DAL,,SAC,L (-24),0,16:39,1,3,.333,1,3,.333,5,6,.833,0,4,4,1,0,0,0,1,8,7.4,-5
63,52,2025-03-05,22-245,DAL,@,MIL,L (-30),0,24:47,3,7,.429,1,1,1.000,2,4,.500,0,2,2,2,1,0,0,0,9,7.5,-14
64,,2025-03-07,22-247,DAL,,MEM,L (-11),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
65,,2025-03-09,22-249,DAL,,PHO,L (-9),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
