Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
24,23,2024-12-08,21-302,LAL,,POR,W (+9),1,26:17,1,6,.167,1,4,.250,1,2,.500,0,4,4,2,1,0,1,1,4,2.0,-9
25,24,2024-12-13,21-307,LAL,@,MIN,L (-10),1,36:38,5,9,.556,2,3,.667,3,3,1.000,3,2,5,2,1,0,4,2,15,11.0,-4
26,25,2024-12-15,21-309,LAL,,MEM,W (+6),1,28:46,1,3,.333,1,2,.500,4,4,1.000,1,1,2,1,0,1,1,4,7,5.1,+7
27,26,2024-12-19,21-313,LAL,@,SAC,W (+13),1,28:03,1,3,.333,1,3,.333,5,6,.833,3,1,4,0,2,0,0,2,8,9.5,+17
28,27,2024-12-21,21-315,LAL,@,SAC,W (+4),1,17:38,2,4,.500,1,2,.500,0,0,,0,3,3,0,2,0,0,1,5,5.5,+3
29,28,2024-12-23,21-317,LAL,,DET,L (-3),1,33:14,6,10,.600,3,4,.750,2,2,1.000,0,1,1,0,2,0,1,1,17,13.3,+10
30,29,2024-12-25,21-319,LAL,@,GSW,W (+2),1,34:01,5,13,.385,2,8,.250,4,4,1.000,0,4,4,2,0,0,1,2,16,9.7,-8
31,30,2024-12-28,21-322,LAL,,SAC,W (+10),1,32:10,5,8,.625,3,5,.600,3,3,1.000,0,1,1,2,2,1,0,5,16,14.8,-7
32,31,2024-12-31,21-325,LAL,,CLE,L (-12),1,28:23,2,6,.333,1,5,.200,0,0,,0,1,1,2,1,0,0,3,5,3.1,-17
33,32,2025-01-02,21-327,LAL,,POR,W (+8),1,31:35,9,16,.563,5,9,.556,5,5,1.000,0,3,3,2,2,1,0,0,28,25.4,+8
34,33,2025-01-03,21-328,LAL,,ATL,W (+17),1,32:31,3,4,.750,1,2,.500,2,3,.667,1,3,4,2,0,1,2,4,9,7.1,+14
35,34,2025-01-05,21-330,LAL,@,HOU,L (-4),1,38:45,4,8,.500,2,5,.400,4,4,1.000,1,5,6,2,1,0,1,2,14,12.8,+14
36,35,2025-01-07,21-332,LAL,@,DAL,L (-21),1,30:23,5,9,.556,1,4,.250,1,1,1.000,1,0,1,3,1,1,2,2,12,9.4,-22
37,36,2025-01-13,21-338,LAL,,SAS,L (-24),1,30:54,4,11,.364,2,8,.250,0,1,.000,0,1,1,1,0,0,1,0,10,3.5,-13
38,37,2025-01-15,21-340,LAL,,MIA,W (+9),1,37:07,6,12,.500,3,7,.429,1,2,.500,0,3,3,0,2,1,0,0,16,13.2,+10
39,38,2025-01-17,21-342,LAL,,BRK,W (+1),1,33:08,2,13,.154,2,8,.250,1,2,.500,0,3,3,3,0,0,1,0,7,0.3,0
40,39,2025-01-19,21-344,LAL,@,LAC,L (-14),1,23:21,4,7,.571,2,4,.500,0,0,,0,1,1,1,0,1,1,1,10,7.0,-23
41,40,2025-01-21,21-346,LAL,,WAS,W (+23),1,30:41,2,7,.286,1,5,.200,0,0,,0,5,5,1,0,3,2,1,5,2.8,+22
42,41,2025-01-23,21-348,LAL,,BOS,W (+21),1,29:03,2,6,.333,2,6,.333,0,0,,0,4,4,2,0,0,2,1,6,2.8,+12
43,42,2025-01-25,21-350,LAL,@,GSW,W (+10),1,31:00,4,5,.800,3,4,.750,0,0,,1,7,8,1,0,0,1,1,11,11.2,+4
44,43,2025-01-27,21-352,LAL,@,CHO,W (+5),1,39:25,3,8,.375,3,6,.500,1,1,1.000,0,2,2,3,0,1,2,2,10,6.2,+14
45,44,2025-01-28,21-353,LAL,@,PHI,L (-14),1,22:29,1,6,.167,1,6,.167,0,0,,0,4,4,2,0,0,1,1,3,0.4,-8
46,45,2025-01-30,21-355,LAL,@,WAS,W (+38),1,29:47,4,7,.571,3,5,.600,2,2,1.000,0,4,4,3,1,0,1,4,13,11.4,+21
47,46,2025-02-01,21-357,LAL,@,NYK,W (+16),1,32:45,6,10,.600,1,4,.250,2,3,.667,0,3,3,2,0,1,0,4,15,11.4,+21
48,,2025-02-02,21-358,DAL,@,CLE,L (-43),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
49,47,2025-02-04,21-360,DAL,@,PHI,L (-2),0,31:50,5,8,.625,4,4,1.000,1,2,.500,2,7,9,3,1,0,2,2,15,14.8,+1
50,48,2025-02-06,21-362,DAL,@,BOS,W (+7),0,29:51,6,13,.462,0,3,.000,3,5,.600,2,4,6,4,0,1,0,1,15,13.2,+5
51,49,2025-02-08,21-364,DAL,,HOU,W (+11),0,32:31,5,10,.500,4,5,.800,9,10,.900,0,2,2,2,0,1,1,3,23,18.1,-8
52,50,2025-02-10,22-000,DAL,,SAC,L (-1),0,34:42,5,10,.500,3,7,.429,2,2,1.000,0,4,4,3,2,1,2,1,15,13.6,+23
53,51,2025-02-12,22-002,DAL,,GSW,W (+4),1,39:13,6,12,.500,1,3,.333,4,4,1.000,0,5,5,4,1,0,3,1,17,12.9,+7
54,52,2025-02-13,22-003,DAL,,MIA,W (+5),1,38:44,8,19,.421,3,11,.273,0,0,,1,4,5,5,3,1,4,2,19,13.2,+4
55,53,2025-02-21,22-011,DAL,,NOP,W (+8),0,31:49,6,7,.857,2,3,.667,2,2,1.000,1,3,4,2,1,0,2,2,16,14.7,+24
56,54,2025-02-23,22-013,DAL,@,GSW,L (-24),0,21:55,1,5,.200,0,3,.000,0,0,,0,4,4,2,1,0,2,4,2,-1.1,-19
57,55,2025-02-25,22-015,DAL,@,LAL,L (-8),1,37:04,4,13,.308,2,4,.500,0,0,,0,1,1,6,0,1,1,2,10,5.9,-3
58,56,2025-02-27,22-017,DAL,,CHO,W (+7),1,34:00,3,8,.375,2,3,.667,0,0,,0,4,4,4,1,0,0,1,8,8.2,+10
59,57,2025-03-01,22-019,DAL,,MIL,L (-15),1,26:47,2,6,.333,1,4,.250,0,0,,0,2,2,3,1,0,0,1,5,4.9,-13
60,58,2025-03-03,22-021,DAL,,SAC,L (-24),0,29:03,4,11,.364,1,5,.200,1,1,1.000,0,5,5,4,1,0,1,0,10,8.2,-11
61,59,2025-03-05,22-023,DAL,@,MIL,L (-30),1,35:57,5,16,.313,2,9,.222,1,1,1.000,0,2,2,1,2,0,1,1,13,5.7,-21
62,60,2025-03-07,22-025,DAL,,MEM,L (-11),1,34:01,3,11,.273,2,5,.400,0,0,,1,4,5,3,1,1,2,3,8,4.0,-17
63,61,2025-03-09,22-027,DAL,,PHO,L (-9),1,37:24,4,5,.800,4,5,.800,0,0,,0,3,3,2,0,0,0,1,12,12.0,0
