Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
33,26,2024-12-30,26-129,DAL,@,SAC,L (-10),1,38:04,8,20,.400,4,9,.444,8,10,.800,0,4,4,1,1,2,2,4,28,17.1,0
34,27,2025-01-01,26-131,DAL,@,HOU,L (-11),1,16:08,3,8,.375,0,1,.000,0,0,,0,3,3,1,0,1,0,1,6,3.5,-4
35,28,2025-01-03,26-133,DAL,,CLE,L (-12),1,30:58,6,18,.333,1,7,.143,2,3,.667,1,6,7,1,0,1,2,1,15,5.9,-15
36,29,2025-01-06,26-136,DAL,@,MEM,L (-15),1,31:47,7,22,.318,2,8,.250,1,1,1.000,2,8,10,5,3,0,2,5,17,10.7,-18
37,30,2025-01-07,26-137,DAL,,LAL,W (+21),1,39:17,9,14,.643,3,3,1.000,1,2,.500,1,7,8,0,1,0,1,2,22,17.4,+13
38,31,2025-01-09,26-139,DAL,,POR,W (+6),1,35:03,5,13,.385,2,5,.400,11,11,1.000,2,12,14,1,3,1,2,3,23,22.1,+3
39,32,2025-01-12,26-142,DAL,,DEN,L (-11),1,37:25,3,9,.333,0,2,.000,2,4,.500,0,5,5,2,1,1,0,1,8,6.3,+2
40,33,2025-01-14,26-144,DAL,,DEN,L (-19),1,26:18,2,10,.200,0,2,.000,1,2,.500,3,5,8,4,2,1,1,2,5,5.7,-19
41,34,2025-01-15,26-145,DAL,@,NOP,L (-3),1,38:29,4,11,.364,1,4,.250,5,8,.625,3,11,14,2,1,0,4,3,14,9.3,-4
42,35,2025-01-17,26-147,DAL,,OKC,W (+8),1,35:36,6,8,.750,2,4,.500,2,3,.667,0,7,7,5,1,1,4,5,16,13.7,+7
43,36,2025-01-20,26-150,DAL,@,CHO,L (-5),1,30:17,5,15,.333,1,5,.200,2,2,1.000,1,8,9,1,1,0,3,5,13,4.3,-2
44,37,2025-01-22,26-152,DAL,,MIN,L (-1),1,36:07,12,22,.545,1,5,.200,5,7,.714,4,3,7,2,0,0,2,5,30,19.7,+12
