Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
12,12,2024-11-13,20-314,SAS,,WAS,W (+9),1,32:27,18,29,.621,8,16,.500,6,9,.667,1,5,6,2,1,3,1,3,50,40.2,+13
13,13,2024-11-15,20-316,SAS,,LAL,L (-5),1,34:00,12,25,.480,4,13,.308,0,0,,5,9,14,5,1,2,5,2,28,21.6,-1
14,,2024-11-16,20-317,SAS,@,DAL,L (-17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
15,,2024-11-19,20-320,SAS,,OKC,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
16,,2024-11-21,20-322,SAS,,UTA,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
17,14,2024-11-23,20-324,SAS,,GSW,W (+10),1,34:17,9,21,.429,4,13,.308,3,4,.750,0,7,7,9,1,3,4,3,25,19.8,+16
18,15,2024-11-26,20-327,SAS,@,UTA,W (+13),1,36:32,13,23,.565,6,14,.429,2,2,1.000,0,7,7,2,1,3,2,1,34,27.3,+17
19,16,2024-11-27,20-328,SAS,,LAL,L (-18),1,33:24,9,20,.450,2,9,.222,0,0,,3,7,10,2,2,3,4,1,20,14.9,-13
20,17,2024-12-01,20-332,SAS,@,SAC,W (+2),1,36:35,11,17,.647,5,9,.556,7,9,.778,2,12,14,11,1,3,5,5,34,34.5,+19
21,18,2024-12-03,20-334,SAS,@,PHO,L (-11),1,34:17,6,18,.333,1,9,.111,2,2,1.000,3,10,13,7,1,1,4,3,15,11.3,-15
22,,2024-12-05,20-336,SAS,,CHI,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
23,,2024-12-06,20-337,SAS,,SAC,L (-27),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
24,19,2024-12-08,20-339,SAS,,NOP,W (+5),1,25:49,9,16,.563,3,7,.429,4,4,1.000,2,8,10,1,0,3,3,1,25,20.6,+5
25,20,2024-12-13,20-344,SAS,@,POR,W (+2),1,34:04,8,19,.421,2,6,.333,10,10,1.000,1,6,7,7,1,2,3,3,28,23.5,+3
26,21,2024-12-15,20-346,SAS,,MIN,L (-14),1,33:25,8,20,.400,1,7,.143,3,3,1.000,1,11,12,5,0,7,4,4,20,16.0,-8
27,22,2024-12-19,20-350,SAS,,ATL,W (+7),1,37:13,13,24,.542,7,15,.467,9,12,.750,0,6,6,5,2,4,5,0,42,34.3,+17
28,23,2024-12-21,20-352,SAS,,POR,W (+20),1,29:45,8,16,.500,4,8,.500,10,11,.909,3,4,7,3,0,10,1,0,30,33.0,+23
29,24,2024-12-23,20-354,SAS,@,PHI,L (-5),1,36:30,9,19,.474,6,13,.462,2,2,1.000,1,8,9,4,0,8,5,2,26,22.0,-5
30,25,2024-12-25,20-356,SAS,@,NYK,L (-3),1,40:23,16,31,.516,6,16,.375,4,4,1.000,2,16,18,4,1,4,4,1,42,35.1,+7
31,26,2024-12-27,20-358,SAS,@,BRK,W (+9),1,35:29,7,14,.500,3,6,.500,2,2,1.000,0,7,7,4,0,6,3,4,19,16.5,+3
32,27,2024-12-29,20-360,SAS,@,MIN,L (-2),1,36:41,13,30,.433,4,12,.333,4,5,.800,2,6,8,2,1,2,1,0,34,23.8,+5
33,28,2024-12-31,20-362,SAS,,LAC,W (+36),1,25:41,10,18,.556,1,6,.167,6,7,.857,1,8,9,5,1,3,2,3,27,24.5,+22
34,29,2025-01-03,20-365,SAS,@,DEN,W (+3),1,33:25,14,22,.636,4,6,.667,3,4,.750,3,15,18,4,1,2,7,5,35,27.6,+17
35,30,2025-01-04,21-000,SAS,,DEN,L (-11),1,39:00,7,19,.368,2,12,.167,4,4,1.000,0,23,23,3,1,4,4,4,20,16.7,0
36,31,2025-01-06,21-002,SAS,@,CHI,L (-4),1,34:33,9,22,.409,4,11,.364,1,2,.500,2,12,14,4,0,8,5,3,23,18.0,-6
37,32,2025-01-08,21-004,SAS,@,MIL,L (-16),1,33:24,4,10,.400,2,6,.333,0,0,,4,6,10,1,2,3,3,4,10,9.4,-7
38,33,2025-01-13,21-009,SAS,@,LAL,W (+24),1,33:56,10,17,.588,2,6,.333,1,2,.500,1,7,8,5,3,2,1,1,23,24.0,+26
39,34,2025-01-15,21-011,SAS,,MEM,L (-14),1,37:03,5,19,.263,3,10,.300,0,0,,0,12,12,2,2,8,1,3,13,12.1,-4
40,35,2025-01-17,21-013,SAS,,MEM,L (-28),1,31:05,8,19,.421,3,7,.429,0,0,,2,10,12,3,1,6,4,0,19,16.6,-17
41,36,2025-01-19,21-015,SAS,@,MIA,L (-21),1,30:08,8,18,.444,3,8,.375,2,6,.333,1,9,10,3,0,1,3,2,21,12.4,-10
42,37,2025-01-23,21-019,SAS,@,IND,W (+30),1,32:25,13,21,.619,4,11,.364,0,0,,1,10,11,6,1,5,4,0,30,28.9,+18
43,38,2025-01-25,21-021,SAS,,IND,L (-38),1,35:36,7,16,.438,2,7,.286,4,5,.800,1,11,12,2,2,1,4,1,20,14.9,-13
44,39,2025-01-29,21-025,SAS,,LAC,L (-12),1,34:37,8,16,.500,3,6,.500,4,5,.800,1,11,12,4,2,3,3,5,23,20.5,-7
45,40,2025-01-31,21-027,SAS,,MIL,W (+26),1,30:30,9,20,.450,5,11,.455,7,7,1.000,2,12,14,1,0,6,1,3,30,27.3,+9
46,,2025-02-01,21-028,SAS,,MIA,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
47,41,2025-02-03,21-030,SAS,@,MEM,L (-19),1,31:07,10,20,.500,2,6,.333,5,7,.714,2,8,10,5,2,2,4,3,27,21.7,+8
48,42,2025-02-05,21-032,SAS,@,ATL,W (+1),1,31:26,8,15,.533,2,5,.400,6,8,.750,4,8,12,2,0,1,1,5,24,20.2,-12
49,43,2025-02-07,21-034,SAS,@,CHO,L (-1),1,33:38,7,20,.350,1,9,.111,1,1,1.000,3,8,11,3,0,5,1,2,16,13.1,-1
50,44,2025-02-08,21-035,SAS,@,ORL,L (-1),1,30:57,5,11,.455,1,6,.167,7,8,.875,0,9,9,4,4,4,4,1,18,19.8,-14
51,45,2025-02-10,21-037,SAS,@,WAS,W (+10),1,37:56,12,21,.571,5,8,.625,2,4,.500,3,12,15,4,2,3,1,2,31,31.1,+6
52,46,2025-02-12,21-039,SAS,@,BOS,L (-13),1,36:21,7,16,.438,1,6,.167,2,2,1.000,1,12,13,4,0,2,2,4,17,13.5,-6
53,,2025-02-20,21-047,SAS,,PHO,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
54,,2025-02-21,21-048,SAS,,DET,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
55,,2025-02-23,21-050,SAS,@,NOP,L (-18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
56,,2025-02-25,21-052,SAS,@,NOP,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
57,,2025-02-26,21-053,SAS,@,HOU,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
58,,2025-03-01,21-056,SAS,@,MEM,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
59,,2025-03-02,21-057,SAS,,OKC,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
60,,2025-03-04,21-059,SAS,,BRK,W (+14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
61,,2025-03-07,21-062,SAS,@,SAC,L (-18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
62,,2025-03-09,21-064,SAS,@,MIN,L (-17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
