Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
24,9,2024-12-08,24-107,SAS,,NOP,W (+5),0,28:14,3,11,.273,0,4,.000,1,1,1.000,1,3,4,4,0,1,1,2,7,3.8,-1
25,10,2024-12-13,24-112,SAS,@,POR,W (+2),0,30:25,9,16,.563,4,7,.571,1,4,.250,2,4,6,5,0,0,4,3,23,15.1,+6
26,11,2024-12-15,24-114,SAS,,MIN,L (-14),0,25:01,2,11,.182,0,6,.000,0,0,,0,0,0,0,0,0,0,0,4,-2.9,-30
27,12,2024-12-19,24-118,SAS,,ATL,W (+7),1,37:41,9,16,.563,5,7,.714,0,0,,1,3,4,2,2,0,1,1,23,19.0,+4
28,13,2024-12-21,24-120,SAS,,POR,W (+20),1,23:14,5,10,.500,0,4,.000,1,1,1.000,0,4,4,0,2,0,1,2,11,7.4,+19
29,14,2024-12-23,24-122,SAS,@,PHI,L (-5),1,31:46,4,11,.364,1,5,.200,6,7,.857,1,4,5,2,0,1,0,4,15,10.9,-17
30,15,2024-12-25,24-124,SAS,@,NYK,L (-3),1,35:44,4,11,.364,1,4,.250,2,2,1.000,2,1,3,5,0,1,4,1,11,6.4,-13
31,16,2024-12-27,24-126,SAS,@,BRK,W (+9),1,33:49,4,16,.250,2,5,.400,0,0,,2,4,6,5,3,1,1,0,10,9.2,-2
32,17,2024-12-29,24-128,SAS,@,MIN,L (-2),1,36:17,8,14,.571,3,7,.429,3,4,.750,2,5,7,4,0,0,0,1,22,20.3,+5
33,18,2024-12-31,24-130,SAS,,LAC,W (+36),1,26:24,4,14,.286,0,6,.000,0,0,,0,3,3,3,3,0,0,2,8,5.0,+20
34,19,2025-01-03,24-133,SAS,@,DEN,W (+3),1,36:13,7,16,.438,1,4,.250,3,6,.500,1,5,6,6,2,0,0,0,18,16.8,-18
35,20,2025-01-04,24-134,SAS,,DEN,L (-11),1,38:31,8,20,.400,1,6,.167,2,2,1.000,4,4,8,3,1,0,4,0,19,11.3,-12
36,21,2025-01-06,24-136,SAS,@,CHI,L (-4),1,33:38,5,14,.357,1,7,.143,0,0,,0,4,4,5,2,3,4,0,11,8.0,-5
37,22,2025-01-08,24-138,SAS,@,MIL,L (-16),1,32:00,4,17,.235,3,9,.333,0,0,,0,9,9,2,1,0,2,0,11,3.8,-9
38,23,2025-01-13,24-143,SAS,@,LAL,W (+24),1,33:59,9,18,.500,5,9,.556,0,0,,1,5,6,4,2,0,2,1,23,18.6,+22
39,24,2025-01-15,24-145,SAS,,MEM,L (-14),1,33:51,7,13,.538,3,6,.500,4,7,.571,1,4,5,3,2,0,2,2,21,16.7,-17
40,25,2025-01-17,24-147,SAS,,MEM,L (-28),1,32:22,7,13,.538,3,7,.429,4,5,.800,0,2,2,5,0,0,3,2,21,14.6,-22
41,26,2025-01-19,24-149,SAS,@,MIA,L (-21),1,34:36,8,20,.400,4,10,.400,3,3,1.000,0,3,3,2,1,2,1,2,23,15.1,-26
42,27,2025-01-23,24-153,SAS,@,IND,W (+30),1,30:47,9,13,.692,5,6,.833,2,2,1.000,0,3,3,4,2,2,2,2,25,23.8,+23
43,28,2025-01-25,24-155,SAS,,IND,L (-38),1,32:31,2,8,.250,2,6,.333,0,0,,0,4,4,2,1,2,1,3,6,4.0,-30
44,29,2025-01-29,24-159,SAS,,LAC,L (-12),1,32:18,7,17,.412,3,9,.333,2,5,.400,1,2,3,3,0,0,1,1,19,10.7,-7
45,30,2025-01-31,24-161,SAS,,MIL,W (+26),1,27:21,5,13,.385,2,8,.250,0,0,,0,2,2,3,0,1,0,1,12,7.9,+12
46,31,2025-02-01,24-162,SAS,,MIA,L (-2),1,35:27,8,22,.364,1,10,.100,1,1,1.000,0,3,3,1,0,0,2,2,18,4.6,-1
47,32,2025-02-03,24-164,SAS,@,MEM,L (-19),1,33:47,5,15,.333,1,6,.167,0,0,,0,3,3,3,1,0,2,2,11,3.7,-16
48,33,2025-02-05,24-166,SAS,@,ATL,W (+1),1,33:53,9,18,.500,2,8,.250,0,0,,0,3,3,4,4,0,1,1,20,17.3,+5
49,34,2025-02-07,24-168,SAS,@,CHO,L (-1),1,34:27,5,13,.385,4,7,.571,1,2,.500,1,3,4,1,1,0,1,1,15,9.4,+19
50,35,2025-02-08,24-169,SAS,@,ORL,L (-1),1,33:40,11,14,.786,3,4,.750,0,0,,0,2,2,3,1,0,0,1,25,22.9,-3
51,36,2025-02-10,24-171,SAS,@,WAS,W (+10),1,30:41,2,9,.222,2,8,.250,1,1,1.000,0,3,3,1,0,0,1,1,7,1.7,+1
52,37,2025-02-12,24-173,SAS,@,BOS,L (-13),1,31:30,4,12,.333,0,4,.000,0,0,,0,2,2,3,2,0,0,1,8,5.5,-7
53,38,2025-02-20,24-181,SAS,,PHO,W (+11),1,32:51,5,14,.357,1,5,.200,2,2,1.000,1,1,2,0,3,1,0,3,13,8.7,+17
54,39,2025-02-21,24-182,SAS,,DET,L (-15),1,23:27,2,7,.286,0,2,.000,2,2,1.000,0,1,1,0,1,1,2,1,6,1.5,-17
55,40,2025-02-23,24-184,SAS,@,NOP,L (-18),1,24:34,1,9,.111,1,6,.167,2,2,1.000,0,3,3,1,1,0,0,1,5,1.3,-23
56,41,2025-02-25,24-186,SAS,@,NOP,L (-6),1,32:46,6,16,.375,2,6,.333,6,6,1.000,1,4,5,3,1,0,2,1,20,13.8,+7
57,42,2025-02-26,24-187,SAS,@,HOU,L (-12),1,23:51,4,9,.444,1,4,.250,0,1,.000,0,5,5,3,0,0,2,0,9,5.5,-18
58,43,2025-03-01,24-190,SAS,@,MEM,W (+2),1,33:08,9,19,.474,2,9,.222,0,1,.000,0,6,6,3,1,1,1,3,20,13.3,-21
59,44,2025-03-02,24-191,SAS,,OKC,L (-14),1,32:43,7,16,.438,1,7,.143,0,0,,0,3,3,5,1,1,0,1,15,12.3,-25
60,45,2025-03-04,24-193,SAS,,BRK,W (+14),1,35:23,14,20,.700,8,11,.727,1,1,1.000,2,9,11,5,4,1,2,2,37,38.1,+34
61,46,2025-03-07,24-196,SAS,@,SAC,L (-18),1,33:57,4,13,.308,2,8,.250,0,0,,0,2,2,3,3,2,0,1,10,9.2,-13
62,47,2025-03-09,24-198,SAS,@,MIN,L (-17),1,32:48,4,8,.500,3,5,.600,2,2,1.000,0,4,4,2,2,1,3,2,13,10.5,-17
