Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
38,,2025-01-13,21-238,SAS,@,LAL,W (+24),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
39,,2025-01-15,21-240,SAS,,MEM,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
40,,2025-01-17,21-242,SAS,,MEM,L (-28),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
41,,2025-01-19,21-244,SAS,@,MIA,L (-21),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
42,23,2025-01-23,21-248,SAS,@,IND,W (+30),0,17:45,6,9,.667,1,1,1.000,0,0,,3,6,9,3,0,0,1,0,13,14.1,+12
43,24,2025-01-25,21-250,SAS,,IND,L (-38),0,14:20,1,5,.200,0,0,,0,0,,2,2,4,0,2,0,4,3,2,-2.3,-30
44,25,2025-01-29,21-254,SAS,,LAC,L (-12),0,26:18,3,4,.750,0,1,.000,1,3,.333,0,0,0,4,2,1,1,3,7,7.9,-2
45,26,2025-01-31,21-256,SAS,,MIL,W (+26),0,21:56,1,4,.250,0,0,,0,0,,3,4,7,2,0,1,0,4,2,3.4,+10
46,27,2025-02-01,21-257,SAS,,MIA,L (-2),0,19:15,1,5,.200,0,0,,0,0,,0,5,5,3,1,0,1,1,2,2.1,-6
47,28,2025-02-03,21-259,SAS,@,MEM,L (-19),0,21:23,6,9,.667,2,2,1.000,0,0,,3,5,8,3,1,0,3,3,14,12.6,-5
48,29,2025-02-05,21-261,SAS,@,ATL,W (+1),0,26:33,7,8,.875,0,1,.000,1,2,.500,1,3,4,2,1,0,1,3,15,13.6,0
49,30,2025-02-07,21-263,SAS,@,CHO,L (-1),0,23:33,4,8,.500,0,0,,3,3,1.000,5,7,12,2,0,0,1,2,11,12.2,-1
50,31,2025-02-08,21-264,SAS,@,ORL,L (-1),0,18:30,3,5,.600,1,2,.500,0,0,,2,0,2,3,0,2,2,4,7,6.0,+8
51,32,2025-02-10,21-266,SAS,@,WAS,W (+10),0,21:08,6,7,.857,1,1,1.000,1,1,1.000,2,3,5,3,3,0,2,2,14,16.1,-2
52,33,2025-02-12,21-268,SAS,@,BOS,L (-13),0,12:33,2,3,.667,0,0,,0,0,,1,2,3,0,0,0,1,2,4,2.2,-10
53,34,2025-02-20,21-276,SAS,,PHO,W (+11),0,28:11,5,8,.625,1,2,.500,1,2,.500,1,4,5,4,1,0,1,2,12,11.9,+14
54,35,2025-02-21,21-277,SAS,,DET,L (-15),0,28:01,3,7,.429,2,5,.400,0,0,,1,2,3,3,1,0,0,3,8,7.5,-20
55,36,2025-02-23,21-279,SAS,@,NOP,L (-18),0,21:16,2,6,.333,0,2,.000,0,2,.000,2,6,8,3,1,1,0,3,4,5.6,+1
56,37,2025-02-25,21-281,SAS,@,NOP,L (-6),0,18:56,6,11,.545,0,1,.000,0,0,,4,5,9,2,0,2,2,3,12,10.6,-17
57,38,2025-02-26,21-282,SAS,@,HOU,L (-12),0,12:04,3,5,.600,0,1,.000,1,2,.500,1,4,5,0,0,0,1,1,7,4.8,-1
58,39,2025-03-01,21-285,SAS,@,MEM,W (+2),0,29:40,7,9,.778,1,1,1.000,3,4,.750,7,4,11,3,1,0,2,2,18,20.5,-1
59,40,2025-03-02,21-286,SAS,,OKC,L (-14),0,24:30,7,9,.778,1,2,.500,2,2,1.000,0,4,4,4,1,1,3,1,17,15.8,0
60,41,2025-03-04,21-288,SAS,,BRK,W (+14),0,21:38,1,4,.250,0,1,.000,0,0,,0,2,2,3,0,1,0,4,2,1.4,-5
61,42,2025-03-07,21-291,SAS,@,SAC,L (-18),0,24:36,4,9,.444,0,1,.000,1,4,.250,3,5,8,2,0,0,1,3,9,5.9,+1
62,43,2025-03-09,21-293,SAS,@,MIN,L (-17),0,17:35,2,5,.400,0,0,,1,2,.500,1,2,3,0,1,0,2,1,5,1.8,-3
