Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2025-02-21,25-194,GSW,@,SAC,W (+24),0,2:57,2,3,.667,1,1,1.000,0,0,,1,0,1,0,0,0,0,0,5,4.4,+2
2,2,2025-02-23,25-196,GSW,,DAL,W (+24),0,6:59,2,4,.500,0,2,.000,0,0,,0,1,1,0,0,0,0,1,4,1.9,-1
3,3,2025-02-25,25-198,GSW,,CHO,W (+36),0,14:44,4,7,.571,2,4,.500,2,2,1.000,2,3,5,3,1,2,0,1,12,15.1,+5
4,4,2025-02-27,25-200,GSW,@,ORL,W (+6),0,4:44,1,3,.333,0,2,.000,0,0,,1,0,1,0,0,0,1,2,2,-0.8,+4
5,5,2025-03-01,25-202,GSW,@,PHI,L (-7),0,7:24,0,2,.000,0,1,.000,1,2,.500,1,0,1,0,0,0,0,0,1,-0.1,-14
6,6,2025-03-03,25-204,GSW,@,CHO,W (+18),0,1:52,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,0,2,1.3,0
7,7,2025-03-04,25-205,GSW,@,NYK,W (+12),0,12:14,1,3,.333,0,1,.000,0,0,,1,0,1,1,0,2,0,1,2,2.7,-5
8,,2025-03-06,25-207,GSW,@,BRK,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
9,,2025-03-08,25-209,GSW,,DET,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
