Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2024-10-23,31-327,GSW,@,POR,W (+36),0,14:29,3,4,.750,0,1,.000,2,2,1.000,0,1,1,3,2,0,0,0,8,10.8,+26
2,2,2024-10-25,31-329,GSW,@,UTA,W (+41),0,12:45,2,3,.667,0,1,.000,0,0,,0,1,1,2,3,0,0,1,4,7.0,+10
3,3,2024-10-27,31-331,GSW,,LAC,L (-8),0,13:33,2,5,.400,0,1,.000,2,2,1.000,2,1,3,0,0,0,0,1,6,4.6,-3
4,4,2024-10-29,31-333,GSW,,NOP,W (+18),0,8:03,3,5,.600,1,2,.500,0,0,,1,0,1,0,0,1,1,0,7,5.1,-3
5,5,2024-10-30,31-334,GSW,,NOP,W (+15),0,7:19,0,0,,0,0,,0,0,,1,0,1,2,0,0,1,2,0,0.3,-5
6,6,2024-11-02,31-337,GSW,@,HOU,W (+6),0,10:33,1,2,.500,1,1,1.000,0,0,,0,1,1,0,1,0,0,2,3,2.5,-2
7,7,2024-11-04,31-339,GSW,@,WAS,W (+13),1,16:23,3,3,1.000,0,0,,0,0,,1,2,3,3,0,0,1,2,6,6.7,+4
8,8,2024-11-06,31-341,GSW,@,BOS,W (+6),0,18:18,3,4,.750,0,1,.000,0,1,.000,2,1,3,1,1,2,2,2,6,6.0,+7
9,9,2024-11-08,31-343,GSW,@,CLE,L (-19),1,9:48,4,4,1.000,0,0,,0,1,.000,1,1,2,1,0,1,0,2,8,8.0,-9
10,10,2024-11-10,31-345,GSW,@,OKC,W (+11),0,12:17,3,3,1.000,0,0,,1,2,.500,1,0,1,1,0,0,1,5,7,4.1,+2
11,11,2024-11-12,31-347,GSW,,DAL,W (+3),0,7:29,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,+4
12,12,2024-11-15,31-350,GSW,,MEM,W (+5),0,10:38,1,2,.500,0,1,.000,0,0,,1,2,3,0,1,0,2,0,2,1.3,-6
13,13,2024-11-18,31-353,GSW,@,LAC,L (-3),0,11:45,0,4,.000,0,2,.000,0,0,,1,3,4,2,1,0,0,1,0,0.8,+3
14,14,2024-11-20,31-355,GSW,,ATL,W (+23),0,6:25,3,4,.750,0,1,.000,0,0,,0,2,2,0,0,0,0,0,6,5.0,+7
15,15,2024-11-22,31-357,GSW,@,NOP,W (+4),0,16:12,2,4,.500,0,1,.000,0,0,,1,0,1,1,2,0,0,1,4,5.0,+3
16,16,2024-11-23,31-358,GSW,@,SAS,L (-10),0,12:54,2,4,.500,1,2,.500,0,0,,0,1,1,1,0,1,1,2,5,2.9,+7
17,17,2024-11-25,31-360,GSW,,BRK,L (-8),0,21:48,4,9,.444,0,2,.000,0,0,,4,5,9,4,2,0,0,2,8,11.6,-5
18,18,2024-11-27,31-362,GSW,,OKC,L (-4),0,7:03,1,1,1.000,0,0,,0,0,,0,1,1,0,0,1,0,0,2,2.7,-8
19,19,2024-11-30,31-365,GSW,@,PHO,L (-8),0,12:17,0,3,.000,0,1,.000,0,0,,1,2,3,0,0,0,0,0,0,-0.8,-14
20,20,2024-12-03,32-002,GSW,@,DEN,L (-4),0,14:04,5,6,.833,1,2,.500,0,0,,0,1,1,2,0,0,0,1,11,10.1,+18
21,21,2024-12-05,32-004,GSW,,HOU,W (+6),0,18:22,3,7,.429,0,3,.000,0,0,,3,3,6,1,1,0,0,5,6,5.0,-14
22,22,2024-12-06,32-005,GSW,,MIN,L (-17),0,16:55,0,3,.000,0,1,.000,1,2,.500,1,5,6,1,1,1,2,1,1,0.7,-14
23,23,2024-12-08,32-007,GSW,,MIN,W (+8),1,27:19,4,8,.500,0,2,.000,0,1,.000,4,1,5,2,2,2,1,3,8,9.3,+1
24,24,2024-12-11,32-010,GSW,@,HOU,L (-1),1,18:00,2,4,.500,0,2,.000,0,0,,3,4,7,2,2,0,2,1,4,6.3,-14
25,25,2024-12-15,32-014,GSW,,DAL,L (-10),0,11:29,2,5,.400,0,2,.000,0,0,,4,0,4,1,1,1,0,1,4,6.1,+6
26,26,2024-12-19,32-018,GSW,@,MEM,L (-51),0,4:33,1,3,.333,1,2,.500,0,0,,1,0,1,0,0,0,0,1,3,1.6,-4
27,27,2024-12-21,32-020,GSW,@,MIN,W (+10),0,20:45,2,3,.667,0,1,.000,3,4,.750,0,5,5,4,0,0,0,3,7,8.4,+13
28,,2024-12-23,32-022,GSW,,IND,L (-6),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
