Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2024-10-23,22-017,GSW,@,POR,W (+36),1,19:31,3,9,.333,0,2,.000,4,6,.667,1,3,4,1,0,1,4,3,10,1.9,0
2,2,2024-10-25,22-019,GSW,@,UTA,W (+41),1,17:40,1,5,.200,0,1,.000,0,0,,0,1,1,1,0,1,0,0,2,0.6,+8
3,3,2024-10-27,22-021,GSW,,LAC,L (-8),1,22:03,4,10,.400,1,6,.167,3,6,.500,3,2,5,1,3,0,1,2,12,10.0,0
4,4,2024-10-29,22-023,GSW,,NOP,W (+18),0,28:12,6,13,.462,1,3,.333,4,4,1.000,0,3,3,3,2,1,2,0,17,14.0,+4
5,5,2024-10-30,22-024,GSW,,NOP,W (+15),0,27:15,6,12,.500,0,1,.000,4,5,.800,2,2,4,2,1,0,1,4,16,11.4,+8
6,6,2024-11-02,22-027,GSW,@,HOU,W (+6),0,26:26,7,12,.583,2,3,.667,7,10,.700,1,5,6,1,0,0,4,0,23,15.1,+18
7,7,2024-11-04,22-029,GSW,@,WAS,W (+13),0,25:17,7,15,.467,0,2,.000,1,4,.250,3,3,6,2,1,0,0,0,15,11.5,+3
8,8,2024-11-06,22-031,GSW,@,BOS,W (+6),0,17:57,4,10,.400,2,3,.667,0,0,,0,4,4,1,0,0,1,3,10,4.3,-2
9,9,2024-11-08,22-033,GSW,@,CLE,L (-19),0,29:05,7,14,.500,3,7,.429,4,6,.667,1,4,5,5,2,1,3,2,21,17.5,-4
10,10,2024-11-10,22-035,GSW,@,OKC,W (+11),0,26:23,8,11,.727,2,4,.500,2,3,.667,1,4,5,1,0,1,2,2,20,15.6,+7
11,11,2024-11-12,22-037,GSW,,DAL,W (+3),0,27:33,6,11,.545,2,5,.400,2,4,.500,2,3,5,1,1,0,0,2,16,13.1,-1
12,12,2024-11-15,22-040,GSW,,MEM,W (+5),0,17:59,3,13,.231,0,4,.000,2,4,.500,2,2,4,2,0,0,1,5,8,-0.3,+2
13,13,2024-11-18,22-043,GSW,@,LAC,L (-3),0,19:05,5,10,.500,1,3,.333,1,4,.250,0,2,2,3,3,0,1,0,12,10.5,+2
14,14,2024-11-20,22-045,GSW,,ATL,W (+23),0,15:24,3,9,.333,1,3,.333,3,4,.750,2,4,6,2,2,1,1,1,10,9.8,+1
15,15,2024-11-22,22-047,GSW,@,NOP,W (+4),0,20:19,3,10,.300,0,2,.000,1,2,.500,0,4,4,2,0,1,1,1,7,2.7,-1
16,,2024-11-23,22-048,GSW,@,SAS,L (-10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
17,,2024-11-25,22-050,GSW,,BRK,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
18,16,2024-11-27,22-052,GSW,,OKC,L (-4),1,28:07,8,21,.381,3,10,.300,0,1,.000,1,3,4,2,2,0,2,3,19,8.9,+2
19,17,2024-11-30,22-055,GSW,@,PHO,L (-8),0,18:55,4,12,.333,0,3,.000,4,6,.667,0,2,2,1,1,0,0,4,12,5.1,-14
20,18,2024-12-03,22-058,GSW,@,DEN,L (-4),1,28:51,9,18,.500,1,2,.500,0,2,.000,0,5,5,2,1,1,0,4,19,12.2,-7
21,19,2024-12-05,22-060,GSW,,HOU,W (+6),1,32:55,13,22,.591,3,6,.500,4,6,.667,1,6,7,2,0,1,3,3,33,22.4,+7
22,20,2024-12-06,22-061,GSW,,MIN,L (-17),1,28:38,6,15,.400,1,4,.250,0,0,,1,1,2,1,1,1,3,3,13,4.1,-7
23,21,2024-12-08,22-063,GSW,,MIN,W (+8),1,36:10,7,16,.438,1,4,.250,5,8,.625,1,6,7,2,2,3,3,2,20,14.6,+8
24,22,2024-12-11,22-066,GSW,@,HOU,L (-1),1,36:10,8,20,.400,2,6,.333,2,6,.333,5,2,7,1,0,1,1,2,20,11.3,+2
25,23,2024-12-15,22-070,GSW,,DAL,L (-10),1,29:42,9,15,.600,2,3,.667,0,0,,2,1,3,6,0,0,0,4,20,17.4,-10
26,24,2024-12-19,22-074,GSW,@,MEM,L (-51),0,27:36,2,12,.167,0,2,.000,7,10,.700,0,4,4,2,1,0,4,0,11,1.8,-23
27,25,2024-12-21,22-076,GSW,@,MIN,W (+10),0,23:27,3,11,.273,2,4,.500,3,4,.750,0,4,4,2,0,1,1,0,11,6.4,+5
28,26,2024-12-23,22-078,GSW,,IND,L (-6),0,29:51,9,16,.563,2,3,.667,6,9,.667,4,4,8,4,0,1,1,0,26,23.7,-2
29,27,2024-12-25,22-080,GSW,,LAL,L (-2),0,27:41,4,10,.400,0,4,.000,6,8,.750,0,6,6,0,1,0,1,1,14,9.2,-17
30,28,2024-12-27,22-082,GSW,@,LAC,L (-10),0,36:46,11,19,.579,1,3,.333,11,14,.786,4,6,10,5,2,1,3,1,34,31.3,-5
31,29,2024-12-28,22-083,GSW,,PHO,W (+4),0,34:27,12,20,.600,2,5,.400,8,12,.667,5,4,9,3,1,0,1,4,34,28.4,+9
32,30,2024-12-30,22-085,GSW,,CLE,L (-18),0,31:57,4,15,.267,0,2,.000,10,14,.714,2,8,10,2,1,1,0,3,18,13.2,-5
33,31,2025-01-02,22-088,GSW,,PHI,W (+34),0,25:23,8,11,.727,2,3,.667,2,3,.667,0,5,5,5,1,0,1,2,20,19.3,+25
34,32,2025-01-04,22-090,GSW,,MEM,W (+8),0,15:18,4,6,.667,3,3,1.000,2,4,.500,0,2,2,2,0,0,4,0,13,7.6,0
35,,2025-01-05,22-091,GSW,,SAC,L (-30),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
36,,2025-01-07,22-093,GSW,,MIA,L (-16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
