Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
33,,2025-01-02,21-312,GSW,,PHI,W (+34),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
34,,2025-01-04,21-314,GSW,,MEM,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
35,,2025-01-05,21-315,GSW,,SAC,L (-30),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
36,,2025-01-07,21-317,GSW,,MIA,L (-16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
37,,2025-01-09,21-319,GSW,@,DET,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
38,,2025-01-10,21-320,GSW,@,IND,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
39,,2025-01-13,21-323,GSW,@,TOR,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
40,,2025-01-15,21-325,GSW,@,MIN,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
41,,2025-01-18,21-328,GSW,,WAS,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
42,,2025-01-20,21-330,GSW,,BOS,L (-40),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
43,,2025-01-22,21-332,GSW,@,SAC,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
44,31,2025-01-23,21-333,GSW,,CHI,W (+25),0,21:14,4,6,.667,2,4,.500,0,0,,1,3,4,2,1,0,1,2,10,9.6,+22
45,32,2025-01-25,21-335,GSW,,LAL,L (-10),0,24:19,6,10,.600,3,6,.500,2,2,1.000,1,2,3,5,2,0,0,0,17,19.2,+9
46,33,2025-01-28,21-338,GSW,,UTA,W (+11),0,32:27,5,12,.417,4,11,.364,6,6,1.000,0,7,7,6,1,0,3,1,20,17.5,+19
47,34,2025-01-29,21-339,GSW,,OKC,W (+7),0,18:08,4,6,.667,1,3,.333,2,2,1.000,1,3,4,3,0,0,0,1,11,11.7,+1
48,35,2025-01-31,21-341,GSW,,PHO,L (-25),0,21:39,5,9,.556,4,7,.571,0,0,,0,3,3,3,1,0,3,2,14,9.9,-6
49,36,2025-02-03,21-344,GSW,,ORL,W (+5),0,21:19,3,6,.500,2,4,.500,0,0,,1,4,5,2,2,0,2,1,8,7.9,-9
50,37,2025-02-05,21-346,GSW,@,UTA,L (-3),1,39:44,8,18,.444,3,10,.300,10,13,.769,1,5,6,4,1,0,1,3,29,22.2,-3
51,38,2025-02-06,21-347,GSW,@,LAL,L (-8),1,34:27,3,10,.300,0,3,.000,2,6,.333,2,6,8,7,0,0,1,2,8,6.9,-14
52,39,2025-02-08,21-349,GSW,@,CHI,W (+21),0,29:05,7,11,.636,2,5,.400,0,0,,1,4,5,7,1,0,1,2,16,17.1,+26
53,40,2025-02-10,21-351,GSW,@,MIL,W (+14),0,32:08,3,10,.300,1,5,.200,2,4,.500,2,7,9,3,2,0,0,0,9,10.0,+18
54,41,2025-02-12,21-353,GSW,@,DAL,L (-4),0,24:25,4,9,.444,0,2,.000,0,0,,1,1,2,5,3,0,3,1,8,7.4,+13
55,42,2025-02-13,21-354,GSW,@,HOU,W (+7),1,39:26,7,17,.412,2,7,.286,2,2,1.000,0,5,5,4,4,1,1,2,18,16.1,+1
56,43,2025-02-21,21-362,GSW,@,SAC,W (+24),1,30:07,9,20,.450,2,9,.222,1,1,1.000,0,3,3,5,1,0,1,2,21,14.2,+21
57,44,2025-02-23,21-364,GSW,,DAL,W (+24),1,29:44,7,15,.467,3,5,.600,0,0,,3,10,13,2,1,1,2,0,17,15.5,+29
58,45,2025-02-25,22-000,GSW,,CHO,W (+36),1,24:35,4,6,.667,0,1,.000,2,2,1.000,0,5,5,2,1,0,0,2,10,10.5,+24
59,46,2025-02-27,22-002,GSW,@,ORL,W (+6),1,32:09,3,12,.250,2,6,.333,0,0,,0,4,4,7,0,2,1,2,8,6.5,-10
60,47,2025-03-01,22-004,GSW,@,PHI,L (-7),1,25:04,2,8,.250,0,3,.000,1,1,1.000,2,4,6,2,0,1,2,1,5,2.5,-16
61,48,2025-03-03,22-006,GSW,@,CHO,W (+18),1,31:49,6,16,.375,4,11,.364,3,4,.750,4,7,11,2,2,0,1,3,19,15.9,+17
62,49,2025-03-04,22-007,GSW,@,NYK,W (+12),1,31:53,8,16,.500,2,6,.333,1,1,1.000,1,4,5,4,1,0,1,1,19,15.3,-3
63,50,2025-03-06,22-009,GSW,@,BRK,W (+2),1,0:44,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
64,,2025-03-08,22-011,GSW,,DET,W (+5),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
