Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
13,13,2024-11-18,24-270,GSW,@,LAC,L (-3),1,19:40,4,5,.800,0,0,,0,2,.000,1,2,3,2,1,1,2,1,8,7.3,-11
14,14,2024-11-20,24-272,GSW,,ATL,W (+23),1,21:56,6,11,.545,0,0,,2,2,1.000,2,9,11,4,0,1,2,2,14,13.5,+10
15,15,2024-11-22,24-274,GSW,@,NOP,W (+4),1,18:17,4,9,.444,0,1,.000,1,2,.500,3,5,8,0,0,1,0,0,9,8.2,+2
16,16,2024-11-23,24-275,GSW,@,SAS,L (-10),1,23:19,6,12,.500,0,0,,0,0,,4,4,8,3,0,0,0,2,12,11.3,-7
17,17,2024-11-25,24-277,GSW,,BRK,L (-8),1,17:05,4,7,.571,0,0,,0,0,,1,2,3,1,0,1,2,2,8,4.6,-2
18,18,2024-11-27,24-279,GSW,,OKC,L (-4),0,3:56,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,-8
19,19,2024-11-30,24-282,GSW,@,PHO,L (-8),1,14:57,1,5,.200,0,0,,0,0,,4,2,6,2,0,3,1,1,2,4.4,-3
20,20,2024-12-03,24-285,GSW,@,DEN,L (-4),0,21:38,3,5,.600,0,0,,1,2,.500,4,2,6,2,1,0,1,0,7,9.1,+5
21,21,2024-12-05,24-287,GSW,,HOU,W (+6),0,20:50,3,4,.750,0,0,,0,0,,0,0,0,2,0,1,0,1,6,6.1,-17
22,22,2024-12-06,24-288,GSW,,MIN,L (-17),0,11:22,1,4,.250,0,0,,1,2,.500,3,1,4,1,0,0,1,1,3,1.9,-5
23,,2024-12-08,24-290,GSW,,MIN,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
24,23,2024-12-11,24-293,GSW,@,HOU,L (-1),0,15:07,1,1,1.000,0,0,,2,2,1.000,0,1,1,1,0,2,0,0,4,6.1,+3
25,24,2024-12-15,24-297,GSW,,DAL,L (-10),0,14:20,2,2,1.000,0,0,,1,3,.333,3,3,6,3,0,0,0,3,5,7.5,+2
26,25,2024-12-19,24-301,GSW,@,MEM,L (-51),0,19:49,2,3,.667,0,0,,3,3,1.000,1,6,7,2,1,1,1,1,7,9.9,-4
27,26,2024-12-21,24-303,GSW,@,MIN,W (+10),1,25:48,7,8,.875,0,0,,1,2,.500,2,7,9,2,1,2,1,5,15,16.1,+7
28,27,2024-12-23,24-305,GSW,,IND,L (-6),1,23:08,6,9,.667,0,0,,1,1,1.000,3,5,8,3,0,1,0,0,13,15.5,-17
29,28,2024-12-25,24-307,GSW,,LAL,L (-2),1,26:07,5,7,.714,0,0,,1,3,.333,3,6,9,4,0,2,2,1,11,13.0,+11
30,29,2024-12-27,24-309,GSW,@,LAC,L (-10),1,30:48,7,12,.583,0,0,,1,2,.500,6,3,9,2,2,0,2,1,15,15.1,-12
31,30,2024-12-28,24-310,GSW,,PHO,W (+4),1,23:13,6,11,.545,0,0,,4,4,1.000,4,6,10,2,1,4,0,1,16,20.1,-11
32,31,2024-12-30,24-312,GSW,,CLE,L (-18),1,28:34,6,14,.429,0,0,,4,4,1.000,6,10,16,2,0,2,2,2,16,15.8,-23
33,32,2025-01-02,24-315,GSW,,PHI,W (+34),1,20:59,1,5,.200,0,0,,1,2,.500,1,4,5,3,0,1,1,3,3,2.0,+14
34,33,2025-01-04,24-317,GSW,,MEM,W (+8),1,27:56,5,13,.385,0,0,,1,1,1.000,3,6,9,5,3,0,1,2,11,12.5,+12
35,34,2025-01-05,24-318,GSW,,SAC,L (-30),1,17:47,0,3,.000,0,0,,0,0,,0,2,2,3,0,0,3,3,0,-3.6,-16
36,35,2025-01-07,24-320,GSW,,MIA,L (-16),1,35:26,9,12,.750,0,0,,1,1,1.000,3,4,7,0,2,1,0,0,19,20.2,-15
37,36,2025-01-09,24-322,GSW,@,DET,W (+3),1,26:17,7,9,.778,0,0,,0,2,.000,2,8,10,3,0,0,1,1,14,14.2,+16
38,37,2025-01-10,24-323,GSW,@,IND,L (-12),1,27:15,3,6,.500,0,0,,3,4,.750,3,7,10,1,2,1,0,1,9,12.8,-6
39,38,2025-01-13,24-326,GSW,@,TOR,L (-3),1,30:13,1,4,.250,0,0,,1,4,.250,3,3,6,3,1,0,3,2,3,1.7,+6
40,39,2025-01-15,24-328,GSW,@,MIN,W (+1),1,26:33,2,7,.286,0,0,,0,0,,9,6,15,2,0,2,2,2,4,8.0,+2
41,40,2025-01-18,24-331,GSW,,WAS,W (+8),1,24:01,2,5,.400,0,0,,2,4,.500,5,10,15,1,0,1,2,3,6,7.2,-5
42,41,2025-01-20,24-333,GSW,,BOS,L (-40),1,18:28,2,3,.667,0,0,,1,2,.500,2,3,5,4,0,0,0,0,5,8.4,-21
43,42,2025-01-22,24-335,GSW,@,SAC,L (-6),0,23:49,4,6,.667,0,0,,3,6,.500,3,5,8,2,1,0,0,4,11,11.6,-2
44,43,2025-01-23,24-336,GSW,,CHI,W (+25),1,9:44,1,1,1.000,0,0,,2,2,1.000,1,2,3,3,0,0,0,1,4,6.7,-5
45,44,2025-01-25,24-338,GSW,,LAL,L (-10),1,14:16,2,6,.333,0,0,,0,2,.000,5,1,6,1,1,0,0,2,4,4.5,-2
46,45,2025-01-28,24-341,GSW,,UTA,W (+11),1,6:10,2,3,.667,0,0,,0,0,,1,0,1,1,0,0,0,1,4,3.7,-7
47,,2025-01-29,24-342,GSW,,OKC,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
48,46,2025-01-31,24-344,GSW,,PHO,L (-25),0,8:39,0,2,.000,0,0,,2,2,1.000,1,0,1,0,0,0,0,0,2,1.3,-6
49,,2025-02-03,24-347,GSW,,ORL,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
50,,2025-02-05,24-349,GSW,@,UTA,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
51,47,2025-02-06,24-350,GSW,@,LAL,L (-8),0,4:40,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,1,0,0.6,-4
52,48,2025-02-08,24-352,GSW,@,CHI,W (+21),0,3:53,1,1,1.000,0,0,,0,0,,1,2,3,0,0,2,1,0,2,3.4,-4
53,49,2025-02-10,24-354,GSW,@,MIL,W (+14),0,1:11,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,0
54,,2025-02-12,24-356,GSW,@,DAL,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
55,,2025-02-13,24-357,GSW,@,HOU,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
56,50,2025-02-21,24-365,GSW,@,SAC,W (+24),0,2:57,2,2,1.000,0,0,,0,0,,1,0,1,0,0,0,1,0,4,3.1,+2
57,,2025-02-23,25-001,GSW,,DAL,W (+24),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
58,,2025-02-25,25-003,GSW,,CHO,W (+36),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
59,,2025-02-27,25-005,GSW,@,ORL,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
60,,2025-03-01,25-007,GSW,@,PHI,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
61,51,2025-03-03,25-009,GSW,@,CHO,W (+18),0,1:52,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,0
62,,2025-03-04,25-010,GSW,@,NYK,W (+12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
63,,2025-03-06,25-012,GSW,@,BRK,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
64,52,2025-03-08,25-014,GSW,,DET,W (+5),0,2:09,0,0,,0,0,,0,2,.000,0,0,0,1,0,1,0,0,0,0.6,-2
