Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
13,,2024-11-18,24-242,GSW,@,LAC,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
14,,2024-11-20,24-244,GSW,,ATL,W (+23),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
15,,2024-11-22,24-246,GSW,@,NOP,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
16,,2024-11-23,24-247,GSW,@,SAS,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
17,,2024-11-25,24-249,GSW,,BRK,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
18,,2024-11-27,24-251,GSW,,OKC,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
19,,2024-11-30,24-254,GSW,@,PHO,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
20,,2024-12-03,24-257,GSW,@,DEN,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
21,,2024-12-05,24-259,GSW,,HOU,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
22,,2024-12-06,24-260,GSW,,MIN,L (-17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
23,,2024-12-08,24-262,GSW,,MIN,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
24,,2024-12-11,24-265,GSW,@,HOU,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
25,,2024-12-15,24-269,GSW,,DAL,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
26,,2024-12-19,24-273,GSW,@,MEM,L (-51),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
27,,2024-12-21,24-275,GSW,@,MIN,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
28,,2024-12-23,24-277,GSW,,IND,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
29,,2024-12-25,24-279,GSW,,LAL,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
30,1,2024-12-27,24-281,GSW,@,LAC,L (-10),0,0:48,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0,0.0,+2
31,,2024-12-28,24-282,GSW,,PHO,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
32,2,2024-12-30,24-284,GSW,,CLE,L (-18),0,4:39,1,2,.500,0,1,.000,0,0,,1,0,1,0,0,0,0,0,2,1.7,+1
33,,2025-01-02,24-287,GSW,,PHI,W (+34),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
34,,2025-01-04,24-289,GSW,,MEM,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
35,,2025-01-05,24-290,GSW,,SAC,L (-30),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
36,,2025-01-07,24-292,GSW,,MIA,L (-16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
37,,2025-01-09,24-294,GSW,@,DET,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
38,3,2025-01-10,24-295,GSW,@,IND,L (-12),0,7:09,2,4,.500,1,2,.500,1,1,1.000,0,0,0,0,0,0,0,0,6,4.0,+6
39,,2025-01-13,24-298,GSW,@,TOR,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
40,,2025-01-15,24-300,GSW,@,MIN,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
41,,2025-01-18,24-303,GSW,,WAS,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
42,4,2025-01-20,24-305,GSW,,BOS,L (-40),0,13:45,4,8,.500,1,4,.250,0,0,,0,1,1,3,0,1,1,0,9,7.1,-8
43,5,2025-01-22,24-307,GSW,@,SAC,L (-6),0,14:37,2,5,.400,1,4,.250,0,0,,1,5,6,1,0,1,1,5,5,2.9,-10
44,6,2025-01-23,24-308,GSW,,CHI,W (+25),0,19:44,7,12,.583,5,10,.500,1,1,1.000,1,4,5,3,0,0,1,4,20,15.8,+13
45,7,2025-01-25,24-310,GSW,,LAL,L (-10),0,23:19,3,7,.429,2,5,.400,0,0,,0,2,2,3,1,0,2,3,8,4.8,+2
46,8,2025-01-28,24-313,GSW,,UTA,W (+11),0,16:07,3,10,.300,2,5,.400,2,2,1.000,3,2,5,2,0,0,0,4,10,6.7,-3
47,9,2025-01-29,24-314,GSW,,OKC,W (+7),1,8:08,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,3,0,-3.2,-11
48,10,2025-01-31,24-316,GSW,,PHO,L (-25),1,19:01,3,9,.333,2,4,.500,1,1,1.000,3,5,8,2,0,1,0,2,9,8.8,-17
49,11,2025-02-03,24-319,GSW,,ORL,W (+5),1,20:26,2,5,.400,1,4,.250,2,2,1.000,0,7,7,3,1,0,0,1,7,9.1,+6
50,12,2025-02-05,24-321,GSW,@,UTA,L (-3),1,24:45,5,9,.556,0,2,.000,0,0,,3,4,7,3,0,0,0,1,10,10.7,-9
51,13,2025-02-06,24-322,GSW,@,LAL,L (-8),1,11:15,2,5,.400,2,5,.400,0,0,,0,2,2,2,0,0,0,2,6,4.5,-17
52,14,2025-02-08,24-324,GSW,@,CHI,W (+21),1,20:28,7,10,.700,4,7,.571,0,0,,1,2,3,2,0,1,1,2,18,15.4,+11
53,15,2025-02-10,24-326,GSW,@,MIL,W (+14),0,15:06,4,5,.800,3,4,.750,2,2,1.000,2,2,4,1,0,0,0,1,13,13.4,+11
54,16,2025-02-12,24-328,GSW,@,DAL,L (-4),1,11:44,2,3,.667,1,2,.500,0,0,,1,3,4,0,0,0,0,0,5,5.3,-19
55,17,2025-02-13,24-329,GSW,@,HOU,W (+7),0,7:13,0,3,.000,0,3,.000,0,0,,0,1,1,1,0,0,0,0,0,-1.1,-3
56,18,2025-02-21,24-337,GSW,@,SAC,W (+24),0,13:42,3,5,.600,3,3,1.000,0,0,,1,4,5,0,1,0,3,0,9,6.6,+19
57,19,2025-02-23,24-339,GSW,,DAL,W (+24),0,17:36,3,9,.333,2,6,.333,2,2,1.000,2,4,6,3,1,0,1,2,10,8.8,-1
58,20,2025-02-25,24-341,GSW,,CHO,W (+36),0,17:42,3,8,.375,1,4,.250,1,2,.500,1,2,3,2,2,0,2,4,8,4.3,+6
59,21,2025-02-27,24-343,GSW,@,ORL,W (+6),0,24:09,7,9,.778,2,4,.500,2,2,1.000,1,4,5,1,1,1,0,3,18,17.6,+22
60,22,2025-03-01,24-345,GSW,@,PHI,L (-7),1,24:58,6,15,.400,4,9,.444,0,0,,1,8,9,1,1,1,2,4,16,9.8,-2
61,23,2025-03-03,24-347,GSW,@,CHO,W (+18),0,17:08,2,6,.333,2,3,.667,0,0,,1,2,3,2,1,1,1,2,6,5.2,-2
62,24,2025-03-04,24-348,GSW,@,NYK,W (+12),0,14:51,1,4,.250,1,2,.500,0,0,,0,3,3,0,0,1,3,3,3,-2.0,+5
63,25,2025-03-06,24-350,GSW,@,BRK,W (+2),0,21:08,4,8,.500,2,4,.500,0,2,.000,3,4,7,2,0,2,0,0,10,11.3,+13
64,26,2025-03-08,24-352,GSW,,DET,W (+5),1,20:13,3,10,.300,0,5,.000,0,0,,0,2,2,1,1,0,0,5,6,0.5,-2
