Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
34,,2025-01-04,30-298,POR,@,MIL,W (+3),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
35,,2025-01-06,30-300,POR,@,DET,L (-3),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
36,,2025-01-08,30-302,POR,@,NOP,W (+19),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
37,,2025-01-09,30-303,POR,@,DAL,L (-6),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
38,,2025-01-11,30-305,POR,,MIA,L (-21),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
39,,2025-01-14,30-308,POR,,BRK,L (-18),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
40,,2025-01-16,30-310,POR,,LAC,L (-29),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
41,30,2025-01-18,30-312,POR,,HOU,L (-22),1,24:59,2,6,.333,1,3,.333,2,2,1.000,1,3,4,1,0,2,3,2,7,3.5,-18
42,31,2025-01-19,30-313,POR,,CHI,W (+11),1,30:02,5,11,.455,2,6,.333,6,6,1.000,0,1,1,0,0,1,2,4,18,9.7,+13
43,32,2025-01-21,30-315,POR,@,MIA,W (+9),1,34:00,5,14,.357,3,8,.375,5,6,.833,0,2,2,1,0,2,0,3,18,11.3,+12
44,33,2025-01-23,30-317,POR,@,ORL,W (+22),1,33:45,4,11,.364,2,6,.333,2,2,1.000,0,4,4,4,1,3,1,1,12,11.6,+15
45,34,2025-01-24,30-318,POR,@,CHO,W (+5),1,33:45,7,18,.389,4,8,.500,4,4,1.000,3,1,4,1,1,0,2,1,22,13.9,+22
46,35,2025-01-26,30-320,POR,,OKC,L (-10),1,29:10,1,5,.200,0,2,.000,0,0,,0,2,2,3,0,0,0,5,2,-0.4,+8
47,36,2025-01-28,30-322,POR,,MIL,W (+13),1,15:38,2,4,.500,1,1,1.000,3,4,.750,0,0,0,1,0,0,0,2,8,5.5,+2
48,,2025-01-30,30-324,POR,,ORL,W (+29),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
49,37,2025-02-01,30-326,POR,,PHO,W (+19),1,32:57,5,10,.500,1,3,.333,9,9,1.000,0,1,1,3,0,2,0,2,20,18.0,+16
50,38,2025-02-03,30-328,POR,,PHO,W (+2),1,41:23,5,13,.385,3,9,.333,1,2,.500,3,2,5,4,0,0,1,1,14,10.6,-13
51,39,2025-02-04,30-329,POR,,IND,W (+23),1,31:48,6,14,.429,3,6,.500,5,5,1.000,0,2,2,1,1,0,1,2,20,13.1,+12
52,40,2025-02-06,30-331,POR,,SAC,W (+6),1,36:56,4,11,.364,2,7,.286,2,2,1.000,0,4,4,2,1,3,0,4,12,10.0,+5
53,41,2025-02-08,30-333,POR,@,MIN,L (-16),1,37:31,5,15,.333,0,6,.000,4,4,1.000,1,1,2,1,2,1,4,3,14,4.7,-20
54,,2025-02-10,30-335,POR,@,DEN,L (-29),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
