Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
47,43,2025-01-28,25-234,POR,,MIL,W (+13),1,38:21,9,17,.529,4,8,.500,3,3,1.000,0,3,3,7,0,0,1,0,25,21.5,+13
48,44,2025-01-30,25-236,POR,,ORL,W (+29),1,21:29,3,9,.333,2,4,.500,0,0,,0,2,2,3,0,1,0,0,8,6.3,-2
49,45,2025-02-01,25-238,POR,,PHO,W (+19),1,29:25,6,15,.400,1,7,.143,3,4,.750,1,3,4,7,1,1,1,2,16,13.9,+3
50,46,2025-02-03,25-240,POR,,PHO,W (+2),1,41:44,4,16,.250,2,8,.250,3,4,.750,1,1,2,10,2,0,3,5,13,8.0,+1
51,47,2025-02-04,25-241,POR,,IND,W (+23),1,32:10,8,16,.500,4,9,.444,2,2,1.000,1,2,3,7,0,0,2,1,22,17.8,+7
52,48,2025-02-06,25-243,POR,,SAC,W (+6),1,34:27,9,16,.563,8,12,.667,4,4,1.000,0,2,2,6,1,0,2,1,30,25.8,+4
53,49,2025-02-08,25-245,POR,@,MIN,L (-16),1,34:21,9,21,.429,3,11,.273,0,0,,0,3,3,5,1,0,2,2,21,12.5,-9
54,50,2025-02-10,25-247,POR,@,DEN,L (-29),1,32:25,5,13,.385,3,7,.429,4,4,1.000,0,0,0,4,0,0,3,2,17,8.9,-25
55,51,2025-02-12,25-249,POR,@,DEN,L (-11),1,37:52,9,19,.474,3,9,.333,5,5,1.000,0,3,3,6,0,0,2,3,26,18.2,-4
56,52,2025-02-20,25-257,POR,,LAL,L (-8),1,28:50,3,13,.231,0,6,.000,2,5,.400,0,4,4,7,1,0,1,1,8,4.6,-10
57,53,2025-02-22,25-259,POR,,CHO,W (+53),1,26:21,8,16,.500,5,10,.500,4,4,1.000,0,3,3,4,0,0,4,1,25,16.3,+30
58,54,2025-02-24,25-261,POR,@,UTA,W (+2),1,36:59,10,23,.435,3,13,.231,5,5,1.000,0,2,2,6,2,0,2,1,28,20.3,0
59,55,2025-02-26,25-263,POR,@,WAS,W (+8),1,36:27,5,13,.385,3,7,.429,3,3,1.000,0,4,4,5,2,0,4,2,16,10.8,+4
60,56,2025-02-28,25-265,POR,@,BRK,W (+19),1,31:25,6,11,.545,2,6,.333,0,0,,1,2,3,6,1,0,2,0,14,13.2,+15
61,57,2025-03-02,25-267,POR,@,CLE,L (-4),1,41:47,8,23,.348,4,12,.333,7,7,1.000,0,2,2,2,0,0,2,2,27,13.3,-14
62,58,2025-03-03,25-268,POR,@,PHI,W (+17),1,31:55,13,26,.500,6,11,.545,2,2,1.000,2,2,4,3,2,0,2,1,34,24.7,+22
63,59,2025-03-05,25-270,POR,@,BOS,L (-10),1,38:20,12,21,.571,3,10,.300,3,3,1.000,0,1,1,6,1,0,0,1,30,25.2,-11
64,60,2025-03-07,25-272,POR,@,OKC,L (-18),1,36:22,5,16,.313,1,6,.167,3,3,1.000,1,4,5,5,1,0,2,2,14,8.4,-4
65,61,2025-03-09,25-274,POR,,DET,L (-7),1,35:45,14,26,.538,4,13,.308,2,2,1.000,0,2,2,1,1,0,1,2,34,21.9,-13
