Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
53,,2025-02-08,28-227,POR,@,MIN,L (-16),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
54,26,2025-02-10,28-229,POR,@,DEN,L (-29),0,4:11,1,2,.500,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.0,0
55,,2025-02-12,28-231,POR,@,DEN,L (-11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
56,,2025-02-20,28-239,POR,,LAL,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
57,27,2025-02-22,28-241,POR,,CHO,W (+53),0,10:34,4,6,.667,0,2,.000,0,0,,1,3,4,2,1,1,1,2,8,8.3,+8
58,,2025-02-24,28-243,POR,@,UTA,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
59,,2025-02-26,28-245,POR,@,WAS,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
60,28,2025-02-28,28-247,POR,@,BRK,W (+19),0,2:47,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-6
61,29,2025-03-02,28-249,POR,@,CLE,L (-4),0,20:42,2,5,.400,1,4,.250,2,2,1.000,1,4,5,0,1,1,1,1,7,6.5,+8
62,30,2025-03-03,28-250,POR,@,PHI,W (+17),0,18:12,5,6,.833,3,4,.750,0,0,,1,4,5,2,1,2,1,0,13,15.5,+6
63,31,2025-03-05,28-252,POR,@,BOS,L (-10),0,8:40,0,2,.000,0,2,.000,0,0,,0,2,2,0,0,0,1,0,0,-1.8,-3
64,32,2025-03-07,28-254,POR,@,OKC,L (-18),0,20:38,3,6,.500,2,5,.400,0,0,,2,1,3,2,1,1,1,1,8,8.4,+6
65,33,2025-03-09,28-256,POR,,DET,L (-7),0,25:24,1,9,.111,1,8,.125,2,2,1.000,2,1,3,1,3,0,0,2,5,3.7,+11
