Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
16,,2024-11-22,26-122,POR,@,HOU,L (-28),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
17,,2024-11-23,26-123,POR,@,HOU,W (+6),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
18,,2024-11-25,26-125,POR,@,MEM,L (-25),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
19,12,2024-11-27,26-127,POR,@,IND,L (-7),1,33:44,7,10,.700,0,0,,2,2,1.000,4,8,12,2,1,3,4,1,16,17.1,-3
20,13,2024-11-29,26-129,POR,,SAC,W (+9),1,40:57,11,19,.579,0,2,.000,4,6,.667,2,7,9,2,1,1,1,2,26,21.1,+7
21,14,2024-12-01,26-131,POR,,DAL,L (-6),1,31:40,8,11,.727,0,1,.000,2,3,.667,2,5,7,3,1,0,5,5,18,12.1,-6
22,15,2024-12-03,26-133,POR,@,LAC,L (-22),1,32:50,8,10,.800,0,1,.000,0,0,,0,3,3,2,0,1,1,2,16,13.4,-27
23,16,2024-12-06,26-136,POR,,UTA,L (-42),1,17:27,3,7,.429,0,0,,0,2,.000,0,4,4,0,1,2,2,1,6,2.7,-29
24,17,2024-12-08,26-138,POR,@,LAL,L (-9),1,34:44,7,14,.500,0,2,.000,0,0,,7,12,19,1,1,1,2,6,14,13.5,-14
25,,2024-12-13,26-143,POR,,SAS,L (-2),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
26,,2024-12-15,26-145,POR,@,PHO,L (-7),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
27,18,2024-12-19,26-149,POR,,DEN,W (+2),1,34:33,7,14,.500,0,0,,1,2,.500,4,9,13,4,1,4,1,4,15,17.1,-3
28,19,2024-12-21,26-151,POR,@,SAS,L (-20),1,28:37,7,11,.636,0,2,.000,0,0,,2,6,8,2,0,0,0,2,14,12.9,-24
29,20,2024-12-23,26-153,POR,@,DAL,L (-24),1,25:43,8,11,.727,0,0,,0,0,,4,5,9,0,2,0,1,3,16,15.6,-20
30,21,2024-12-26,26-156,POR,,UTA,W (+2),1,34:22,8,16,.500,1,2,.500,1,1,1.000,4,8,12,2,1,2,1,1,18,17.6,-1
31,22,2024-12-28,26-158,POR,,DAL,W (+4),1,35:42,9,15,.600,0,1,.000,3,4,.750,4,12,16,1,2,3,4,4,21,19.3,+16
32,23,2024-12-30,26-160,POR,,PHI,L (-22),1,29:51,6,8,.750,0,1,.000,0,0,,3,3,6,3,0,2,3,3,12,11.1,-24
33,24,2025-01-02,26-163,POR,@,LAL,L (-8),1,20:59,3,4,.750,0,1,.000,0,0,,1,5,6,1,0,0,3,1,6,3.9,-14
34,25,2025-01-04,26-165,POR,@,MIL,W (+3),1,34:04,5,9,.556,0,1,.000,0,1,.000,2,11,13,0,1,1,2,1,10,9.3,+3
35,26,2025-01-06,26-167,POR,@,DET,L (-3),1,34:37,9,16,.563,0,1,.000,0,0,,1,10,11,4,0,1,1,1,18,16.2,-10
36,27,2025-01-08,26-169,POR,@,NOP,W (+19),1,27:03,5,8,.625,0,0,,1,2,.500,7,6,13,3,0,1,1,1,11,15.1,+26
37,28,2025-01-09,26-170,POR,@,DAL,L (-6),1,20:48,3,6,.500,0,0,,0,0,,1,5,6,1,1,2,3,2,6,4.5,-3
38,,2025-01-11,26-172,POR,,MIA,L (-21),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
39,29,2025-01-14,26-175,POR,,BRK,L (-18),1,24:18,1,4,.250,0,0,,0,0,,0,8,8,0,0,0,1,1,2,0.6,-19
40,30,2025-01-16,26-177,POR,,LAC,L (-29),1,23:46,7,13,.538,0,0,,0,0,,3,4,7,1,0,0,1,1,14,10.3,-26
41,,2025-01-18,26-179,POR,,HOU,L (-22),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
42,31,2025-01-19,26-180,POR,,CHI,W (+11),1,37:10,7,15,.467,0,1,.000,1,2,.500,5,8,13,2,0,2,0,3,15,14.4,+7
43,32,2025-01-21,26-182,POR,@,MIA,W (+9),1,33:57,11,14,.786,0,1,.000,0,0,,6,9,15,2,1,0,1,1,22,24.5,+11
44,,2025-01-23,26-184,POR,@,ORL,W (+22),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
45,,2025-01-24,26-185,POR,@,CHO,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
46,,2025-01-26,26-187,POR,,OKC,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
47,33,2025-01-28,26-189,POR,,MIL,W (+13),1,34:16,9,19,.474,0,1,.000,3,4,.750,5,9,14,2,1,1,2,2,21,17.4,+15
48,34,2025-01-30,26-191,POR,,ORL,W (+29),1,34:38,10,12,.833,0,0,,2,4,.500,4,4,8,3,3,0,2,0,22,23.9,+31
49,35,2025-02-01,26-193,POR,,PHO,W (+19),1,32:56,11,12,.917,0,0,,2,3,.667,1,6,7,2,0,1,2,3,24,21.0,+25
50,36,2025-02-03,26-195,POR,,PHO,W (+2),1,42:08,9,22,.409,0,1,.000,7,8,.875,9,11,20,2,1,1,0,3,25,24.3,+13
51,37,2025-02-04,26-196,POR,,IND,W (+23),1,21:37,4,8,.500,0,0,,0,0,,2,7,9,2,2,1,2,4,8,8.0,+3
52,38,2025-02-06,26-198,POR,,SAC,W (+6),1,30:31,7,14,.500,0,0,,4,4,1.000,3,5,8,4,0,2,1,2,18,17.0,-2
53,39,2025-02-08,26-200,POR,@,MIN,L (-16),1,32:08,2,6,.333,0,0,,2,4,.500,5,9,14,2,0,1,4,2,6,5.3,-23
54,40,2025-02-10,26-202,POR,@,DEN,L (-29),1,18:33,5,9,.556,0,0,,0,0,,0,0,0,0,0,1,2,4,10,2.8,-12
55,,2025-02-12,26-204,POR,@,DEN,L (-11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
56,,2025-02-20,26-212,POR,,LAL,L (-8),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
57,,2025-02-22,26-214,POR,,CHO,W (+53),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
58,,2025-02-24,26-216,POR,@,UTA,W (+2),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
59,,2025-02-26,26-218,POR,@,WAS,W (+8),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
60,,2025-02-28,26-220,POR,@,BRK,W (+19),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
61,,2025-03-02,26-222,POR,@,CLE,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
62,,2025-03-03,26-223,POR,@,PHI,W (+17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
63,,2025-03-05,26-225,POR,@,BOS,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
64,,2025-03-07,26-227,POR,@,OKC,L (-18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
65,,2025-03-09,26-229,POR,,DET,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
