Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
35,25,2025-01-04,23-131,CHI,,NYK,W (+13),1,34:56,1,5,.200,0,2,.000,3,3,1.000,0,5,5,5,0,1,1,2,5,5.8,-6
36,26,2025-01-06,23-133,CHI,,SAS,W (+4),1,34:18,4,7,.571,3,5,.600,1,2,.500,0,1,1,3,1,1,2,2,12,9.6,+6
37,27,2025-01-08,23-135,CHI,@,IND,L (-16),1,21:23,0,5,.000,0,3,.000,2,4,.500,0,3,3,0,0,1,2,3,2,-3.9,-21
38,28,2025-01-10,23-137,CHI,,WAS,W (+33),1,19:24,1,8,.125,0,4,.000,0,0,,1,2,3,3,3,0,2,3,2,0.0,+8
39,29,2025-01-12,23-139,CHI,,SAC,L (-5),1,34:12,3,12,.250,1,5,.200,1,1,1.000,0,5,5,5,1,2,0,2,8,7.4,-3
40,30,2025-01-14,23-141,CHI,,NOP,L (-6),1,20:03,3,7,.429,2,4,.500,0,0,,0,1,1,1,0,1,1,2,8,4.2,-19
41,31,2025-01-15,23-142,CHI,,ATL,L (-16),1,24:32,4,8,.500,2,3,.667,0,0,,0,2,2,0,0,0,0,0,10,6.6,-14
42,32,2025-01-17,23-144,CHI,,CHO,L (-2),1,16:55,2,8,.250,1,5,.200,0,0,,0,0,0,1,0,2,0,0,5,2.3,-17
43,33,2025-01-19,23-146,CHI,@,POR,L (-11),1,25:39,5,11,.455,2,5,.400,3,4,.750,0,3,3,1,1,0,1,2,15,9.7,-9
44,34,2025-01-20,23-147,CHI,@,LAC,W (+13),1,25:51,3,7,.429,2,4,.500,0,0,,1,4,5,3,0,1,1,1,8,7.6,+5
45,35,2025-01-23,23-150,CHI,@,GSW,L (-25),1,27:08,3,11,.273,1,4,.250,0,0,,0,3,3,1,0,0,1,0,7,1.1,+1
46,36,2025-01-25,23-152,CHI,,PHI,L (-12),1,27:06,1,9,.111,0,4,.000,0,1,.000,0,4,4,3,0,0,2,1,2,-3.4,-12
47,37,2025-01-27,23-154,CHI,,DEN,W (+8),0,28:25,5,12,.417,1,5,.200,0,0,,3,5,8,3,1,0,0,0,11,11.3,+16
48,38,2025-01-29,23-156,CHI,@,BOS,L (-22),0,30:09,6,11,.545,3,7,.429,1,1,1.000,1,6,7,4,0,1,2,1,16,14.3,-4
49,39,2025-01-31,23-158,CHI,@,TOR,W (+16),0,28:43,4,11,.364,2,5,.400,1,2,.500,1,8,9,1,1,1,0,3,11,8.8,+15
50,40,2025-02-02,23-160,CHI,@,DET,L (-8),0,19:59,4,8,.500,1,2,.500,2,3,.667,2,1,3,0,1,1,4,0,11,6.0,-9
51,41,2025-02-04,23-162,CHI,,MIA,W (+9),0,30:55,3,8,.375,2,5,.400,2,2,1.000,2,5,7,4,0,0,1,1,10,9.9,+18
52,42,2025-02-05,23-163,CHI,@,MIN,L (-19),0,24:46,3,10,.300,0,4,.000,2,5,.400,0,3,3,1,2,1,1,1,8,3.9,-14
53,43,2025-02-08,23-166,CHI,,GSW,L (-21),0,19:43,2,6,.333,1,3,.333,3,4,.750,1,1,2,0,0,0,3,2,8,1.4,-8
54,44,2025-02-11,23-169,CHI,,DET,L (-40),0,19:40,2,8,.250,1,3,.333,0,0,,2,1,3,0,0,0,0,2,5,1.1,-23
55,45,2025-02-12,23-170,CHI,,DET,L (-18),0,18:10,1,2,.500,1,2,.500,0,0,,0,1,1,1,1,1,0,0,3,4.7,+4
56,,2025-02-20,23-178,CHI,@,NYK,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
57,,2025-02-22,23-180,CHI,,PHO,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
58,,2025-02-24,23-182,CHI,@,PHI,W (+32),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
59,,2025-02-26,23-184,CHI,,LAC,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
60,,2025-02-28,23-186,CHI,,TOR,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
61,,2025-03-02,23-188,CHI,@,IND,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
62,,2025-03-04,23-190,CHI,,CLE,L (-22),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
63,,2025-03-06,23-192,CHI,@,ORL,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
64,,2025-03-08,23-194,CHI,@,MIA,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
