Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
21,19,2024-12-01,24-207,DAL,@,POR,W (+6),1,35:47,9,13,.692,5,7,.714,5,6,.833,1,4,5,3,5,0,3,2,28,27.3,+6
22,20,2024-12-03,24-209,DAL,,MEM,W (+5),0,20:14,2,5,.400,1,4,.250,3,3,1.000,0,2,2,1,0,0,2,4,8,3.0,-3
23,21,2024-12-05,24-211,DAL,@,WAS,W (+36),0,24:40,5,9,.556,2,4,.500,2,2,1.000,0,5,5,2,2,1,5,3,14,9.1,-3
24,22,2024-12-07,24-213,DAL,@,TOR,W (+7),0,17:23,0,2,.000,0,2,.000,0,0,,0,2,2,1,0,0,1,0,0,-1.1,+6
25,23,2024-12-10,24-216,DAL,@,OKC,L (-14),1,18:10,1,5,.200,0,3,.000,2,2,1.000,1,2,3,2,1,0,3,2,4,0.8,-10
26,24,2024-12-15,24-221,DAL,@,GSW,W (+10),0,18:35,5,12,.417,4,8,.500,0,0,,0,2,2,0,1,0,0,0,14,9.2,-11
27,25,2024-12-19,24-225,DAL,,LAC,L (-23),1,28:09,3,8,.375,1,4,.250,4,5,.800,0,5,5,3,1,0,1,2,11,9.0,-22
28,26,2024-12-21,24-227,DAL,,LAC,W (+16),0,25:04,7,8,.875,3,4,.750,3,3,1.000,2,5,7,1,0,0,1,0,20,19.8,+12
29,27,2024-12-23,24-229,DAL,,POR,W (+24),0,17:07,2,6,.333,0,2,.000,1,2,.500,1,2,3,4,0,0,0,2,5,4.5,+14
30,28,2024-12-25,24-231,DAL,,MIN,L (-6),0,24:17,4,9,.444,2,5,.400,0,0,,3,4,7,2,0,1,0,1,10,10.3,-10
31,29,2024-12-27,24-233,DAL,@,PHO,W (+9),0,28:59,3,9,.333,2,5,.400,0,0,,1,4,5,1,0,0,2,0,8,3.5,-10
32,30,2024-12-28,24-234,DAL,@,POR,L (-4),0,27:43,5,10,.500,3,5,.600,2,2,1.000,2,4,6,3,1,1,0,3,15,15.2,+1
33,31,2024-12-30,24-236,DAL,@,SAC,L (-10),1,32:55,4,12,.333,3,7,.429,0,0,,1,6,7,3,0,1,4,1,11,5.1,-18
34,32,2025-01-01,24-238,DAL,@,HOU,L (-11),0,30:11,6,13,.462,2,7,.286,3,4,.750,1,4,5,3,0,1,1,0,17,13.6,-5
35,33,2025-01-03,24-240,DAL,,CLE,L (-12),1,32:34,9,14,.643,1,5,.200,7,7,1.000,1,1,2,6,1,0,2,2,26,23.2,+2
36,34,2025-01-06,24-243,DAL,@,MEM,L (-15),0,26:01,4,13,.308,1,6,.167,0,0,,0,6,6,6,1,0,2,1,9,6.1,-10
37,35,2025-01-07,24-244,DAL,,LAL,W (+21),0,29:09,8,17,.471,6,11,.545,1,2,.500,1,8,9,6,1,0,0,2,23,21.4,+13
38,36,2025-01-09,24-246,DAL,,POR,W (+6),0,26:52,5,12,.417,2,6,.333,1,1,1.000,1,3,4,4,1,0,2,3,13,8.8,+2
39,37,2025-01-12,24-249,DAL,,DEN,L (-11),0,18:38,1,4,.250,1,3,.333,0,0,,0,4,4,0,0,0,4,1,3,-2.6,-22
40,38,2025-01-14,24-251,DAL,,DEN,L (-19),0,26:35,3,8,.375,2,6,.333,2,2,1.000,0,0,0,5,3,0,0,1,10,11.7,0
41,39,2025-01-15,24-252,DAL,@,NOP,L (-3),0,18:32,6,11,.545,1,4,.250,1,2,.500,0,2,2,2,1,0,0,1,14,10.9,0
42,40,2025-01-17,24-254,DAL,,OKC,W (+8),0,21:36,2,4,.500,1,3,.333,0,0,,0,3,3,1,0,0,0,0,5,4.6,-8
43,,2025-01-20,24-257,DAL,@,CHO,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
44,41,2025-01-22,24-259,DAL,,MIN,L (-1),1,36:18,2,7,.286,1,4,.250,0,0,,0,4,4,3,0,0,3,2,5,0.4,-5
45,42,2025-01-23,24-260,DAL,@,OKC,W (+6),0,27:07,2,5,.400,2,4,.500,3,4,.750,0,1,1,3,0,0,3,2,9,4.5,+3
46,43,2025-01-25,24-262,DAL,,BOS,L (-15),0,25:54,7,12,.583,2,3,.667,4,4,1.000,1,6,7,2,1,0,1,4,20,16.7,-20
47,44,2025-01-27,24-264,DAL,,WAS,W (+22),0,24:46,3,8,.375,3,6,.500,0,0,,0,4,4,6,0,0,2,2,9,7.2,+5
48,45,2025-01-29,24-266,DAL,@,NOP,W (+1),0,20:19,6,8,.750,3,5,.600,2,2,1.000,0,1,1,0,3,0,2,3,17,13.9,+5
49,46,2025-01-31,24-268,DAL,@,DET,L (-15),0,10:12,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,2,2,0,-3.5,-5
50,47,2025-02-02,24-270,DAL,@,CLE,L (-43),0,23:41,5,14,.357,1,7,.143,0,1,.000,1,2,3,3,0,1,0,1,11,6.5,-26
51,,2025-02-04,24-272,PHI,,DAL,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
52,,2025-02-05,24-273,PHI,,MIA,L (-7),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
53,48,2025-02-07,24-275,PHI,@,DET,L (-13),0,28:01,5,9,.556,2,5,.400,2,2,1.000,1,1,2,2,0,1,1,2,14,11.0,-5
54,49,2025-02-09,24-277,PHI,@,MIL,L (-8),0,31:19,4,11,.364,2,7,.286,0,0,,1,6,7,5,0,1,1,3,10,8.4,-10
55,50,2025-02-11,24-279,PHI,,TOR,L (-3),0,35:31,5,12,.417,1,6,.167,2,3,.667,3,4,7,4,2,0,0,1,13,13.9,+8
56,51,2025-02-12,24-280,PHI,@,BRK,L (-4),1,36:27,10,18,.556,4,9,.444,6,9,.667,2,7,9,4,2,1,2,1,30,26.8,-3
57,52,2025-02-20,24-288,PHI,,BOS,L (-20),1,33:06,5,12,.417,1,5,.200,1,1,1.000,0,7,7,3,0,0,2,3,12,6.6,-16
58,53,2025-02-22,24-290,PHI,,BRK,L (-2),1,37:22,6,12,.500,3,6,.500,1,1,1.000,3,4,7,5,2,0,3,1,16,15.4,-6
59,54,2025-02-24,24-292,PHI,,CHI,L (-32),1,23:54,3,8,.375,3,6,.500,0,0,,0,3,3,1,0,1,1,2,9,5.1,-19
60,55,2025-02-26,24-294,PHI,@,NYK,L (-5),1,20:37,1,4,.250,1,3,.333,0,0,,0,1,1,0,1,1,1,1,3,1.2,-4
61,56,2025-03-01,24-297,PHI,,GSW,W (+7),1,36:43,18,24,.750,6,9,.667,2,8,.250,1,5,6,1,3,1,2,3,44,35.4,-5
62,57,2025-03-03,24-299,PHI,,POR,L (-17),1,38:07,6,15,.400,0,5,.000,2,2,1.000,2,4,6,9,0,0,3,3,14,10.6,-10
63,58,2025-03-04,24-300,PHI,@,MIN,L (-14),1,38:30,12,18,.667,3,7,.429,3,3,1.000,1,2,3,2,3,0,2,2,30,25.1,-14
64,59,2025-03-06,24-302,PHI,@,BOS,L (-18),1,32:42,2,11,.182,1,5,.200,1,2,.500,2,6,8,5,1,0,3,1,6,3.0,-13
65,60,2025-03-09,24-305,PHI,,UTA,W (+4),1,27:23,6,13,.462,4,9,.444,9,9,1.000,0,1,1,6,2,1,3,4,25,20.9,-17
