Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2025-02-22,26-070,PHI,,BRK,L (-2),0,9:35,0,3,.000,0,3,.000,0,0,,0,2,2,0,0,0,0,0,0,-1.5,-7
2,2,2025-02-24,26-072,PHI,,CHI,L (-32),0,24:02,2,11,.182,1,7,.143,0,0,,0,7,7,3,0,0,2,1,5,-0.1,-10
3,3,2025-02-26,26-074,PHI,@,NYK,L (-5),0,10:50,1,4,.250,0,2,.000,0,0,,0,1,1,0,0,1,0,0,2,0.6,-5
4,4,2025-03-01,26-077,PHI,,GSW,W (+7),0,5:39,1,2,.500,1,1,1.000,0,0,,0,0,0,0,0,0,1,0,3,1.0,+5
5,5,2025-03-03,26-079,PHI,,POR,L (-17),0,28:12,4,8,.500,3,6,.500,2,2,1.000,0,3,3,2,2,2,0,2,13,13.9,-9
6,6,2025-03-04,26-080,PHI,@,MIN,L (-14),0,21:36,2,7,.286,1,4,.250,1,1,1.000,1,1,2,1,1,0,2,2,6,1.8,-25
7,7,2025-03-06,26-082,PHI,@,BOS,L (-18),0,27:34,6,13,.462,5,10,.500,0,0,,1,0,1,3,0,0,2,1,17,10.7,-25
8,8,2025-03-09,26-085,PHI,,UTA,W (+4),0,34:03,8,18,.444,3,9,.333,6,6,1.000,1,10,11,5,1,0,2,1,25,21.4,+8
