Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
15,,2024-11-22,34-204,PHI,,BRK,W (+15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
16,,2024-11-24,34-206,PHI,,LAC,L (-26),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
17,,2024-11-27,34-209,PHI,,HOU,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
18,9,2024-11-30,34-212,PHI,@,DET,W (+15),1,26:21,4,12,.333,1,2,.500,2,3,.667,1,7,8,5,1,0,3,3,11,6.9,+30
19,10,2024-12-03,34-215,PHI,@,CHO,W (+6),1,37:17,10,16,.625,6,9,.667,3,3,1.000,1,1,2,8,2,1,2,2,29,28.3,0
20,,2024-12-04,34-216,PHI,,ORL,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
21,11,2024-12-06,34-218,PHI,,ORL,W (+8),1,36:55,8,19,.421,2,7,.286,3,4,.750,0,4,4,9,1,0,2,3,21,15.8,+7
22,12,2024-12-08,34-220,PHI,@,CHI,W (+8),1,34:41,6,13,.462,0,5,.000,0,0,,0,7,7,2,0,1,1,2,12,7.7,+4
23,13,2024-12-13,34-225,PHI,,IND,L (-14),1,35:00,5,12,.417,2,5,.400,3,4,.750,0,5,5,2,2,2,2,1,15,12.1,-29
24,14,2024-12-16,34-228,PHI,@,CHO,W (+13),1,39:47,13,20,.650,6,9,.667,1,2,.500,0,5,5,8,2,1,4,2,33,28.8,+11
25,15,2024-12-20,34-232,PHI,,CHO,W (+10),1,38:39,2,12,.167,1,7,.143,0,0,,2,8,10,8,3,1,2,4,5,6.9,+5
26,16,2024-12-21,34-233,PHI,@,CLE,L (-27),1,27:11,4,12,.333,1,4,.250,2,2,1.000,1,4,5,1,1,0,3,1,11,4.4,-7
27,17,2024-12-23,34-235,PHI,,SAS,W (+5),1,36:56,6,16,.375,2,7,.286,5,7,.714,1,8,9,4,0,0,2,1,19,12.9,+15
28,18,2024-12-25,34-237,PHI,@,BOS,W (+4),1,33:41,4,15,.267,0,7,.000,4,4,1.000,0,4,4,4,3,1,1,0,12,9.8,-16
29,19,2024-12-28,34-240,PHI,@,UTA,W (+3),1,31:39,4,11,.364,2,5,.400,3,5,.600,0,3,3,2,5,0,1,5,13,10.4,+6
30,20,2024-12-30,34-242,PHI,@,POR,W (+22),1,22:50,4,9,.444,1,3,.333,0,0,,3,3,6,4,1,0,4,5,9,5.1,+20
31,21,2025-01-01,34-244,PHI,@,SAC,L (-6),1,36:15,11,20,.550,4,7,.571,4,4,1.000,1,7,8,5,0,1,5,6,30,20.0,-3
32,22,2025-01-02,34-245,PHI,@,GSW,L (-34),1,32:10,7,12,.583,3,6,.500,2,2,1.000,0,2,2,0,0,0,2,2,19,11.2,-26
33,23,2025-01-04,34-247,PHI,@,BRK,W (+29),1,28:58,6,14,.429,3,9,.333,2,2,1.000,0,4,4,6,2,0,2,2,17,14.2,+22
34,24,2025-01-06,34-249,PHI,,PHO,L (-10),1,37:48,5,18,.278,3,9,.333,0,0,,0,9,9,5,2,0,2,2,13,7.8,-8
35,,2025-01-08,34-251,PHI,,WAS,W (+6),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
36,25,2025-01-10,34-253,PHI,,NOP,L (-8),1,35:15,10,22,.455,5,12,.417,0,0,,1,10,11,5,2,0,3,3,25,18.6,+7
37,26,2025-01-12,34-255,PHI,@,ORL,L (-5),1,37:08,10,20,.500,5,8,.625,0,0,,0,10,10,6,1,0,3,6,25,17.8,+11
38,,2025-01-14,34-257,PHI,,OKC,L (-16),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
39,27,2025-01-15,34-258,PHI,,NYK,L (-6),1,43:27,9,20,.450,3,8,.375,5,5,1.000,0,3,3,6,3,0,3,2,26,19.9,+4
40,,2025-01-18,34-261,PHI,@,IND,L (-13),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
41,,2025-01-19,34-262,PHI,@,MIL,L (-14),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
42,28,2025-01-21,34-264,PHI,@,DEN,L (-35),1,28:16,5,11,.455,1,3,.333,0,0,,1,4,5,9,1,1,3,1,11,11.8,-15
43,29,2025-01-24,34-267,PHI,,CLE,W (+3),1,36:12,11,21,.524,6,11,.545,2,3,.667,1,4,5,3,1,0,6,3,30,17.1,+2
44,30,2025-01-25,34-268,PHI,@,CHI,W (+12),1,12:42,3,6,.500,1,3,.333,2,2,1.000,0,1,1,1,0,0,1,0,9,6.0,0
45,,2025-01-28,34-271,PHI,,LAL,W (+14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
46,,2025-01-29,34-272,PHI,,SAC,W (+13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
47,,2025-01-31,34-274,PHI,,DEN,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
48,,2025-02-02,34-276,PHI,,BOS,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
49,,2025-02-04,34-278,PHI,,DAL,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
50,31,2025-02-05,34-279,PHI,,MIA,L (-7),1,32:25,3,11,.273,3,6,.500,0,0,,0,1,1,2,3,1,1,3,9,5.7,-12
51,32,2025-02-07,34-281,PHI,@,DET,L (-13),1,30:06,6,10,.600,2,3,.667,0,0,,0,1,1,0,1,0,1,4,14,8.1,-8
52,33,2025-02-09,34-283,PHI,@,MIL,L (-8),1,28:55,4,8,.500,2,6,.333,2,3,.667,0,5,5,6,3,1,1,1,12,15.6,-6
53,34,2025-02-11,34-285,PHI,,TOR,L (-3),1,35:42,5,12,.417,2,6,.333,2,2,1.000,0,3,3,2,2,0,2,4,14,8.3,-10
54,35,2025-02-12,34-286,PHI,@,BRK,L (-4),1,36:31,1,7,.143,0,5,.000,0,0,,0,6,6,4,2,3,3,2,2,2.4,+8
55,36,2025-02-20,34-294,PHI,,BOS,L (-20),1,29:16,7,14,.500,3,9,.333,0,0,,0,2,2,2,1,0,1,1,17,11.6,-24
56,37,2025-02-22,34-296,PHI,,BRK,L (-2),1,40:14,5,10,.500,1,6,.167,4,5,.800,1,6,7,2,3,1,1,1,15,15.8,+3
57,38,2025-02-24,34-298,PHI,,CHI,L (-32),1,29:33,8,16,.500,2,7,.286,1,2,.500,0,2,2,2,2,2,2,2,19,13.2,-28
58,39,2025-02-26,34-300,PHI,@,NYK,L (-5),1,42:05,9,20,.450,4,9,.444,3,4,.750,2,6,8,7,3,0,7,3,25,17.1,-4
59,40,2025-03-01,34-303,PHI,,GSW,W (+7),1,38:34,6,13,.462,3,5,.600,2,2,1.000,1,7,8,4,2,1,3,4,17,14.0,+14
60,,2025-03-03,34-305,PHI,,POR,L (-17),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
61,41,2025-03-04,34-306,PHI,@,MIN,L (-14),1,29:38,3,11,.273,1,6,.167,0,0,,0,7,7,6,2,0,2,1,7,6.4,+7
62,,2025-03-06,34-308,PHI,@,BOS,L (-18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
63,,2025-03-09,34-311,PHI,,UTA,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
