Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
42,20,2025-01-21,27-256,PHI,@,DEN,L (-35),0,6:19,1,4,.250,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2,-0.4,-8
43,21,2025-01-24,27-259,PHI,,CLE,W (+3),0,15:47,2,3,.667,1,1,1.000,0,0,,0,1,1,3,0,1,0,0,5,6.8,-13
44,,2025-01-25,27-260,PHI,@,CHI,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
45,22,2025-01-28,27-263,PHI,,LAL,W (+14),0,3:30,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-5
46,,2025-01-29,27-264,PHI,,SAC,W (+13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
47,,2025-01-31,27-266,PHI,,DEN,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
48,,2025-02-02,27-268,PHI,,BOS,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
49,23,2025-02-04,27-270,PHI,,DAL,W (+2),0,7:36,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-17
50,,2025-02-05,27-271,PHI,,MIA,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
51,,2025-02-07,27-273,PHI,@,DET,L (-13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
52,,2025-02-09,27-275,PHI,@,MIL,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
53,,2025-02-11,27-277,PHI,,TOR,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
54,24,2025-02-12,27-278,PHI,@,BRK,L (-4),0,14:51,1,5,.200,0,2,.000,0,0,,0,1,1,3,0,0,1,1,2,-0.1,-8
55,25,2025-02-20,27-286,PHI,,BOS,L (-20),0,4:50,1,1,1.000,0,0,,0,0,,1,1,2,2,0,0,0,0,2,4.1,+6
56,,2025-02-22,27-288,PHI,,BRK,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
57,26,2025-02-24,27-290,PHI,,CHI,L (-32),0,8:55,0,3,.000,0,0,,0,0,,0,1,1,1,1,0,0,1,0,-0.5,-9
58,,2025-02-26,27-292,PHI,@,NYK,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
59,27,2025-03-01,27-295,PHI,,GSW,W (+7),0,13:49,2,3,.667,1,1,1.000,0,0,,0,0,0,3,0,0,0,0,5,5.8,+12
60,28,2025-03-03,27-297,PHI,,POR,L (-17),0,18:48,5,9,.556,1,2,.500,0,0,,0,2,2,2,0,0,1,1,11,7.3,+1
61,29,2025-03-04,27-298,PHI,@,MIN,L (-14),0,10:49,0,0,,0,0,,5,8,.625,2,1,3,2,0,0,0,1,5,6.5,-6
62,30,2025-03-06,27-300,PHI,@,BOS,L (-18),0,17:31,4,6,.667,2,2,1.000,0,0,,0,1,1,2,1,1,0,0,10,10.8,+6
63,31,2025-03-09,27-303,PHI,,UTA,W (+4),0,11:52,4,5,.800,2,3,.667,0,0,,0,1,1,0,0,0,1,0,10,7.4,+10
