Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
30,23,2024-12-30,23-149,PHI,@,POR,W (+22),0,13:36,2,2,1.000,1,1,1.000,2,2,1.000,0,1,1,0,0,0,1,3,7,4.5,-11
31,24,2025-01-01,23-151,PHI,@,SAC,L (-6),0,10:26,1,3,.333,0,1,.000,1,1,1.000,1,3,4,0,0,0,2,0,3,0.9,+11
32,25,2025-01-02,23-152,PHI,@,GSW,L (-34),0,26:48,4,8,.500,1,4,.250,3,4,.750,1,1,2,1,0,0,0,0,12,9.3,-10
33,26,2025-01-04,23-154,PHI,@,BRK,W (+29),0,8:51,2,3,.667,0,1,.000,0,0,,0,4,4,2,0,0,0,0,4,5.3,+6
34,27,2025-01-06,23-156,PHI,,PHO,L (-10),0,2:35,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-8
35,28,2025-01-08,23-158,PHI,,WAS,W (+6),0,18:34,3,7,.429,1,3,.333,1,1,1.000,2,3,5,1,0,0,0,0,8,7.3,-10
36,29,2025-01-10,23-160,PHI,,NOP,L (-8),0,17:23,5,7,.714,1,3,.333,2,2,1.000,1,0,1,0,0,0,0,2,13,10.0,-13
37,30,2025-01-12,23-162,PHI,@,ORL,L (-5),0,5:45,0,2,.000,0,2,.000,0,0,,0,1,1,1,0,1,0,0,0,0.3,+2
38,31,2025-01-14,23-164,PHI,,OKC,L (-16),1,35:23,5,15,.333,1,8,.125,2,3,.667,2,2,4,4,0,0,6,2,13,2.1,-15
39,32,2025-01-15,23-165,PHI,,NYK,L (-6),0,6:43,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,0,2,1.3,-6
40,33,2025-01-18,23-168,PHI,@,IND,L (-13),1,36:10,6,18,.333,3,9,.333,3,4,.750,3,6,9,2,3,0,2,1,18,13.3,-2
41,34,2025-01-19,23-169,PHI,@,MIL,L (-14),1,29:05,4,9,.444,3,5,.600,2,2,1.000,0,4,4,3,2,0,1,3,13,11.4,-6
42,35,2025-01-21,23-171,PHI,@,DEN,L (-35),0,17:56,2,11,.182,1,6,.167,0,0,,0,0,0,3,0,0,0,1,5,-0.2,-17
43,,2025-01-24,23-174,PHI,,CLE,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
44,36,2025-01-25,23-175,PHI,@,CHI,W (+12),0,10:40,2,3,.667,0,0,,3,4,.750,1,2,3,1,0,0,0,0,7,7.3,+2
45,37,2025-01-28,23-178,PHI,,LAL,W (+14),0,19:32,6,10,.600,3,6,.500,1,2,.500,2,5,7,2,2,0,0,1,16,16.9,-1
46,38,2025-01-29,23-179,PHI,,SAC,W (+13),0,29:25,3,6,.500,1,2,.500,6,6,1.000,0,1,1,0,1,0,0,2,13,10.5,+28
47,39,2025-01-31,23-181,PHI,,DEN,L (-3),0,15:23,4,10,.400,2,5,.400,0,1,.000,1,1,2,1,2,0,1,1,10,6.5,-1
48,40,2025-02-02,23-183,PHI,,BOS,L (-8),1,34:42,5,11,.455,1,3,.333,0,2,.000,1,6,7,8,2,0,3,3,11,10.4,-6
49,41,2025-02-04,23-185,PHI,,DAL,W (+2),0,19:47,3,6,.500,2,3,.667,0,0,,1,1,2,3,0,1,1,2,8,7.0,-1
50,42,2025-02-05,23-186,PHI,,MIA,L (-7),0,4:47,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.8,+4
51,43,2025-02-07,23-188,PHI,@,DET,L (-13),0,2:11,1,1,1.000,1,1,1.000,0,0,,0,0,0,1,1,0,0,0,3,4.4,+6
52,44,2025-02-09,23-190,PHI,@,MIL,L (-8),0,0:44,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1
