Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
35,32,2025-01-08,29-030,PHI,,WAS,W (+6),1,38:20,7,14,.500,1,6,.167,0,0,,1,3,4,4,2,2,3,3,15,11.6,+12
36,33,2025-01-10,29-032,PHI,,NOP,L (-8),1,38:53,7,18,.389,2,5,.400,5,7,.714,4,3,7,1,2,0,1,4,21,14.2,-2
37,34,2025-01-12,29-034,PHI,@,ORL,L (-5),1,34:37,5,11,.455,0,2,.000,2,2,1.000,1,3,4,1,2,0,0,3,12,9.4,-4
38,35,2025-01-14,29-036,PHI,,OKC,L (-16),1,29:54,2,10,.200,0,4,.000,4,5,.800,1,3,4,2,4,0,1,3,8,6.2,-25
39,36,2025-01-15,29-037,PHI,,NYK,L (-6),1,45:24,7,11,.636,1,3,.333,1,1,1.000,1,9,10,1,2,1,2,3,16,14.7,-2
40,37,2025-01-18,29-040,PHI,@,IND,L (-13),1,38:39,6,13,.462,3,6,.500,3,4,.750,1,7,8,3,1,0,2,3,18,13.6,-18
41,38,2025-01-19,29-041,PHI,@,MIL,L (-14),1,38:43,7,14,.500,2,5,.400,3,3,1.000,1,5,6,3,0,0,0,3,19,15.1,-21
42,39,2025-01-21,29-043,PHI,@,DEN,L (-35),1,27:00,4,9,.444,0,2,.000,0,0,,0,3,3,2,2,1,1,4,8,5.7,-20
43,40,2025-01-24,29-046,PHI,,CLE,W (+3),1,39:08,8,16,.500,1,3,.333,5,5,1.000,7,6,13,3,3,0,4,6,22,19.4,+13
44,41,2025-01-25,29-047,PHI,@,CHI,W (+12),1,36:42,9,18,.500,2,5,.400,2,5,.400,1,11,12,3,1,0,0,2,22,18.1,+18
45,42,2025-01-28,29-050,PHI,,LAL,W (+14),1,39:02,8,18,.444,0,5,.000,4,4,1.000,2,6,8,5,0,0,2,0,20,15.3,+7
46,43,2025-01-29,29-051,PHI,,SAC,W (+13),1,36:53,6,12,.500,1,2,.500,2,3,.667,0,6,6,3,4,0,1,2,15,14.7,-2
47,44,2025-01-31,29-053,PHI,,DEN,L (-3),1,40:53,9,16,.563,2,4,.500,7,7,1.000,3,4,7,5,1,1,3,4,27,23.3,-5
48,45,2025-02-02,29-055,PHI,,BOS,L (-8),1,43:43,6,17,.353,2,3,.667,4,8,.500,1,12,13,2,1,0,1,2,18,11.8,-6
49,46,2025-02-04,29-057,PHI,,DAL,W (+2),1,40:44,4,9,.444,1,3,.333,0,0,,1,5,6,3,1,1,1,3,9,8.1,0
50,47,2025-02-05,29-058,PHI,,MIA,L (-7),1,40:17,6,16,.375,1,5,.200,2,4,.500,3,8,11,0,2,1,0,2,15,11.8,-9
51,48,2025-02-07,29-060,PHI,@,DET,L (-13),1,35:53,7,11,.636,0,1,.000,0,0,,2,9,11,2,1,1,0,2,14,15.5,-9
52,49,2025-02-09,29-062,PHI,@,MIL,L (-8),1,36:30,5,11,.455,0,3,.000,0,0,,2,3,5,1,3,1,1,3,10,8.8,+10
53,50,2025-02-11,29-064,PHI,,TOR,L (-3),1,38:55,6,12,.500,0,2,.000,0,0,,1,6,7,3,2,1,2,3,12,10.1,-3
54,51,2025-02-12,29-065,PHI,@,BRK,L (-4),1,39:22,10,16,.625,2,3,.667,8,8,1.000,0,3,3,0,2,0,1,3,30,23.5,-2
55,52,2025-02-20,29-073,PHI,,BOS,L (-20),1,34:51,6,14,.429,1,6,.167,3,3,1.000,1,3,4,0,3,0,3,5,16,8.2,-15
56,53,2025-02-22,29-075,PHI,,BRK,L (-2),1,37:36,7,16,.438,0,3,.000,0,0,,3,2,5,1,0,0,2,5,14,5.0,0
57,54,2025-02-24,29-077,PHI,,CHI,L (-32),1,33:10,7,13,.538,0,3,.000,5,6,.833,3,5,8,1,0,0,1,5,19,13.6,-34
58,55,2025-02-26,29-079,PHI,@,NYK,L (-5),1,41:47,9,14,.643,4,6,.667,5,6,.833,1,4,5,1,3,1,1,4,27,24.1,-9
59,56,2025-03-01,29-082,PHI,,GSW,W (+7),1,41:44,6,13,.462,3,6,.500,5,7,.714,1,1,2,1,1,1,2,2,20,13.1,+1
60,,2025-03-03,29-084,PHI,,POR,L (-17),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
61,57,2025-03-04,29-085,PHI,@,MIN,L (-14),1,39:35,11,19,.579,1,4,.250,1,3,.333,1,2,3,2,1,1,3,2,24,14.9,-12
62,58,2025-03-06,29-087,PHI,@,BOS,L (-18),1,33:51,9,20,.450,3,5,.600,6,7,.857,2,3,5,6,3,0,3,5,27,20.7,-19
63,59,2025-03-09,29-090,PHI,,UTA,W (+4),1,19:36,3,7,.429,0,2,.000,0,0,,0,2,2,2,0,0,0,4,6,2.7,-7
