Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
19,14,2024-12-03,38-253,PHI,@,CHO,W (+6),0,12:31,0,1,.000,0,1,.000,0,0,,0,3,3,0,0,0,0,3,0,-1.0,-2
20,,2024-12-04,38-254,PHI,,ORL,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
21,15,2024-12-06,38-256,PHI,,ORL,W (+8),0,11:11,0,0,,0,0,,0,0,,0,0,0,3,0,0,0,2,0,1.3,+10
22,16,2024-12-08,38-258,PHI,@,CHI,W (+8),0,11:42,1,3,.333,1,2,.500,0,0,,0,1,1,0,1,0,2,1,3,0.2,-5
23,,2024-12-13,38-263,PHI,,IND,L (-14),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
24,17,2024-12-16,38-266,PHI,@,CHO,W (+13),0,17:49,0,1,.000,0,1,.000,3,4,.750,1,0,1,1,1,1,0,3,3,3.8,0
25,18,2024-12-20,38-270,PHI,,CHO,W (+10),0,12:30,0,0,,0,0,,0,0,,0,1,1,1,1,0,0,3,0,0.8,0
26,19,2024-12-21,38-271,PHI,@,CLE,L (-27),0,4:34,0,1,.000,0,1,.000,0,0,,0,1,1,2,0,0,0,0,0,1.0,-2
27,20,2024-12-23,38-273,PHI,,SAS,W (+5),0,21:26,2,6,.333,2,4,.500,0,0,,0,1,1,4,0,0,1,2,6,3.9,-3
28,21,2024-12-25,38-275,PHI,@,BOS,W (+4),0,20:33,2,4,.500,1,2,.500,0,0,,0,3,3,3,0,1,0,4,5,5.1,+20
29,22,2024-12-28,38-278,PHI,@,UTA,W (+3),0,18:45,0,1,.000,0,1,.000,0,0,,0,2,2,5,2,1,0,0,0,6.1,+9
30,,2024-12-30,38-280,PHI,@,POR,W (+22),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
31,23,2025-01-01,38-282,PHI,@,SAC,L (-6),1,17:21,0,3,.000,0,3,.000,0,0,,0,0,0,1,1,0,3,1,0,-3.8,-9
32,24,2025-01-02,38-283,PHI,@,GSW,L (-34),1,9:36,0,2,.000,0,1,.000,2,2,1.000,0,0,0,0,1,0,0,2,2,0.8,-14
33,25,2025-01-04,38-285,PHI,@,BRK,W (+29),0,24:07,2,2,1.000,1,1,1.000,0,0,,1,3,4,4,2,0,1,2,5,9.0,+15
34,,2025-01-06,38-287,PHI,,PHO,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
35,,2025-01-08,38-289,PHI,,WAS,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
36,,2025-01-10,38-291,PHI,,NOP,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
37,,2025-01-12,38-293,PHI,@,ORL,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
38,,2025-01-14,38-295,PHI,,OKC,L (-16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
39,,2025-01-15,38-296,PHI,,NYK,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
40,,2025-01-18,38-299,PHI,@,IND,L (-13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
41,,2025-01-19,38-300,PHI,@,MIL,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
42,,2025-01-21,38-302,PHI,@,DEN,L (-35),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
43,,2025-01-24,38-305,PHI,,CLE,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
44,26,2025-01-25,38-306,PHI,@,CHI,W (+12),0,15:22,1,4,.250,0,3,.000,0,0,,0,1,1,2,2,1,1,2,2,2.2,-2
45,27,2025-01-28,38-309,PHI,,LAL,W (+14),0,15:58,0,2,.000,0,1,.000,0,0,,1,3,4,1,2,0,1,1,0,1.5,+12
46,28,2025-01-29,38-310,PHI,,SAC,W (+13),0,25:34,3,5,.600,3,4,.750,4,4,1.000,1,4,5,8,0,0,0,4,13,16.6,+27
47,29,2025-01-31,38-312,PHI,,DEN,L (-3),0,19:39,1,3,.333,1,3,.333,0,0,,0,1,1,4,1,0,0,1,3,5.0,0
48,30,2025-02-02,38-314,PHI,,BOS,L (-8),0,15:07,2,4,.500,2,4,.500,0,0,,0,3,3,2,1,0,0,3,6,6.1,-10
49,,2025-02-04,38-316,PHI,,DAL,W (+2),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
50,31,2025-02-05,38-317,PHI,,MIA,L (-7),0,13:49,1,5,.200,0,3,.000,1,2,.500,0,2,2,4,0,0,0,2,3,2.1,+4
51,32,2025-02-07,38-319,PHI,@,DET,L (-13),0,14:59,0,1,.000,0,0,,2,2,1.000,1,1,2,3,0,1,0,1,2,4.7,-2
52,33,2025-02-09,38-321,PHI,@,MIL,L (-8),0,5:43,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,1.0,-4
53,,2025-02-11,38-323,PHI,,TOR,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
54,,2025-02-12,38-324,PHI,@,BRK,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
55,,2025-02-20,38-332,PHI,,BOS,L (-20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
56,,2025-02-22,38-334,PHI,,BRK,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
57,,2025-02-24,38-336,PHI,,CHI,L (-32),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
58,,2025-02-26,38-338,PHI,@,NYK,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
59,,2025-03-01,38-341,PHI,,GSW,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
60,,2025-03-03,38-343,PHI,,POR,L (-17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
61,,2025-03-04,38-344,PHI,@,MIN,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
62,,2025-03-06,38-346,PHI,@,BOS,L (-18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
63,,2025-03-09,38-349,PHI,,UTA,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
