Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
11,10,2024-11-13,26-279,LAL,,MEM,W (+5),1,35:47,6,7,.857,3,4,.750,4,5,.800,3,4,7,3,1,1,1,1,19,21.8,+7
12,,2024-11-15,26-281,LAL,@,SAS,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
13,,2024-11-16,26-282,LAL,@,NOP,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
14,,2024-11-19,26-285,LAL,,UTA,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
15,,2024-11-21,26-287,LAL,,ORL,L (-1),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
16,11,2024-11-23,26-289,LAL,,DEN,L (-25),1,22:27,4,7,.571,2,4,.500,0,0,,1,1,2,3,1,0,0,1,10,10.4,-13
17,12,2024-11-26,26-292,LAL,@,PHO,L (-27),1,23:08,3,8,.375,1,4,.250,0,0,,0,1,1,1,0,0,0,1,7,3.2,-10
18,13,2024-11-27,26-293,LAL,@,SAS,W (+18),1,25:51,5,9,.556,2,4,.500,4,4,1.000,2,3,5,2,0,1,0,3,16,14.9,-1
19,14,2024-11-29,26-295,LAL,,OKC,L (-8),1,30:15,4,7,.571,0,1,.000,0,0,,3,2,5,2,1,2,1,1,8,9.8,-8
20,15,2024-12-01,26-297,LAL,@,UTA,W (+1),1,40:25,5,11,.455,2,8,.250,1,2,.500,3,4,7,3,2,0,0,4,13,12.7,-2
21,16,2024-12-02,26-298,LAL,@,MIN,L (-29),1,29:03,4,5,.800,0,1,.000,2,2,1.000,1,3,4,2,2,0,2,2,10,10.3,-11
22,17,2024-12-04,26-300,LAL,@,MIA,L (-41),1,26:28,6,7,.857,1,2,.500,1,1,1.000,0,3,3,1,0,1,1,0,14,12.8,-27
23,18,2024-12-06,26-302,LAL,@,ATL,L (-2),1,40:36,5,6,.833,2,2,1.000,0,0,,2,7,9,1,2,2,0,2,12,16.6,+5
24,19,2024-12-08,26-304,LAL,,POR,W (+9),1,38:56,9,13,.692,3,5,.600,2,2,1.000,1,4,5,2,4,1,1,3,23,23.3,+31
25,20,2024-12-13,26-309,LAL,@,MIN,L (-10),1,39:14,4,13,.308,0,2,.000,1,2,.500,2,5,7,3,2,0,3,2,9,4.3,-18
26,21,2024-12-15,26-311,LAL,,MEM,W (+6),1,37:43,2,5,.400,0,1,.000,4,6,.667,1,5,6,1,1,1,3,5,8,4.1,+13
27,22,2024-12-19,26-315,LAL,@,SAC,W (+13),1,36:34,3,9,.333,1,4,.250,3,4,.750,1,4,5,2,0,1,4,1,10,4.1,+21
28,23,2024-12-21,26-317,LAL,@,SAC,W (+4),1,38:23,4,8,.500,1,5,.200,0,0,,3,8,11,1,1,1,0,2,9,11.1,+10
29,24,2024-12-23,26-319,LAL,,DET,L (-3),1,28:38,3,8,.375,0,2,.000,4,4,1.000,0,1,1,1,1,0,1,1,10,6.2,-5
30,25,2024-12-25,26-321,LAL,@,GSW,W (+2),1,39:06,6,12,.500,5,7,.714,1,1,1.000,1,3,4,1,0,1,1,4,18,12.4,-5
31,26,2024-12-28,26-324,LAL,,SAC,W (+10),1,34:14,7,11,.636,4,5,.800,3,3,1.000,0,4,4,0,1,2,1,1,21,18.3,-1
32,27,2024-12-31,26-327,LAL,,CLE,L (-12),1,30:23,3,10,.300,0,3,.000,1,2,.500,3,2,5,0,1,0,1,1,7,3.1,-17
33,28,2025-01-02,26-329,LAL,,POR,W (+8),1,23:24,2,6,.333,0,4,.000,2,2,1.000,1,3,4,3,0,0,2,1,6,3.9,-3
34,29,2025-01-03,26-330,LAL,,ATL,W (+17),1,24:29,6,9,.667,1,3,.333,0,1,.000,3,5,8,1,0,1,1,2,13,11.9,+10
35,30,2025-01-05,26-332,LAL,@,HOU,L (-4),1,28:01,5,9,.556,3,6,.500,0,2,.000,1,0,1,0,0,0,1,2,13,6.8,+4
36,31,2025-01-07,26-334,LAL,@,DAL,L (-21),1,25:51,3,5,.600,0,2,.000,0,0,,1,0,1,2,1,0,1,2,6,5.0,-8
37,32,2025-01-13,26-340,LAL,,SAS,L (-24),1,29:34,3,6,.500,3,4,.750,0,0,,0,3,3,1,2,0,1,1,9,8.2,-16
38,33,2025-01-15,26-342,LAL,,MIA,W (+9),1,33:16,9,15,.600,2,5,.400,3,4,.750,2,6,8,1,1,0,2,2,23,17.8,+10
39,34,2025-01-17,26-344,LAL,,BRK,W (+1),1,32:18,4,10,.400,1,4,.250,1,1,1.000,3,3,6,4,1,0,1,0,10,10.4,+3
40,35,2025-01-19,26-346,LAL,@,LAC,L (-14),1,33:08,9,14,.643,1,3,.333,0,1,.000,1,6,7,1,0,0,0,1,19,15.2,-13
41,36,2025-01-21,26-348,LAL,,WAS,W (+23),1,26:21,4,10,.400,0,2,.000,1,2,.500,0,5,5,0,1,0,0,2,9,4.9,+13
42,37,2025-01-23,26-350,LAL,,BOS,W (+21),1,27:49,3,9,.333,2,5,.400,2,2,1.000,2,5,7,2,1,0,0,1,10,9.8,+12
43,,2025-01-25,26-352,LAL,@,GSW,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
44,,2025-01-27,26-354,LAL,@,CHO,W (+5),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
45,38,2025-01-28,26-355,LAL,@,PHI,L (-14),1,24:04,6,9,.667,1,3,.333,0,0,,0,2,2,1,0,0,1,2,13,8.6,-8
46,39,2025-01-30,26-357,LAL,@,WAS,W (+38),1,25:32,9,12,.750,4,5,.800,0,0,,0,4,4,0,1,1,1,1,22,18.7,+21
47,40,2025-02-01,26-359,LAL,@,NYK,W (+16),1,38:21,8,12,.667,3,6,.500,2,2,1.000,0,3,3,2,1,1,1,1,21,18.4,+13
48,41,2025-02-04,26-362,LAL,@,LAC,W (+25),1,33:56,7,14,.500,4,8,.500,2,2,1.000,2,4,6,2,0,0,0,3,20,15.8,+15
49,42,2025-02-06,26-364,LAL,,GSW,W (+8),1,38:43,4,9,.444,1,5,.200,2,4,.500,0,4,4,3,0,0,0,3,11,7.6,+12
50,43,2025-02-08,27-000,LAL,,IND,W (+7),1,33:06,8,13,.615,2,3,.667,6,6,1.000,1,8,9,0,1,0,1,3,24,20.0,+4
51,44,2025-02-10,27-002,LAL,,UTA,W (+19),1,29:07,8,14,.571,3,6,.500,2,2,1.000,2,4,6,0,2,0,1,4,21,16.4,+16
52,45,2025-02-12,27-004,LAL,@,UTA,L (-12),1,30:06,8,15,.533,3,5,.600,0,1,.000,0,3,3,1,0,0,1,0,19,11.9,-16
53,46,2025-02-19,27-011,LAL,,CHO,L (-3),1,39:19,7,16,.438,1,8,.125,2,4,.500,2,6,8,3,1,0,1,1,17,12.7,-1
54,47,2025-02-20,27-012,LAL,@,POR,W (+8),1,35:03,3,7,.429,0,3,.000,0,0,,4,8,12,1,0,1,1,2,6,7.1,0
55,48,2025-02-22,27-014,LAL,@,DEN,W (+23),1,35:47,7,12,.583,4,9,.444,3,4,.750,0,0,0,4,1,0,0,2,21,18.0,+14
56,49,2025-02-25,27-017,LAL,,DAL,W (+8),1,38:26,6,12,.500,2,6,.333,1,2,.500,1,5,6,0,0,2,1,1,15,10.8,+19
57,50,2025-02-27,27-019,LAL,,MIN,W (+9),1,18:27,2,6,.333,1,4,.250,0,0,,1,2,3,2,0,0,0,0,5,4.3,+21
58,,2025-02-28,27-020,LAL,,LAC,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
59,,2025-03-02,27-022,LAL,,LAC,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
60,,2025-03-04,27-024,LAL,,NOP,W (+21),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
61,,2025-03-06,27-026,LAL,,NYK,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
62,,2025-03-08,27-028,LAL,@,BOS,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
