Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
35,,2025-01-05,28-205,LAL,@,HOU,L (-4),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
36,32,2025-01-07,28-207,LAL,@,DAL,L (-21),0,24:03,0,4,.000,0,3,.000,0,0,,0,1,1,2,0,0,0,1,0,-1.5,-5
37,33,2025-01-13,28-213,LAL,,SAS,L (-24),0,17:22,3,6,.500,1,3,.333,0,0,,1,1,2,1,1,0,3,1,7,3.3,-3
38,34,2025-01-15,28-215,LAL,,MIA,W (+9),0,25:56,6,9,.667,2,5,.400,0,0,,0,1,1,4,1,1,0,3,14,13.7,0
39,35,2025-01-17,28-217,LAL,,BRK,W (+1),0,29:04,4,8,.500,1,5,.200,1,2,.500,0,1,1,3,2,2,1,2,10,9.6,0
40,36,2025-01-19,28-219,LAL,@,LAC,L (-14),0,22:40,2,5,.400,0,3,.000,0,0,,0,0,0,1,0,0,1,2,4,0.2,0
41,37,2025-01-21,28-221,LAL,,WAS,W (+23),0,25:07,1,2,.500,1,2,.500,0,0,,0,2,2,3,0,0,0,3,3,3.5,+1
42,38,2025-01-23,28-223,LAL,,BOS,W (+21),0,25:57,4,8,.500,4,7,.571,0,0,,0,1,1,4,0,0,0,5,12,9.1,+22
43,39,2025-01-25,28-225,LAL,@,GSW,W (+10),0,24:42,3,8,.375,1,6,.167,0,0,,0,0,0,2,0,1,1,4,7,2.1,+1
44,,2025-01-27,28-227,LAL,@,CHO,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
45,,2025-01-28,28-228,LAL,@,PHI,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
46,,2025-01-30,28-230,LAL,@,WAS,W (+38),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
47,40,2025-02-01,28-232,LAL,@,NYK,W (+16),0,20:28,3,6,.500,3,6,.500,0,0,,0,1,1,1,0,1,0,3,9,6.5,+1
48,41,2025-02-04,28-235,LAL,@,LAC,W (+25),0,22:02,4,10,.400,4,8,.500,0,0,,0,3,3,2,0,0,0,0,12,8.9,+10
49,42,2025-02-06,28-237,LAL,,GSW,W (+8),0,29:33,5,8,.625,5,8,.625,0,0,,0,0,0,1,0,0,1,3,15,9.9,-3
50,43,2025-02-08,28-239,LAL,,IND,W (+7),1,24:56,5,13,.385,2,8,.250,0,0,,0,0,0,7,2,0,2,4,12,8.2,+5
51,44,2025-02-10,28-241,LAL,,UTA,W (+19),0,17:42,4,9,.444,3,8,.375,0,0,,0,0,0,4,0,0,0,1,11,8.7,+17
52,,2025-02-12,28-243,LAL,@,UTA,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
53,45,2025-02-19,28-250,LAL,,CHO,L (-3),0,20:12,2,7,.286,2,6,.333,0,0,,2,1,3,2,0,0,1,3,6,2.8,-6
54,46,2025-02-20,28-251,LAL,@,POR,W (+8),0,16:00,2,7,.286,1,6,.167,2,2,1.000,0,1,1,1,1,0,0,3,7,3.7,0
55,47,2025-02-22,28-253,LAL,@,DEN,W (+23),0,19:27,1,4,.250,1,4,.250,0,0,,0,2,2,1,1,0,0,2,3,2.1,+17
56,48,2025-02-25,28-256,LAL,,DAL,W (+8),0,16:10,1,6,.167,0,4,.000,0,0,,0,0,0,0,1,0,1,1,2,-2.2,-2
57,49,2025-02-27,28-258,LAL,,MIN,W (+9),0,20:19,1,6,.167,0,5,.000,2,2,1.000,0,1,1,0,0,0,0,1,4,0.1,-5
58,50,2025-02-28,28-259,LAL,,LAC,W (+4),0,25:49,3,7,.429,1,4,.250,0,0,,0,1,1,3,4,1,0,0,7,10.4,+11
59,51,2025-03-02,28-261,LAL,,LAC,W (+6),1,30:30,3,10,.300,3,6,.500,0,0,,0,3,3,2,1,1,0,3,9,6.0,+2
60,52,2025-03-04,28-263,LAL,,NOP,W (+21),1,28:38,1,7,.143,0,6,.000,0,0,,0,0,0,3,2,0,0,0,2,1.6,-8
61,53,2025-03-06,28-265,LAL,,NYK,W (+4),0,21:39,4,5,.800,4,4,1.000,0,0,,0,1,1,1,0,0,1,3,12,8.9,+2
62,54,2025-03-08,28-267,LAL,@,BOS,L (-10),0,19:25,1,4,.250,0,3,.000,0,0,,0,0,0,1,0,0,1,2,2,-1.5,-18
