Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
39,,2025-01-17,25-289,LAL,,BRK,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
40,,2025-01-19,25-291,LAL,@,LAC,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
41,,2025-01-21,25-293,LAL,,WAS,W (+23),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
42,,2025-01-23,25-295,LAL,,BOS,W (+21),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
43,1,2025-01-25,25-297,LAL,@,GSW,W (+10),0,12:27,1,2,.500,0,1,.000,0,0,,2,2,4,2,3,0,0,3,2,6.2,+6
44,2,2025-01-27,25-299,LAL,@,CHO,W (+5),0,13:11,2,5,.400,0,1,.000,0,0,,1,1,2,1,2,0,1,1,4,3.6,+3
45,,2025-01-28,25-300,LAL,@,PHI,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
46,3,2025-01-30,25-302,LAL,@,WAS,W (+38),0,16:10,2,3,.667,0,0,,0,0,,4,3,7,2,4,0,1,2,4,10.0,+18
47,4,2025-02-01,25-304,LAL,@,NYK,W (+16),0,13:39,0,3,.000,0,1,.000,0,0,,3,5,8,1,0,0,0,3,0,1.0,+4
48,5,2025-02-04,25-307,LAL,@,LAC,W (+25),0,18:09,2,3,.667,1,1,1.000,1,2,.500,1,5,6,0,1,0,0,0,6,7.5,+21
